name	index	count_reads	coverage_after	gene
ENST00000649883.1	0.0	0	0.25	ENSG00000230773
ENST00000606639.1	0.0	0	0.2248904	ENSG00000272180
ENST00000648897.1	0.0	0	25.517572222222224	VRK2
ENST00000435505.6	0.0	0	30.04024	VRK2
ENST00000417641.6	0.0	0	30.3174	VRK2
ENST00000427708.7	0.0	0	39.34488571428572	FANCL
ENST00000403295.8	0.0	0	42.49648333333333	FANCL
ENST00000696434.1	0.0	0	39.401942857142856	FANCL
ENST00000696319.1	0.0	0	39.401942857142856	FANCL
ENST00000233741.9	0.0	0	39.42108571428572	FANCL
ENST00000696316.1	0.0	0	39.25821666666667	FANCL
ENST00000696620.1	0.0	0	42.58538333333333	FANCL
ENST00000696635.1	0.0	0	39.45022857142857	FANCL
ENST00000402135.8	0.0	0	39.42108571428572	FANCL
ENST00000696547.1	0.0	0	39.44031428571429	FANCL
ENST00000696371.1	0.0	0	39.45934285714286	FANCL
ENST00000696567.1	0.0	0	41.862233333333336	FANCL
ENST00000696305.1	0.0	0	39.45934285714286	FANCL
ENST00000449070.6	0.0	0	39.45934285714286	FANCL
ENST00000446381.6	0.0	0	39.47844285714286	FANCL
ENST00000696624.1	0.0	0	42.6523	FANCL
ENST00000696326.1	0.0	0	41.17491428571429	FANCL
ENST00000696510.1	0.0	0	45.807433333333336	FANCL
ENST00000696530.1	0.0	0	41.66504285714286	FANCL
ENST00000696307.1	0.0	0	40.66647142857143	FANCL
ENST00000696594.1	0.0	0	16.138365	FANCL
ENST00000696595.1	0.0	0	16.138365	FANCL
ENST00000650010.1	0.0	0	0.345547	ENSG00000285673
ENST00000434611.1	0.0	0	0.6129033333333334	ENSG00000233891
ENST00000657946.1	0.0	0	0.00218103	ENSG00000286480
ENST00000272321.12	0.0	0	3.1324625	WDPCP
ENST00000409199.5	0.0	0	2.9227325	WDPCP
ENST00000409120.5	0.0	0	3.09683	WDPCP
ENST00000398544.7	0.0	0	3.13136	WDPCP
ENST00000652561.2	0.0	0	0.619688	LINC01829
ENST00000409544.5	0.021062978305132346	3	142.43	ZNF638
ENST00000264447.9	0.021062978305132346	3	142.43	ZNF638
ENST00000389394.8	0.0	0	0.4261378666666666	DNAH6
ENST00000604011.5	0.0	0	150.05533333333332	RNF103-CHMP3
ENST00000695456.1	0.06962479199593391	1	14.3627	ENSG00000289685
ENST00000295246.7	0.0	0	0.2840785	ANKRD36C
ENST00000456556.5	0.0	0	0.3246611428571428	ANKRD36C
ENST00000393483.8	0.0	0	2.932062	TSGA10
ENST00000674128.1	0.0	0	3.009128	TSGA10
ENST00000410001.5	0.0	0	3.176808	TSGA10
ENST00000355053.8	0.0	0	3.176808	TSGA10
ENST00000441515.3	0.0	0	0.2939414285714286	IL1RL2
ENST00000264257.7	0.0	0	0.2504861428571429	IL1RL2
ENST00000283148.12	0.0	0	102.5813875	UXS1
ENST00000409501.7	0.0	0	104.525375	UXS1
ENST00000409382.8	0.0	0	1.58868	ST6GAL2
ENST00000361686.8	0.0	0	1.58868	ST6GAL2
ENST00000443902.6	0.0	0	14.527433076923076	EPB41L5
ENST00000263713.10	0.0	0	14.125495	EPB41L5
ENST00000331393.8	0.0	0	23.6058	EPB41L5
ENST00000443124.5	0.0	0	22.661716666666667	EPB41L5
ENST00000452780.1	0.0	0	14.122437857142858	EPB41L5
ENST00000651223.1	0.0	0	0.379699	ENSG00000286206
ENST00000329321.4	0.0	0	0.272421	GPR39
ENST00000668300.1	0.0	0	0.3136645	CCNT2-AS1
ENST00000280098.9	0.0	0	10.816929	SPOPL
ENST00000407073.5	0.0	0	6.126909	MBD5
ENST00000642680.2	0.0	0	6.092596	MBD5
ENST00000638043.2	0.0	0	6.112697	MBD5
ENST00000627651.2	0.0	0	7.90728	MBD5
ENST00000258484.11	0.0	0	35.374091666666665	EPC2
ENST00000409381.5	0.0	0	3.0488925	LYPD6
ENST00000334166.9	0.0	0	2.9391975	LYPD6
ENST00000651933.1	0.0	0	3.465735	LYPD6
ENST00000687950.1	0.0	0	0.0765816	MMADHC-DT
ENST00000702116.1	0.0	0	0.7698765000000001	MMADHC-DT
ENST00000243349.13	0.0	0	0.1744556857142857	ACVR1C
ENST00000409680.7	0.0	0	0.1665257142857143	ACVR1C
ENST00000335450.7	0.0	0	0.19428	ACVR1C
ENST00000348328.9	0.0	0	0.233136	ACVR1C
ENST00000504764.5	0.0	0	8.3424301	LY75-CD302
ENST00000505052.1	0.0	0	9.213482444444445	LY75-CD302
ENST00000620391.4	0.0	0	15.2631	ITGB6
ENST00000283249.7	0.0	0	15.27895	ITGB6
ENST00000428609.6	0.0	0	16.810499999999998	ITGB6
ENST00000409967.6	0.0	0	16.832900000000002	ITGB6
ENST00000409872.1	0.0	0	16.450499999999998	ITGB6
ENST00000259075.6	0.0	0	149.51015714285714	TANK
ENST00000375514.9	0.0	0	0.181480875	SLC4A10
ENST00000415876.6	0.0	0	0.181480875	SLC4A10
ENST00000446997.6	0.0	0	0.181480875	SLC4A10
ENST00000272716.9	0.0	0	0.1935796	SLC4A10
ENST00000421911.1	0.0	0	0.2233610769230769	SLC4A10
ENST00000409195.6	0.0	0	0.1576911111111111	XIRP2
ENST00000409043.5	0.0	0	0.177455	XIRP2
ENST00000409728.5	0.0	0	0.1577377777777777	XIRP2
ENST00000672716.1	0.0	0	0.18382375	XIRP2
ENST00000670221.1	0.0	0	0.220044	B3GALT1-AS1
ENST00000649046.1	0.0	0	30.55587363793104	LRP2
ENST00000443831.1	0.0	0	2.9852325	LRP2
ENST00000409044.7	0.0	0	0.0424443333333333	MYO3B
ENST00000408978.9	0.0	0	0.0599266666666666	MYO3B
ENST00000715295.1	0.0	0	82.88758007407408	ITGA6
ENST00000539448.5	0.0	0	18.525341	MAP3K20
ENST00000409176.6	0.0	0	16.285137777777777	MAP3K20
ENST00000338983.7	0.0	0	19.26201	MAP3K20
ENST00000375213.8	0.0	0	16.079137777777778	MAP3K20
ENST00000249442.11	0.0	0	95.34782857142858	MTX2
ENST00000443241.5	0.0	0	110.66156666666666	MTX2
ENST00000680770.1	0.0	0	35.599954705882354	AGPS
ENST00000637633.2	0.0	0	35.79635788888889	AGPS
ENST00000679459.1	0.0	0	35.77591666666667	AGPS
ENST00000409888.1	0.0	0	39.79643333333333	AGPS
ENST00000264167.11	0.0	0	36.5544	AGPS
ENST00000642466.2	0.0	0	33.9968827368421	AGPS
ENST00000680155.1	0.0	0	36.559444444444445	AGPS
ENST00000679478.1	0.0	0	36.559444444444445	AGPS
ENST00000681449.1	0.0	0	38.21321111111112	AGPS
ENST00000679994.1	0.0	0	36.5544	AGPS
ENST00000443758.7	0.0	0	0.00646745	CCDC141
ENST00000428443.8	0.0	0	52.34576470588235	SESTD1
ENST00000410066.7	0.0	0	0.5640054	ZNF385B
ENST00000409343.5	0.0	0	0.564571	ZNF385B
ENST00000409692.5	0.0	0	0.6110244	ZNF385B
ENST00000682840.1	0.0	0	24.501366666666662	PPP1R1C
ENST00000409137.7	0.0	0	22.59402325	PPP1R1C
ENST00000280295.7	0.0	0	22.7092725	PPP1R1C
ENST00000409702.1	0.0	0	22.24515175	PPP1R1C
ENST00000409365.6	0.0	0	1.061941125	PDE1A
ENST00000358139.6	0.0	0	1.038274142857143	PDE1A
ENST00000351439.10	0.0	0	1.038274142857143	PDE1A
ENST00000653710.1	0.0	0	0.460342	ENSG00000287621
ENST00000671641.1	0.0	0	0.5816873333333333	ENSG00000286797
ENST00000655126.1	0.0	0	1.8863528571428567	LINC01473
ENST00000658990.1	0.0	0	1.465151111111111	LINC01473
ENST00000409843.5	0.0	0	211.61033333333333	GULP1
ENST00000433052.2	0.0	0	208.75344833333327	GULP1
ENST00000699997.1	0.0	0	182.1938128571429	GULP1
ENST00000409830.6	0.0	0	259.385	GULP1
ENST00000409805.5	0.0	0	258.9328	GULP1
ENST00000699998.1	0.0	0	217.7271583333333	GULP1
ENST00000359135.7	0.0	0	259.2638	GULP1
ENST00000409580.5	0.0	0	259.385	GULP1
ENST00000409609.5	0.0	0	247.0924	GULP1
ENST00000392320.7	0.0	0	2.494042857142857	STAT4
ENST00000413064.6	0.0	0	2.494042857142857	STAT4
ENST00000358470.8	0.0	0	2.494042857142857	STAT4
ENST00000432798.2	0.0	0	2.494042857142857	STAT4
ENST00000450994.2	0.0	0	2.494042857142857	STAT4
ENST00000714287.1	0.0	0	2.497523809523809	STAT4
ENST00000600829.5	0.0	0	0.308869	ENSG00000232732
ENST00000594069.3	0.0	0	0.0790698	ENSG00000232732
ENST00000357799.9	0.11901026304838443	1	8.402636666666666	SGO2
ENST00000374700.7	0.0	0	0.1070175555555555	AOX1
ENST00000439140.6	0.0	0	0.3308892666666667	C2CD6
ENST00000286195.7	0.0	0	0.3550490714285714	C2CD6
ENST00000439802.5	0.0	0	0.3140451666666666	C2CD6
ENST00000450242.1	0.0	0	0.3171904166666666	C2CD6
ENST00000658889.1	0.0	0	0.3338845	ENSG00000229321
ENST00000418850.1	0.0	0	0.669645	ENSG00000223725
ENST00000433296.5	0.0	0	0.5072825	LANCL1-AS1
ENST00000420418.5	0.0	0	0.573494	LANCL1-AS1
ENST00000445174.5	0.0	0	0.8678216666666667	LINC00607
ENST00000423530.5	0.0	0	0.8491333375	LINC00607
ENST00000264414.9	0.0	0	136.58245	CUL3
ENST00000344951.8	0.0	0	136.58245	CUL3
ENST00000409096.5	0.0	0	201.426	CUL3
ENST00000409777.5	0.0	0	204.033	CUL3
ENST00000396625.5	0.0	0	0.0055746363636363	COL4A4
ENST00000420434.7	0.0	0	1.0469352666666667	SP140
ENST00000392045.8	0.0	0	1.0469352666666667	SP140
ENST00000417495.7	0.0	0	1.0469832	SP140
ENST00000343805.10	0.0	0	1.0559504666666666	SP140
ENST00000273009.10	0.0	0	46.0957	DIS3L2
ENST00000325385.12	0.0	0	39.138308333333335	DIS3L2
ENST00000373450.5	0.0	0	1.0843925	UGT1A8
ENST00000344644.10	0.0	0	1.0843925	UGT1A10
ENST00000373445.1	0.0	0	1.0108285	UGT1A10
ENST00000354728.5	0.0	0	1.0843925	UGT1A9
ENST00000373426.4	0.0	0	1.0843925	UGT1A7
ENST00000373424.5	0.0	0	0.89016175	UGT1A6
ENST00000305139.11	0.0	0	1.0843925	UGT1A6
ENST00000406651.1	0.0	0	0.89016175	UGT1A6
ENST00000373318.6	0.0	0	13.928907	ANKMY1
ENST00000406958.5	0.0	0	13.085626923076925	ANKMY1
ENST00000272972.7	0.0	0	11.85165142857143	ANKMY1
ENST00000401804.6	0.0	0	11.85165142857143	ANKMY1
ENST00000361678.8	0.0	0	13.483874	ANKMY1
ENST00000403283.6	0.0	0	13.025876363636364	ANKMY1
ENST00000715299.1	0.0	0	0.167012	LINC01865
ENST00000420828.1	0.0	0	0.00168067	ENSG00000227718
ENST00000403915.5	0.0	0	14.2659	KCNS3
ENST00000304101.9	0.0	0	14.25355	KCNS3
ENST00000473706.5	0.0	0	27.73242	CENPO
ENST00000380834.7	0.0	0	27.73242	CENPO
ENST00000260662.2	0.0	0	27.73904	CENPO
ENST00000432241.5	0.14018855360459817	4	28.533	ENSG00000284608
ENST00000517716.2	0.8146913287310064	4	4.909834999999999	ENSG00000253515
ENST00000434431.2	0.1409319122698846	4	28.3825	TMEM247
ENST00000602369.3	0.0	0	0.15457	ENSG00000279956
ENST00000452397.1	0.0	0	31.5269	ENSG00000226605
ENST00000355848.7	0.0	0	13.1039775	C1D
ENST00000410067.8	0.0	0	13.1039775	C1D
ENST00000407324.5	0.0	0	15.895176	C1D
ENST00000409302.1	0.0	0	17.697422	C1D
ENST00000272418.7	0.07032348804500703	1	14.22	MRPS5
ENST00000695433.1	0.06962479199593391	1	14.3627	MRPS5
ENST00000695434.1	0.06962479199593391	1	14.3627	MRPS5
ENST00000695436.1	0.06962479199593391	1	14.3627	MRPS5
ENST00000695439.2	0.06959329677365476	1	14.3692	MRPS5
ENST00000264260.6	0.0	0	0.0360264285714285	IL18RAP
ENST00000409369.1	0.0	0	0.0297235714285714	IL18RAP
ENST00000687160.1	0.0	0	0.0360264285714285	IL18RAP
ENST00000409032.5	0.0	0	105.02825	UXS1
ENST00000316534.8	0.0	0	0.7786544444444444	NPHP1
ENST00000393272.7	0.0	0	0.7784366666666667	NPHP1
ENST00000445609.7	0.0	0	0.8216790555555555	NPHP1
ENST00000675067.1	0.0	0	0.7307958235294117	NPHP1
ENST00000676053.1	0.0	0	0.8072565	NPHP1
ENST00000676028.1	0.0	0	0.7185208125	NPHP1
ENST00000355301.8	0.0	0	0.8072565	NPHP1
ENST00000417665.5	0.0	0	0.7782264736842105	NPHP1
ENST00000418527.1	0.0	0	0.7292035	NPHP1
ENST00000233336.7	0.0	0	9.838195	TTL
ENST00000259199.9	0.0	0	0.141652	ZNG1B
ENST00000416503.6	0.0	0	0.1503732	ZNG1B
ENST00000434708.1	0.0	0	10.661785714285712	ENSG00000290590
ENST00000019103.8	0.0	0	2.344326363636364	SCTR
ENST00000619650.4	0.0	0	9.315716416666667	ZRANB3
ENST00000263636.5	0.0	0	0.5650043333333333	LY75
ENST00000628617.2	0.0	0	0.3650799999999999	PSMD14-DT
ENST00000272732.11	0.0	0	23.5173	SCRN3
ENST00000409673.7	0.0	0	25.8632	SCRN3
ENST00000272748.9	0.0	0	18.2436	LNPK
ENST00000544803.5	0.0	0	15.207433333333334	LNPK
ENST00000336917.9	0.0	0	0.564571	ZNF385B
ENST00000456895.1	0.0	0	1.8676515	ENSG00000238171
ENST00000233156.9	0.0007382215434489957	6	8127.641428571428	TFPI
ENST00000409676.5	0.0008923824386530099	6	6723.574714285714	TFPI
ENST00000339091.8	0.0007677461483188737	6	7815.083166666666	TFPI
ENST00000389175.9	0.0	0	3.6604727272727273	CCDC150
ENST00000409270.5	0.0	0	3.6637445454545454	CCDC150
ENST00000448951.6	0.03213376214053701	1	31.119916666666665	LANCL1
ENST00000443314.5	0.029315583724574226	1	34.11155	LANCL1
ENST00000441020.7	0.029315583724574226	1	34.11155	LANCL1
ENST00000450366.7	0.029312948457577082	1	34.11461666666666	LANCL1
ENST00000233714.8	0.03118767338397172	1	32.06395	LANCL1
ENST00000431941.6	0.02878729213775871	1	34.73755	LANCL1
ENST00000281828.8	0.0	0	5.81366	FARSB
ENST00000444636.5	0.0	0	15.6679498	SP140L
ENST00000415673.7	0.0	0	14.54361514117647	SP140L
ENST00000243810.10	0.0	0	14.546391611764706	SP140L
ENST00000396563.8	0.0	0	13.7721660875	SP140L
ENST00000458341.1	0.0	0	14.6183778	SP140L
ENST00000373414.4	0.0	0	1.0843925	UGT1A5
ENST00000373409.8	0.0	0	1.0843925	UGT1A4
ENST00000482026.6	0.0	0	1.0843925	UGT1A3
ENST00000413842.1	0.0	0	0.437136	ENSG00000235726
ENST00000405523.7	0.0	0	15.23263675	ANKMY1
ENST00000405002.6	0.0	0	21.4696	ANKMY1
ENST00000654635.1	0.0	0	0.0378169999999999	LMCD1-AS1
ENST00000659617.1	0.0	0	0.0686373333333333	LMCD1-AS1
ENST00000687676.1	0.0	0	6.960868571428572	RARB
ENST00000687353.1	0.0	0	6.951957142857143	RARB
ENST00000686715.1	0.0	0	7.033047142857143	RARB
ENST00000383772.9	0.0	0	7.039055714285714	RARB
ENST00000688892.1	0.0	0	6.944108571428571	RARB
ENST00000468888.6	0.0	0	27.48469696969697	CLASP2
ENST00000682230.1	0.0	0	27.494330303030303	CLASP2
ENST00000399362.8	0.0	0	27.494330303030303	CLASP2
ENST00000301831.9	0.0	0	2.10975	ULK4
ENST00000476809.7	0.0	0	64.91718571428571	IQCJ-SCHIP1
ENST00000485419.7	0.0	0	61.39955714285714	IQCJ-SCHIP1
ENST00000638749.2	0.0	0	61.39115714285714	SCHIP1
ENST00000412423.8	0.0	0	61.38932857142857	SCHIP1
ENST00000527095.7	0.0	0	65.6832	SCHIP1
ENST00000435651.1	0.0	0	1.7174335	ENSG00000226022
ENST00000646379.1	0.0	0	0.0070641428571428	ATP2B2
ENST00000634837.1	0.0	0	0.918671	SGO1-AS1
ENST00000396671.7	0.0	0	21.62088571428572	THRB
ENST00000646209.2	0.0	0	21.62088571428572	THRB
ENST00000635992.1	0.0	0	3.72209325	ENSG00000283563
ENST00000636680.2	0.0	0	4.325455	RBMS3
ENST00000434693.6	0.0	0	6.4357050000000005	RBMS3
ENST00000383767.7	0.0	0	6.438315	RBMS3
ENST00000273139.13	0.0	0	2.7437	RBMS3
ENST00000383766.6	0.0	0	4.228655	RBMS3
ENST00000452462.5	0.0	0	4.26686	RBMS3
ENST00000456853.1	0.0	0	4.10692	RBMS3
ENST00000444716.5	0.0	0	0.08700025	MYRIP
ENST00000302541.11	0.0	0	0.0603764666666666	MYRIP
ENST00000396217.7	0.0	0	0.060404675	MYRIP
ENST00000425621.5	0.0	0	0.1046834545454545	MYRIP
ENST00000266037.10	0.0	0	1.2904844999999998	DOCK3
ENST00000637424.1	0.0	0	0.8819880217391304	CACNA1D
ENST00000474759.6	0.0	0	7.846073333333334	CACNA2D3
ENST00000490478.5	0.0	0	7.846073333333334	CACNA2D3
ENST00000288221.11	0.0	0	0.0960565	ERC2
ENST00000492590.6	0.0	0	15.37978	FHIT
ENST00000476844.5	0.0	0	17.4766	FHIT
ENST00000468189.5	0.0	0	16.369215	FHIT
ENST00000398540.8	0.0	0	16.848905	FRMD4B
ENST00000487694.7	0.0	0	2.514519208333333	ROBO2
ENST00000696629.1	0.0	0	2.3010035	ROBO2
ENST00000696630.1	0.0	0	2.282739296296296	ROBO2
ENST00000471893.2	0.0	0	2.328209653846154	ROBO2
ENST00000475334.2	0.0	0	2.39293684	ROBO2
ENST00000461745.5	0.0	0	2.4446979583333333	ROBO2
ENST00000696593.1	0.0	0	2.310827346153846	ROBO2
ENST00000705983.1	0.0	0	2.41570844	ROBO2
ENST00000332191.13	0.0	0	2.3378695	ROBO2
ENST00000490534.2	0.0	0	2.48025524	ROBO2
ENST00000464233.6	0.0	0	27.123080952380956	ROBO1
ENST00000436010.6	0.0	0	27.08149523809524	ROBO1
ENST00000618846.4	0.0	0	28.43557	ROBO1
ENST00000495273.5	0.0	0	28.90438	ROBO1
ENST00000467549.5	0.0	0	29.50305	ROBO1
ENST00000383699.8	0.0	0	0.5918315333333333	CADM2
ENST00000407528.6	0.0	0	0.5889414444444444	CADM2
ENST00000336596.7	0.0	0	10.404815	EPHA3
ENST00000494014.1	0.0	0	11.35	EPHA3
ENST00000389672.10	0.0	0	0.0243078571428571	EPHA6
ENST00000490035.7	0.0	0	0.742568	LSAMP
ENST00000290913.8	0.0	0	23.0890375	CHCHD6
ENST00000508789.5	0.0	0	21.665866666666663	CHCHD6
ENST00000510769.5	0.0	0	5.23482	NEK11
ENST00000383366.9	0.0	0	4.0956	NEK11
ENST00000510688.5	0.0	0	4.0956	NEK11
ENST00000508196.5	0.0	0	7.17195	NEK11
ENST00000512055.5	0.0	0	0.2161767777777777	CPNE4
ENST00000321871.11	0.0	0	23.4226325	TMEM108
ENST00000393130.7	0.0	0	25.5673	TMEM108
ENST00000508711.5	0.0	0	24.321066666666667	TMEM108
ENST00000515826.1	0.0	0	16.555059	TMEM108
ENST00000662234.1	0.0	0	1.9161	COPB2-DT
ENST00000658348.1	0.0	0	1.1603575	COPB2-DT
ENST00000660194.1	0.0	0	1.7533933333333334	COPB2-DT
ENST00000458420.7	0.0	0	0.6183428888888889	CLSTN2
ENST00000316549.11	0.0	0	3.9146	SLC9A9
ENST00000389636.9	0.0	0	0.3110674166666667	KCNAB1
ENST00000490337.6	0.0	0	0.3725253846153846	KCNAB1
ENST00000471742.5	0.0	0	0.37241	KCNAB1
ENST00000661961.1	0.0	0	21.691	ENSG00000287916
ENST00000392833.6	0.0	0	0.840059	VEPH1
ENST00000362010.7	0.0	0	0.7470472	VEPH1
ENST00000392832.6	0.0	0	0.7287125999999999	VEPH1
ENST00000480820.5	0.0	0	21.287	RSRC1
ENST00000295930.7	0.0	0	21.3523	RSRC1
ENST00000482822.3	0.0	0	15.058600000000002	RSRC1
ENST00000476899.6	0.0	0	21.599933333333333	RSRC1
ENST00000683899.1	0.0	0	20.47403333333333	RSRC1
ENST00000684604.1	0.0	0	21.718566666666668	RSRC1
ENST00000682164.1	0.0	0	21.64666666666667	RSRC1
ENST00000464171.5	0.0	0	21.47886666666667	RSRC1
ENST00000611884.5	0.0	0	21.47886666666667	RSRC1
ENST00000312179.10	0.0	0	21.448666666666668	RSRC1
ENST00000475278.6	0.0	0	16.181800000000003	RSRC1
ENST00000683137.1	0.0	0	15.058600000000002	RSRC1
ENST00000483754.1	0.0	0	10.230020615384616	TRIM59-IFT80
ENST00000695368.1	0.0	0	0.0160992333333333	NLGN1
ENST00000457714.5	0.0	0	0.03628	NLGN1
ENST00000361589.8	0.0	0	0.0591276666666666	NLGN1
ENST00000415045.2	0.0	0	0.0687703333333333	NLGN1
ENST00000454872.6	0.0	0	4.75388	NAALADL2
ENST00000656613.1	0.0	0	0.0101497333333333	SOX2-OT
ENST00000665187.1	0.0	0	0.0202994666666666	SOX2-OT
ENST00000654538.1	0.0	0	0.017528625	SOX2-OT
ENST00000414139.6	0.0	0	4.075058125	LPP
ENST00000617246.5	0.0	0	4.075058125	LPP
ENST00000420410.6	0.0	0	4.075058125	LPP
ENST00000618621.5	0.0	0	4.075058125	LPP
ENST00000418658.6	0.0	0	2.807020333333333	CNTN4
ENST00000397461.5	0.0	0	2.8073198571428573	CNTN4
ENST00000427331.5	0.0	0	2.807169857142857	CNTN4
ENST00000425894.1	0.0	0	11.2123	ENSG00000229642
ENST00000662846.1	0.0	0	1.564225	ENSG00000189229
ENST00000668643.1	0.0	0	4.263487142857143	ENSG00000189229
ENST00000661518.1	0.0	0	4.312417	ENSG00000189229
ENST00000655753.1	0.0	0	4.988194	ENSG00000189229
ENST00000659827.1	0.0	0	1.27009225	ENSG00000189229
ENST00000660054.1	0.0	0	4.714475714285714	ENSG00000189229
ENST00000435138.5	0.0	0	0.0258634666666666	SSUH2
ENST00000264926.7	0.0	0	12.867566666666669	RAD18
ENST00000621198.5	0.0	0	0.6886199166666667	SYN2
ENST00000620175.4	0.0	0	0.6245281	SYN2
ENST00000532880.6	0.0	0	41.1505	TPRXL
ENST00000532753.5	0.0	0	20.73125	TPRXL
ENST00000424053.5	0.0	0	40.64055	TPRXL
ENST00000532924.5	0.0	0	21.39425	TPRXL
ENST00000446690.2	0.0	0	0.28893525	COL6A4P1
ENST00000253692.11	0.0	0	26.411976190476192	TBC1D5
ENST00000696125.1	0.0	0	25.246367863636365	TBC1D5
ENST00000429383.8	0.0	0	26.59177142857143	TBC1D5
ENST00000446818.6	0.0	0	24.144251869565217	TBC1D5
ENST00000328405.7	0.0	0	0.6269299454545455	KCNH8
ENST00000670571.1	0.0	0	1.235786	ENSG00000287069
ENST00000668274.1	0.0	0	1.6646960000000002	ENSG00000287069
ENST00000425792.5	0.0	0	51.0547	UBE2E2
ENST00000396703.6	0.0	0	41.2832	UBE2E2
ENST00000356447.9	0.0	0	22.03262857142857	THRB
ENST00000646432.1	0.0	0	22.0965	THRB
ENST00000643772.1	0.0	0	22.10237142857143	THRB
ENST00000645139.1	0.0	0	22.10578571428572	THRB
ENST00000642307.1	0.0	0	22.10654285714286	THRB
ENST00000644321.1	0.0	0	22.106771428571427	THRB
ENST00000416420.5	0.0	0	22.181842857142858	THRB
ENST00000647336.1	0.0	0	0.2674414	LINC01980
ENST00000356047.4	0.0	0	0.1530305	LINC01967
ENST00000383768.7	0.0	0	2.495764444444444	ZCWPW2
ENST00000484457.6	0.0	0	4.7914007142857145	FBXL2
ENST00000457375.6	0.0	0	0.14935	STAC
ENST00000273183.8	0.0	0	0.1655437777777778	STAC
ENST00000302328.9	0.0	0	2.555505695652174	SCN11A
ENST00000668754.1	0.0	0	2.5558752608695654	SCN11A
ENST00000456224.7	0.0	0	2.657867045454545	SCN11A
ENST00000675892.1	0.0	0	2.5670473181818183	SCN11A
ENST00000676176.1	0.0	0	2.5916686818181818	SCN11A
ENST00000444237.2	0.0	0	2.376185045454545	SCN11A
ENST00000655651.1	0.0	0	0.0376164	EIF1B-AS1
ENST00000539167.2	0.0	0	0.060404675	MYRIP
ENST00000657144.1	0.0	0	0.414572	EIF1B-AS1
ENST00000292246.8	0.0	0	96.96104	ANO10
ENST00000350459.8	0.0	0	106.18906	ANO10
ENST00000396091.7	0.0	0	106.53506	ANO10
ENST00000414522.6	0.0	0	83.09386	ANO10
ENST00000451430.6	0.0	0	107.76646	ANO10
ENST00000460241.2	0.0	0	0.9789085	ENSG00000206549
ENST00000641183.1	0.0	0	1.613357375	ENSG00000284672
ENST00000338458.8	0.0	0	45.907265	ARHGEF3
ENST00000351747.6	0.0	0	0.0012165444444444	DNAH12
ENST00000495027.6	0.0	0	0.001221	DNAH12
ENST00000295966.11	0.0	0	2.0732850000000003	CFAP20DC
ENST00000482387.7	0.0	0	2.07669	CFAP20DC
ENST00000668131.1	0.0	0	0.1990253333333333	CFAP20DC-DT
ENST00000478300.6	0.0	0	0.059342	SYNPR
ENST00000450542.6	0.0	0	0.046709	SYNPR
ENST00000638394.2	0.0	0	6.23807	PRICKLE2
ENST00000564377.6	0.0	0	7.92042	PRICKLE2
ENST00000295902.11	0.0	0	7.92157	PRICKLE2
ENST00000493112.5	0.0	0	0.5	SUCLG2
ENST00000307227.10	0.0	0	58.0963	SUCLG2
ENST00000659329.1	0.0	0	0.0601685	SUCLG2-DT
ENST00000482677.5	0.0	0	0.14811325	SUCLG2-DT
ENST00000295569.12	0.0	0	0.048476	TAFA4
ENST00000470263.5	0.0	0	0.050091	LINC02008
ENST00000666519.1	0.0	0	0.165574	LINC02008
ENST00000648853.1	0.0	0	13.132339285714286	PROS1
ENST00000389622.7	0.0244686929191273	1	40.86855	CRYBG3
ENST00000326840.11	0.0	0	9.421835714285717	DCBLD2
ENST00000326857.9	0.0	0	8.896064285714285	DCBLD2
ENST00000261037.7	0.0	0	0.0134720666666666	COL8A1
ENST00000652472.1	0.0	0	0.0134963666666666	COL8A1
ENST00000273342.8	0.0	0	0.0268795666666666	COL8A1
ENST00000394095.7	0.0	0	13.5632355	SENP7
ENST00000394091.5	0.0	0	14.5492	SENP7
ENST00000394094.6	0.0	0	13.98392894736842	SENP7
ENST00000314261.11	0.0	0	14.11965052631579	SENP7
ENST00000348610.3	0.0	0	14.2634955	SENP7
ENST00000700973.1	0.0	0	2.00328	CCDC54-AS1
ENST00000658011.1	0.0	0	1.68301	CCDC54-AS1
ENST00000593837.1	0.0	0	1.919495	CCDC54-AS1
ENST00000415149.6	0.0	0	21.29614	BBX
ENST00000402543.5	0.0	0	19.30152	BBX
ENST00000325805.13	0.0	0	20.742397333333333	BBX
ENST00000416476.6	0.0	0	18.522011428571428	BBX
ENST00000406780.5	0.0	0	19.03866142857143	BBX
ENST00000663929.1	0.0	0	1.0046826666666666	LINC01205
ENST00000658412.1	0.0	0	0.521585	LINC01205
ENST00000659474.1	0.0	0	0.251219	LINC01205
ENST00000485473.2	0.0	0	1.190156	NECTIN3-AS1
ENST00000438817.6	0.0	0	6.755826666666667	CD96
ENST00000283285.10	0.0	0	5.153436153846154	CD96
ENST00000352690.9	0.0	0	5.455955	CD96
ENST00000393934.7	0.0	0	0.321656	PLCXD2
ENST00000477665.2	0.0	0	0.321656	PLCXD2
ENST00000393923.7	0.0	0	257.699428	PHLDB2
ENST00000393845.9	0.0	0	6.612676428571429	CFAP44
ENST00000295872.8	0.5850802203490121	15	25.63751	SPICE1
ENST00000675478.1	0.0	0	0.0602534999999999	ZBTB20
ENST00000357258.8	0.0	0	0.0723072	ZBTB20
ENST00000393775.7	0.0	0	0.2458706666666666	IGSF11
ENST00000425327.6	0.0	0	0.2458706666666666	IGSF11
