name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000444042.2	0.9378299999999999	0.0	CYP4A22-AS1	-	+
ENST00000431986.2	0.0	0.0	ENSG00000223720	+	-
ENST00000662065.1	0.3846155	0.755709	LINC01748	-	+
ENST00000453229.1	0.965116	1.58885	DOCK7-DT	+	-
ENST00000371058.1	5.81967	15.085966	LEPR	+	-
ENST00000456315.7	8.54545	12.75351090909091	DEPDC1	-	+
ENST00000370966.9	4.28044	12.953952	DEPDC1	-	+
ENST00000646995.1	0.64486	0.399771	ENSG00000285407	+	-
ENST00000658942.1	0.0	0.0	LINC01360	+	-
ENST00000440762.5	0.0	0.0	LINC01360	+	-
ENST00000648424.1	0.0	7.37462	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	1.7538643333333335	5.88794	SAMD13	+	-
ENST00000370671.7	1.640564	6.0907	SAMD13	+	-
ENST00000394834.8	2.0195106666666667	5.88794	SAMD13	+	-
ENST00000370669.5	1.8398883333333333	5.83562	SAMD13	+	-
ENST00000370668.7	1.8844663333333334	5.89803	SAMD13	+	-
ENST00000370670.2	1.7806606666666667	5.56478	SAMD13	+	-
ENST00000498304.5	14.0485	3.41182	ENSG00000282057	-	+
ENST00000467530.5	19.3214	3.7511215	ENSG00000282057	-	+
ENST00000467666.2	0.675675	3.9755409999999998	ENSG00000282057	-	+
ENST00000513638.5	4.65784	1.9823	GBP1P1	+	-
ENST00000370375.8	0.0	0.3630525	C1orf146	+	-
ENST00000370373.2	0.25287366666666666	0.3630525	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.400794	0.0	ENSG00000230864	-	+
ENST00000431955.1	11.786533333333333	0.0	ENSG00000241720	+	-
ENST00000355485.7	1.72034	16.137171428571428	VANGL1	+	-
ENST00000369510.8	2.08247	16.16305714285714	VANGL1	+	-
ENST00000310260.7	0.56962	17.607514285714284	VANGL1	+	-
ENST00000369426.9	56.7368	46.43606	WARS2	-	+
ENST00000235521.5	55.15	46.5238	WARS2	-	+
ENST00000622787.4	0.449857	2.394333142857143	EMBP1	+	-
ENST00000648011.3	0.2322485	2.311312857142857	EMBP1	+	-
ENST00000701383.1	0.238602	2.34452625	EMBP1	+	-
ENST00000425109.2	0.0	0.0	ENSG00000234225	-	+
ENST00000695765.1	1.04674	54.5881	PDE4DIP	+	-
ENST00000368141.5	14.170449999999999	25.6817	MNDA	+	-
ENST00000368059.7	0.483333	0.29337114285714283	SLAMF6	-	+
ENST00000368057.8	0.513274	0.2935727142857143	SLAMF6	-	+
ENST00000368055.1	0.58	0.21698166666666666	SLAMF6	-	+
ENST00000356006.3	0.059375	0.0	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.119372	FAM78B	-	+
ENST00000338353.4	0.0	0.234899	FAM78B	-	+
ENST00000636624.1	0.0	3.7980573333333334	ENSG00000293102	+	-
ENST00000367805.7	2.358464	6.52367	CCDC181	-	+
ENST00000367806.8	2.344236	6.52367	CCDC181	-	+
ENST00000545005.5	2.4786883333333334	6.75776	CCDC181	-	+
ENST00000661719.1	0.202847	0.0588235	LINC01681	+	-
ENST00000671647.1	0.501466	0.0018726666666666666	LINC01681	+	-
ENST00000654877.1	0.53271	0.01216215	LINC01681	+	-
ENST00000657208.1	0.903226	0.00444444	LINC01681	+	-
ENST00000367723.8	70.10796789473684	151.93824999999998	SUCO	+	-
ENST00000616058.4	67.12930777777778	151.99	SUCO	+	-
ENST00000263688.4	67.435692	151.93824999999998	SUCO	+	-
ENST00000610051.5	70.30191263157894	138.67575	SUCO	+	-
ENST00000659805.2	2.22525	0.332024	LINC01645	+	-
ENST00000701603.1	2.3595099999999998	0.283172	LINC01645	+	-
ENST00000391985.7	0.0	0.0	CFHR3	+	-
ENST00000367425.9	0.0	0.16587	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.0	LINC02942	+	-
ENST00000623503.1	0.0	0.0	CR1-AS1	-	+
ENST00000695777.1	997.993375	1412.1775	CD46	+	-
ENST00000695780.1	990.2558571428572	1471.81	CD46	+	-
ENST00000695782.1	990.2558571428572	1415.315	CD46	+	-
ENST00000367042.6	1002.422	1195.8778	CD46	+	-
ENST00000322875.8	907.1894444444445	1420.7075	CD46	+	-
ENST00000322918.9	992.4607142857143	1351.9333333333334	CD46	+	-
ENST00000354848.5	1003.259375	1420.7075	CD46	+	-
ENST00000357714.5	992.4607142857143	1420.7075	CD46	+	-
ENST00000358170.6	907.1894444444445	1194.6618	CD46	+	-
ENST00000367041.5	992.4607142857143	1194.6618	CD46	+	-
ENST00000367047.5	890.121875	1420.7075	CD46	+	-
ENST00000360212.6	953.3841666666667	1421.8925	CD46	+	-
ENST00000480003.5	974.0194285714285	1446.5149999999999	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	32.81	69.04364	PACC1	-	+
ENST00000535273.2	21.1712	73.92446	PACC1	-	+
ENST00000653931.1	2.20405	0.655992	LINC02773	-	+
ENST00000697181.1	0.482955	7.80919	LYST	-	+
ENST00000697182.1	0.473098	4.11781	LYST	-	+
ENST00000697183.1	1.5	7.819463333333333	LYST	-	+
ENST00000697184.1	1.66176	7.648526666666667	LYST	-	+
ENST00000468107.5	0.591647	9.145793333333334	LYST	-	+
ENST00000468626.2	1.82857	3.69595	LYST	-	+
ENST00000666166.1	0.0	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.0384615	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0296309	OR2M4	+	-
ENST00000452716.5	0.0	0.43350166	LINC01828	+	-
ENST00000594329.5	0.0	0.0	LINC01828	+	-
ENST00000401669.7	0.0	0.007777783333333333	NRXN1	-	+
ENST00000625672.2	0.0	0.007781933333333334	NRXN1	-	+
ENST00000406316.6	0.0	0.00933832	NRXN1	-	+
ENST00000404971.5	0.0	0.015326683333333334	NRXN1	-	+
ENST00000405472.7	0.0	0.0	NRXN1	-	+
ENST00000630543.2	0.0	0.0	NRXN1	-	+
ENST00000392783.7	14.220577407407408	54.436930000000004	BAZ2B	-	+
ENST00000392782.5	14.42173423076923	54.436930000000004	BAZ2B	-	+
ENST00000392690.4	0.5746636666666667	0.8548655000000001	B3GALT1	+	-
ENST00000427619.6	1.3253966666666666	4.981845	ENSG00000235726	-	+
ENST00000650875.1	1.3253966666666666	4.43874	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.0	SNTG2	+	-
ENST00000407292.1	0.0	0.0	SNTG2	+	-
ENST00000664018.1	0.0	0.07487775	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.42698175000000005	ENSG00000232451	-	+
ENST00000389975.7	11.393975000000001	12.052131818181818	VIT	+	-
ENST00000379242.8	11.584875	11.228295	VIT	+	-
ENST00000457137.6	12.354700000000001	9.182445	VIT	+	-
ENST00000497382.5	12.6711	12.063604545454545	VIT	+	-
ENST00000404084.5	12.163166666666667	12.406131	VIT	+	-
ENST00000379241.7	12.292575	12.518816	VIT	+	-
ENST00000401530.5	12.22615	12.886883	VIT	+	-
ENST00000705222.1	18.21862	3.0827	LINC01819	-	+
ENST00000651429.1	1.4129353999999998	0.0	ENSG00000230773	-	+
ENST00000447571.5	0.1657894	0.180723	ENSG00000230773	-	+
ENST00000634588.1	0.122112	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.00916965	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	19.4911	50.89171	EHBP1	+	-
ENST00000431489.6	21.037533333333332	49.348065	EHBP1	+	-
ENST00000263991.9	22.210956666666668	45.78014090909091	EHBP1	+	-
ENST00000405289.5	28.496850000000002	48.99216666666667	EHBP1	+	-
ENST00000409558.8	34.05724583333333	68.56601818181818	VPS54	-	+
ENST00000272322.9	34.14185	68.58099090909091	VPS54	-	+
ENST00000354504.7	33.68922222222222	71.25909090909092	VPS54	-	+
ENST00000606978.5	0.1690575	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	100.29693999999999	167.442	EXOC6B	-	+
ENST00000634650.1	100.46332	96.07141	EXOC6B	-	+
ENST00000484298.5	0.731571875	8.808037857142857	ALMS1	+	-
ENST00000613296.6	0.6474358888888889	8.555290714285714	ALMS1	+	-
ENST00000614410.4	0.6482113333333334	4.961722857142857	ALMS1	+	-
ENST00000466387.5	0.0	0.10909354545454546	CTNNA2	+	-
ENST00000496558.5	0.0	0.109075	CTNNA2	+	-
ENST00000402739.9	0.0	0.09998541666666666	CTNNA2	+	-
ENST00000629316.2	0.0	0.0367296	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.4412380833333333	2.56231875	ANKRD36B	-	+
ENST00000258459.12	0.4412380833333333	2.73748725	ANKRD36B	-	+
ENST00000639249.1	8.9535375	1.69483	TMEM182	+	-
ENST00000272462.3	1.19118	6.479473333333333	MALL	-	+
ENST00000427178.1	0.520833	8.6087	MALL	-	+
ENST00000645030.2	37.11023333333333	0.0	MIR4435-2HG	-	+
ENST00000410059.6	4.479048263157894	3.7870771428571426	DPP10	+	-
ENST00000409163.5	4.2106235	4.246835714285714	DPP10	+	-
ENST00000393147.6	4.617306842105263	4.482145714285714	DPP10	+	-
ENST00000310323.12	4.4719453157894735	4.495005714285714	DPP10	+	-
ENST00000657880.1	0.1785715	0.0	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0	CNTNAP5	+	-
ENST00000682447.1	0.0	0.0	CNTNAP5	+	-
ENST00000409261.6	0.3860403333333333	1.4935023571428572	NCKAP5	-	+
ENST00000409213.5	0.3860403333333333	1.6319144166666666	NCKAP5	-	+
ENST00000401392.5	7.2652758461538465	7.0972525	ZRANB3	-	+
ENST00000264159.11	7.423893076923076	7.09679	ZRANB3	-	+
ENST00000536680.5	6.759679	7.09721	ZRANB3	-	+
ENST00000409968.6	0.0	0.0	THSD7B	+	-
ENST00000389484.8	0.0	0.1500204375	LRP1B	-	+
ENST00000295095.11	2.0239814	3.68654	ARHGAP15	+	-
ENST00000654442.1	0.0	0.0	TEX41	+	-
ENST00000654298.1	0.0	0.0840395	TEX41	+	-
ENST00000668424.1	0.0	0.39207	TEX41	+	-
ENST00000666180.1	0.0	0.0	TEX41	+	-
ENST00000625362.3	0.0	0.16390433333333335	TEX41	+	-
ENST00000663282.1	0.0	0.0	TEX41	+	-
ENST00000657526.1	0.0	0.0	TEX41	+	-
ENST00000660009.1	0.0	0.0	TEX41	+	-
ENST00000665081.1	0.0	0.079642	TEX41	+	-
ENST00000451774.5	0.0	0.0756515	TEX41	+	-
ENST00000655697.1	11.9975	0.1778845	MMADHC-DT	+	-
ENST00000392825.8	0.33683025	0.17356296666666665	GALNT13	+	-
ENST00000409237.5	0.8812424999999999	0.1512767	GALNT13	+	-
ENST00000638047.1	0.0	1.2380594	LINC01876	-	+
ENST00000259056.5	1.5341	1.304104	GALNT5	+	-
ENST00000283233.10	0.30569572727272726	0.0	CCDC148	-	+
ENST00000409187.5	0.237574	0.0	CCDC148	-	+
ENST00000707084.1	0.237574	0.0	CCDC148	-	+
ENST00000435564.6	2.2578534285714285	3.018165875	PDE1A	-	+
ENST00000482782.6	2.11281	3.018955875	PDE1A	-	+
ENST00000410103.2	2.11281	3.4946257142857142	PDE1A	-	+
ENST00000495511.2	2.11281	3.503742857142857	PDE1A	-	+
ENST00000282272.15	1.9965514375	2.232903416666667	ANKRD44	-	+
ENST00000647377.1	2.016491875	2.1617759166666666	ANKRD44	-	+
ENST00000328737.6	1.98613475	1.9730651000000001	ANKRD44	-	+
ENST00000406610.7	5.151785904761905	9.541785	PARD3B	+	-
ENST00000349953.7	5.1615845	8.777625	PARD3B	+	-
ENST00000351153.5	5.27726	8.777625	PARD3B	+	-
ENST00000358768.6	5.0889255	8.777625	PARD3B	+	-
ENST00000342788.9	0.0	0.01088975	ERBB4	-	+
ENST00000436443.5	0.0045685299999999995	0.0124514	ERBB4	-	+
ENST00000260943.11	0.0	0.031063714285714285	ERBB4	-	+
ENST00000415387.1	0.21951225	0.0	ENSG00000273118	-	+
ENST00000331683.10	23.5279014	0.0	SPAG16	+	-
ENST00000263268.11	61.03455	90.18843333333334	MREG	-	+
ENST00000695932.1	45.8231	0.9853484	TESHL	+	-
ENST00000695934.1	57.1365	0.8331292857142858	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.2336065	0.748345	ENSG00000239498	+	-
ENST00000636099.1	0.13452225	0.0	NYAP2	+	-
ENST00000272907.8	0.13452225	0.008194425	NYAP2	+	-
ENST00000665053.1	0.0	1.08569425	LINC01807	-	+
ENST00000667233.1	0.0	2.0034	LINC01807	-	+
ENST00000432481.2	0.0	1.3386763333333334	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.0	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.03212975	LINC01250	-	+
ENST00000398659.8	39.0326	50.79506	EIPR1	-	+
ENST00000382125.9	41.6453	57.3837	EIPR1	-	+
ENST00000443925.6	47.5	41.618463999999996	EIPR1	-	+
ENST00000399143.9	0.0	0.204439	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.0	0.483051	LINC00299	-	+
ENST00000657310.1	0.0	0.483051	LINC00299	-	+
ENST00000412294.5	0.0	0.0	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.0	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.18973	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0	0.1391215	ENSG00000287291	-	+
ENST00000281513.10	25.315179736842104	62.327400000000004	NBAS	-	+
ENST00000670548.1	0.0	0.0	ENSG00000287881	+	-
ENST00000650025.1	3.5974823333333332	2.663774	LINC01376	-	+
ENST00000418165.5	1.42336	2.1913466666666666	LINC01376	-	+
ENST00000449124.1	5.291285	1.2498873333333334	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	2.37714	35.36503181818182	NCOA1	+	-
ENST00000406961.5	0.124031	35.36503181818182	NCOA1	+	-
ENST00000405141.5	0.242424	33.550308541666666	NCOA1	+	-
ENST00000315285.9	15.9209025	29.110753846153845	SPAST	+	-
ENST00000713716.1	15.974400000000001	26.586788714285714	SPAST	+	-
ENST00000646571.1	16.303156666666666	29.110753846153845	SPAST	+	-
ENST00000621856.2	16.194655	29.38913846153846	SPAST	+	-
ENST00000642455.1	16.3853	29.061184615384615	SPAST	+	-
ENST00000645671.2	10.519135	29.658974999999998	SPAST	+	-
ENST00000644408.2	15.9983175	28.037676923076923	SPAST	+	-
ENST00000642281.2	15.9983175	27.703518181818183	SPAST	+	-
ENST00000647133.2	15.9983175	27.980058333333332	SPAST	+	-
ENST00000642751.2	16.248623333333335	29.409333333333333	SPAST	+	-
ENST00000642999.1	16.1077425	29.148446153846155	SPAST	+	-
ENST00000644954.1	16.407063333333333	29.13700769230769	SPAST	+	-
ENST00000664286.1	2.59452	1.108491	LINC01320	+	-
ENST00000625995.2	1.5738100000000002	0.40081066666666665	LINC01320	+	-
ENST00000626008.2	2.0261	0.381081	LINC01320	+	-
ENST00000665109.1	1.617235	1.108491	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	28.33665	CDC42EP3-AS1	+	-
ENST00000354545.8	9.062988	9.42679	RMDN2	+	-
ENST00000406384.5	8.672274	9.42679	RMDN2	+	-
ENST00000407257.5	7.231983545454546	13.0856	RMDN2	+	-
ENST00000417700.6	8.634971111111112	9.47756	RMDN2	+	-
ENST00000234195.7	7.8018964	0.0	RMDN2	+	-
ENST00000628135.3	4.41126	0.884491	CYP1B1-AS1	+	-
ENST00000653994.1	5.78426	0.236654	CYP1B1-AS1	+	-
ENST00000620177.4	8.01093	0.0	CYP1B1-AS1	+	-
ENST00000660098.1	6.950426666666666	0.885087	CYP1B1-AS1	+	-
ENST00000653077.1	11.95473	0.850316	CYP1B1-AS1	+	-
ENST00000660493.1	13.384129999999999	0.345013	CYP1B1-AS1	+	-
ENST00000657397.2	3.859445	0.657993	CYP1B1-AS1	+	-
ENST00000413828.3	0.7015866666666667	0.878189	CYP1B1-AS1	+	-
ENST00000699627.1	0.4057392	0.9431383333333333	CDKL4	-	+
ENST00000451199.7	0.5028118	1.2091996	CDKL4	-	+
ENST00000378803.6	0.4908182	1.190841	CDKL4	-	+
ENST00000395035.4	0.4908182	1.131766	CDKL4	-	+
ENST00000426083.5	21.3933	0.16634766666666667	MAP4K3-DT	+	-
ENST00000671403.1	27.92974	4.2312585	MAP4K3-DT	+	-
ENST00000658048.1	28.44718	2.016955	MAP4K3-DT	+	-
ENST00000425775.2	24.342842	4.0914	MAP4K3-DT	+	-
ENST00000631142.2	0.32471266666666665	0.0	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.1106195	SLC8A1-AS1	+	-
ENST00000435515.5	8.31745	0.0	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.136719	SLC8A1-AS1	+	-
ENST00000413479.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000282406.9	2.046595	6.8902775	PLEKHH2	+	-
ENST00000378494.8	10.143533333333334	7.79517625	CAMKMT	+	-
ENST00000402247.5	10.17894	1.50862	CAMKMT	+	-
ENST00000407131.5	10.253086666666666	0.0	CAMKMT	+	-
ENST00000403853.7	10.354053333333333	1.08201	CAMKMT	+	-
ENST00000649883.1	0.1657894	0.180723	ENSG00000230773	-	+
ENST00000402114.6	12.194998799999999	0.539749	STON1-GTF2A1L	+	-
ENST00000606639.1	0.433735	2.092928	ENSG00000272180	+	-
ENST00000648897.1	0.0	50.98562166666667	VRK2	+	-
ENST00000435505.6	0.0	60.064553333333336	VRK2	+	-
ENST00000417641.6	0.0	60.495353333333334	VRK2	+	-
ENST00000427708.7	45.2589005	102.86642857142857	FANCL	-	+
ENST00000403295.8	50.889385714285716	105.10691666666666	FANCL	-	+
ENST00000696434.1	45.975025	102.99728571428571	FANCL	-	+
ENST00000696319.1	48.05198333333333	102.99728571428571	FANCL	-	+
ENST00000233741.9	51.59712857142857	103.04114285714286	FANCL	-	+
ENST00000696316.1	51.59712857142857	103.62568333333334	FANCL	-	+
ENST00000696620.1	49.8922	105.31075	FANCL	-	+
ENST00000696635.1	51.59712857142857	103.07665714285714	FANCL	-	+
ENST00000402135.8	48.52328571428571	103.04114285714286	FANCL	-	+
ENST00000696547.1	44.185043428571426	103.08514285714286	FANCL	-	+
ENST00000696371.1	51.707857142857144	103.12928571428571	FANCL	-	+
ENST00000696567.1	51.59712857142857	101.23311666666666	FANCL	-	+
ENST00000696305.1	49.958616666666664	103.12928571428571	FANCL	-	+
ENST00000449070.6	45.377375	103.12928571428571	FANCL	-	+
ENST00000446381.6	32.5046	103.17357142857144	FANCL	-	+
ENST00000696624.1	50.54971428571429	105.46525	FANCL	-	+
ENST00000696326.1	43.1271005	106.85328571428572	FANCL	-	+
ENST00000696510.1	26.9242	112.73341666666667	FANCL	-	+
ENST00000696530.1	45.964025	107.45471428571429	FANCL	-	+
ENST00000696307.1	51.716414285714286	105.16794285714286	FANCL	-	+
ENST00000696594.1	51.59712857142857	37.15724	FANCL	-	+
ENST00000696595.1	51.400666666666666	37.15724	FANCL	-	+
ENST00000650010.1	0.032618799999999996	0.43081525	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.193021	ENSG00000286480	+	-
ENST00000272321.12	5.217527142857143	5.7774175	WDPCP	-	+
ENST00000409199.5	4.01656	5.754935	WDPCP	-	+
ENST00000409120.5	4.1801924999999995	6.07826	WDPCP	-	+
ENST00000398544.7	4.01656	6.0929850000000005	WDPCP	-	+
ENST00000433396.5	0.82117	0.56888775	LINC01798	+	-
ENST00000652561.2	2.2903233333333333	2.8610471428571427	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	53.81238571428572	305.4832857142857	ZNF638	+	-
ENST00000264447.9	54.25120952380952	305.4832857142857	ZNF638	+	-
ENST00000652439.1	0.994163	1.4210450000000001	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.07622733333333333	0.425791	LRRTM4	-	+
ENST00000409911.5	0.114341	0.437865	LRRTM4	-	+
ENST00000409093.1	0.07622733333333333	0.0	LRRTM4	-	+
ENST00000667782.1	0.0	0.04379966666666666	ENSG00000227088	-	+
ENST00000389394.8	0.5581178870967742	1.3181916	DNAH6	+	-
ENST00000604011.5	11.28356	229.77133333333333	RNF103-CHMP3	-	+
ENST00000695456.1	86.700326875	31.1396	ENSG00000289685	-	+
ENST00000295246.7	0.3132328875	1.19273075	ANKRD36C	-	+
ENST00000456556.5	0.30775016666666666	1.3631208571428572	ANKRD36C	-	+
ENST00000420699.9	0.34797152941176474	2.90893125	ANKRD36	+	-
ENST00000652721.1	0.34797152941176474	2.852815875	ANKRD36	+	-
ENST00000461153.7	0.34797152941176474	2.959637142857143	ANKRD36	+	-
ENST00000186436.10	17.369970000000002	41.620083783783784	TMEM131	-	+
ENST00000393483.8	7.460354375	7.31579	TSGA10	-	+
ENST00000674128.1	7.583808833333333	7.436074	TSGA10	-	+
ENST00000410001.5	7.3635085714285715	7.746144	TSGA10	-	+
ENST00000355053.8	7.56512	7.746144	TSGA10	-	+
ENST00000441515.3	0.16356099999999998	1.2102984285714287	IL1RL2	+	-
ENST00000264257.7	0.3234314	1.2826697142857144	IL1RL2	+	-
ENST00000640575.2	7.82172	0.0	TMEM182	+	-
ENST00000283148.12	91.17714285714285	137.839375	UXS1	-	+
ENST00000409501.7	93.46902857142857	140.718125	UXS1	-	+
ENST00000409382.8	0.6832064	1.96524	ST6GAL2	-	+
ENST00000361686.8	0.8155372	1.96524	ST6GAL2	-	+
ENST00000443902.6	28.872163636363638	26.04646153846154	EPB41L5	+	-
ENST00000263713.10	28.872163636363638	26.702235714285713	EPB41L5	+	-
ENST00000331393.8	29.110263636363637	35.0291	EPB41L5	+	-
ENST00000443124.5	27.911798763636362	34.16056666666667	EPB41L5	+	-
ENST00000452780.1	30.78148	26.715857142857143	EPB41L5	+	-
ENST00000651223.1	0.0	0.654135	ENSG00000286206	+	-
ENST00000404460.5	174.11301666666665	9.23444	PLEKHB2	+	-
ENST00000641806.1	48.8829	0.956989	ENSG00000284604	+	-
ENST00000329321.4	0.0	0.63857	GPR39	+	-
ENST00000651100.1	0.03613366666666667	0.0	ENSG00000286068	+	-
ENST00000392929.6	9.307206666666668	0.0	CCNT2-AS1	-	+
ENST00000668300.1	4.39597	0.6142595	CCNT2-AS1	-	+
ENST00000280098.9	8.24786	21.645315	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0	0.0	TEX41	+	-
ENST00000407073.5	15.7038	9.863555999999999	MBD5	+	-
ENST00000642680.2	17.4289	9.370445	MBD5	+	-
ENST00000638043.2	19.307525	9.65127	MBD5	+	-
ENST00000627651.2	15.173	8.459176	MBD5	+	-
ENST00000258484.11	39.97195	56.59175	EPC2	+	-
ENST00000409381.5	0.0	6.14341	LYPD6	+	-
ENST00000334166.9	2.05839	5.88524	LYPD6	+	-
ENST00000651933.1	0.0	5.7672225	LYPD6	+	-
ENST00000687950.1	6.1616	0.0410655	MMADHC-DT	+	-
ENST00000702116.1	6.5835	0.413214	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0614833	KCNJ3	+	-
ENST00000295101.3	0.0	0.0614494	KCNJ3	+	-
ENST00000243349.13	0.377155	0.41560257142857143	ACVR1C	-	+
ENST00000409680.7	0.377155	0.44210957142857144	ACVR1C	-	+
ENST00000335450.7	0.377155	0.5157945	ACVR1C	-	+
ENST00000348328.9	0.377155	0.6189534	ACVR1C	-	+
ENST00000605860.5	1.4606333333333332	0.0	UPP2	+	-
ENST00000504764.5	0.7046020689655172	9.6106614	LY75-CD302	-	+
ENST00000505052.1	0.7046020689655172	10.23998488888889	LY75-CD302	-	+
ENST00000620391.4	27.75153636363636	45.001999999999995	ITGB6	-	+
ENST00000283249.7	27.275576923076922	45.045199999999994	ITGB6	-	+
ENST00000428609.6	27.6417	41.2406	ITGB6	-	+
ENST00000409967.6	27.528863636363635	41.748850000000004	ITGB6	-	+
ENST00000409872.1	26.107137857142856	41.528099999999995	ITGB6	-	+
ENST00000259075.6	1.10828	184.22442857142858	TANK	+	-
ENST00000375514.9	0.0	0.1542986875	SLC4A10	+	-
ENST00000415876.6	0.0	0.154264	SLC4A10	+	-
ENST00000446997.6	0.0	0.1543235625	SLC4A10	+	-
ENST00000272716.9	0.0	0.15346353333333332	SLC4A10	+	-
ENST00000421911.1	0.0	0.1770733076923077	SLC4A10	+	-
ENST00000429636.1	0.0	0.048363	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.010478866666666666	XIRP2	+	-
ENST00000409043.5	0.0	0.011813625	XIRP2	+	-
ENST00000409728.5	0.0	0.010501	XIRP2	+	-
ENST00000672716.1	0.0	0.0148375	XIRP2	+	-
ENST00000442316.1	0.0	0.2009805	ENSG00000228222	+	-
ENST00000670221.1	0.08471075	0.0	B3GALT1-AS1	-	+
ENST00000649046.1	10.75227238095238	57.460651155172414	LRP2	-	+
ENST00000443831.1	10.551457894736842	11.440735	LRP2	-	+
ENST00000409044.7	0.18894648387096774	0.5010803333333333	MYO3B	+	-
ENST00000408978.9	0.18304190625	0.533097	MYO3B	+	-
ENST00000715288.1	0.0	0.8901500000000001	DLX2-DT	+	-
ENST00000667725.1	0.0	0.5868266666666667	DLX2-DT	+	-
ENST00000715295.1	4.55814	148.69793677777778	ITGA6	+	-
ENST00000539448.5	18.21093	42.38916	MAP3K20	+	-
