name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000648424.1	0.0	7.42097	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	1.7722333333333333	1.04363	SAMD13	+	-
ENST00000370671.7	1.4356166666666668	2.14512	SAMD13	+	-
ENST00000394834.8	1.4356166666666668	1.04363	SAMD13	+	-
ENST00000370669.5	1.4356166666666668	2.49041	SAMD13	+	-
ENST00000370668.7	1.4356166666666668	1.04542	SAMD13	+	-
ENST00000370670.2	1.9573566666666669	2.44518	SAMD13	+	-
ENST00000498304.5	5.6791	1.5018433333333334	ENSG00000282057	-	+
ENST00000467530.5	7.18452	1.5302425	ENSG00000282057	-	+
ENST00000467666.2	0.0	1.41453	ENSG00000282057	-	+
ENST00000513638.5	0.5791395	0.0	GBP1P1	+	-
ENST00000370375.8	0.0	0.09181825	C1orf146	+	-
ENST00000370373.2	0.0	0.02542375	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.801587	0.0	ENSG00000230864	-	+
ENST00000431955.1	28.080006666666666	0.0	ENSG00000241720	+	-
ENST00000355485.7	0.762712	8.66565857142857	VANGL1	+	-
ENST00000369510.8	0.927835	8.646657142857142	VANGL1	+	-
ENST00000310260.7	0.0	9.62333	VANGL1	+	-
ENST00000369426.9	49.2211	35.6329	WARS2	-	+
ENST00000235521.5	48.2	35.70744	WARS2	-	+
ENST00000622787.4	0.0	0.28213771428571427	EMBP1	+	-
ENST00000648011.3	0.0	0.31671457142857146	EMBP1	+	-
ENST00000701383.1	0.0	0.50153175	EMBP1	+	-
ENST00000425109.2	0.0	0.0	ENSG00000234225	-	+
ENST00000695765.1	0.0	0.0	PDE4DIP	+	-
ENST00000368141.5	8.025784999999999	17.037292	MNDA	+	-
ENST00000368059.7	0.0	0.15069257142857143	SLAMF6	-	+
ENST00000368057.8	0.0	0.15083842857142857	SLAMF6	-	+
ENST00000368055.1	0.0	0.12704400000000002	SLAMF6	-	+
ENST00000356006.3	0.0	0.0	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.0	FAM78B	-	+
ENST00000338353.4	0.0	0.0	FAM78B	-	+
ENST00000636624.1	0.0	2.2668333333333335	ENSG00000293102	+	-
ENST00000367805.7	2.7386306	6.82249	CCDC181	-	+
ENST00000367806.8	2.7309646	6.82249	CCDC181	-	+
ENST00000545005.5	2.788695	7.02484	CCDC181	-	+
ENST00000661719.1	0.0	0.0	LINC01681	+	-
ENST00000671647.1	0.0	0.0	LINC01681	+	-
ENST00000654877.1	0.0	0.0	LINC01681	+	-
ENST00000657208.1	0.0	0.0	LINC01681	+	-
ENST00000367723.8	75.65054473684211	145.668725	SUCO	+	-
ENST00000616058.4	72.23663333333333	145.712725	SUCO	+	-
ENST00000263688.4	72.456105	145.668725	SUCO	+	-
ENST00000610051.5	75.36841578947369	141.767225	SUCO	+	-
ENST00000659805.2	1.431148	0.0	LINC01645	+	-
ENST00000701603.1	1.4663333333333335	0.0	LINC01645	+	-
ENST00000391985.7	0.0	0.0	CFHR3	+	-
ENST00000367425.9	0.0	0.0	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0498555	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.0	LINC02942	+	-
ENST00000623503.1	0.0	0.0	CR1-AS1	-	+
ENST00000695777.1	1224.08225	1686.1100000000001	CD46	+	-
ENST00000695780.1	1271.1265714285714	1728.97	CD46	+	-
ENST00000695782.1	1271.1265714285714	1690.3975	CD46	+	-
ENST00000367042.6	1229.309625	1419.4546	CD46	+	-
ENST00000322875.8	1101.6471111111111	1685.4299999999998	CD46	+	-
ENST00000322918.9	1273.7357142857143	1622.7133333333334	CD46	+	-
ENST00000354848.5	1230.301375	1685.4299999999998	CD46	+	-
ENST00000357714.5	1273.7357142857143	1685.4299999999998	CD46	+	-
ENST00000358170.6	1101.6471111111111	1418.1526	CD46	+	-
ENST00000367041.5	1273.7357142857143	1418.1526	CD46	+	-
ENST00000367047.5	1091.21925	1685.4299999999998	CD46	+	-
ENST00000360212.6	1218.8375	1686.6975	CD46	+	-
ENST00000480003.5	1180.598	1722.5675	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	53.82405	78.74092	PACC1	-	+
ENST00000535273.2	35.246761	82.82776	PACC1	-	+
ENST00000653931.1	0.5253345	0.417355	LINC02773	-	+
ENST00000697181.1	0.274621	14.236293333333332	LYST	-	+
ENST00000697182.1	0.269017	8.95288	LYST	-	+
ENST00000697183.1	3.11905	14.232456666666666	LYST	-	+
ENST00000697184.1	3.85294	14.171523333333333	LYST	-	+
ENST00000468107.5	0.336427	16.095656666666667	LYST	-	+
ENST00000468626.2	5.82857	10.0434	LYST	-	+
ENST00000666166.1	0.0	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.5	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0	LINC01828	+	-
ENST00000594329.5	0.0	0.0	LINC01828	+	-
ENST00000401669.7	0.0	0.0	NRXN1	-	+
ENST00000625672.2	0.0	0.0	NRXN1	-	+
ENST00000406316.6	0.0	0.0	NRXN1	-	+
ENST00000404971.5	0.0	0.0	NRXN1	-	+
ENST00000405472.7	0.0	0.0	NRXN1	-	+
ENST00000630543.2	0.0	0.0	NRXN1	-	+
ENST00000392783.7	24.29291222222222	72.05243	BAZ2B	-	+
ENST00000392782.5	24.56999846153846	72.05243	BAZ2B	-	+
ENST00000392690.4	0.0	0.0	B3GALT1	+	-
ENST00000427619.6	0.6666666666666666	1.713502	ENSG00000235726	-	+
ENST00000650875.1	0.6666666666666666	1.7952196	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.0	SNTG2	+	-
ENST00000407292.1	0.0	0.0	SNTG2	+	-
ENST00000664018.1	0.0	0.28021475	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.0606795	ENSG00000232451	-	+
ENST00000389975.7	18.682775	14.868444545454546	VIT	+	-
ENST00000379242.8	18.861	14.098383333333334	VIT	+	-
ENST00000457137.6	19.5473	9.992235	VIT	+	-
ENST00000497382.5	19.8349	14.879053636363636	VIT	+	-
ENST00000404084.5	17.849233333333334	15.093221	VIT	+	-
ENST00000379241.7	18.8502	15.60406	VIT	+	-
ENST00000401530.5	18.620575	15.334229	VIT	+	-
ENST00000705222.1	7.89857	1.1984270000000001	LINC01819	-	+
ENST00000651429.1	0.0489362	0.0	ENSG00000230773	-	+
ENST00000447571.5	0.0	0.04492875	ENSG00000230773	-	+
ENST00000634588.1	0.0	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.0	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	9.64435	31.6076	EHBP1	+	-
ENST00000431489.6	11.26214	30.918020000000002	EHBP1	+	-
ENST00000263991.9	12.578746666666667	28.563086363636366	EHBP1	+	-
ENST00000405289.5	18.496275	30.58952380952381	EHBP1	+	-
ENST00000409558.8	25.173258333333333	48.11420909090909	VPS54	-	+
ENST00000272322.9	24.651736666666668	48.124736363636366	VPS54	-	+
ENST00000354504.7	24.91296666666667	49.99328181818182	VPS54	-	+
ENST00000606978.5	0.21636412500000002	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	118.782415	171.83749999999998	EXOC6B	-	+
ENST00000634650.1	119.024415	109.40166666666666	EXOC6B	-	+
ENST00000484298.5	0.0	0.0	ALMS1	+	-
ENST00000613296.6	0.0	0.0	ALMS1	+	-
ENST00000614410.4	0.0	0.0	ALMS1	+	-
ENST00000466387.5	0.0	1.203400909090909	CTNNA2	+	-
ENST00000496558.5	0.0	1.20332	CTNNA2	+	-
ENST00000402739.9	0.0	1.1030433333333334	CTNNA2	+	-
ENST00000629316.2	0.0	1.1636309999999999	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.0	0.0	ANKRD36B	-	+
ENST00000258459.12	0.0	0.0	ANKRD36B	-	+
ENST00000639249.1	7.5178375	0.487931	TMEM182	+	-
ENST00000272462.3	0.0	0.0	MALL	-	+
ENST00000427178.1	0.0	0.0	MALL	-	+
ENST00000645030.2	0.14616766666666667	0.0	MIR4435-2HG	-	+
ENST00000410059.6	6.1550047368421055	4.82861	DPP10	+	-
ENST00000409163.5	5.8472545	5.368094285714285	DPP10	+	-
ENST00000393147.6	6.309948421052631	5.514932857142857	DPP10	+	-
ENST00000310323.12	6.185575157894737	5.59856	DPP10	+	-
ENST00000657880.1	0.2061225	0.0	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0	CNTNAP5	+	-
ENST00000682447.1	0.0	0.0	CNTNAP5	+	-
ENST00000409261.6	0.8924033333333333	2.7427845	NCKAP5	-	+
ENST00000409213.5	0.8924033333333333	2.654266916666667	NCKAP5	-	+
ENST00000401392.5	5.095123846153846	5.65034	ZRANB3	-	+
ENST00000264159.11	5.074781076923077	5.64265875	ZRANB3	-	+
ENST00000536680.5	4.73972	5.64287375	ZRANB3	-	+
ENST00000409968.6	0.095661375	0.042224	THSD7B	+	-
ENST00000389484.8	0.0	0.002209104166666667	LRP1B	-	+
ENST00000295095.11	2.5039636	0.56233	ARHGAP15	+	-
ENST00000654442.1	0.0	0.0	TEX41	+	-
ENST00000654298.1	0.0	0.121822	TEX41	+	-
ENST00000668424.1	0.0	0.0	TEX41	+	-
ENST00000666180.1	0.0	0.0	TEX41	+	-
ENST00000625362.3	0.0	0.0	TEX41	+	-
ENST00000663282.1	0.0	0.12849166666666667	TEX41	+	-
ENST00000657526.1	0.0	0.0	TEX41	+	-
ENST00000660009.1	0.0	0.0	TEX41	+	-
ENST00000665081.1	0.0	0.0	TEX41	+	-
ENST00000451774.5	0.0	0.109663	TEX41	+	-
ENST00000655697.1	7.5671045	0.4222885	MMADHC-DT	+	-
ENST00000392825.8	0.0	0.006286955555555555	GALNT13	+	-
ENST00000409237.5	0.0	0.0	GALNT13	+	-
ENST00000638047.1	1.834505	1.576452	LINC01876	-	+
ENST00000259056.5	0.635025	1.020348888888889	GALNT5	+	-
ENST00000283233.10	0.0	0.0	CCDC148	-	+
ENST00000409187.5	0.0	0.0	CCDC148	-	+
ENST00000707084.1	0.0	0.0	CCDC148	-	+
ENST00000435564.6	2.2101342857142856	1.12677	PDE1A	-	+
ENST00000482782.6	2.14953375	1.12726425	PDE1A	-	+
ENST00000410103.2	2.14953375	1.3657604285714287	PDE1A	-	+
ENST00000495511.2	2.14953375	1.3705494285714286	PDE1A	-	+
ENST00000282272.15	2.17281225	2.5516885	ANKRD44	-	+
ENST00000647377.1	2.240222875	2.5295668333333334	ANKRD44	-	+
ENST00000328737.6	2.12593725	2.3654589	ANKRD44	-	+
ENST00000406610.7	4.118204095238095	4.519705	PARD3B	+	-
ENST00000349953.7	4.1335733	3.88339	PARD3B	+	-
ENST00000351153.5	4.0357623	3.88339	PARD3B	+	-
ENST00000358768.6	4.3286778	3.88339	PARD3B	+	-
ENST00000342788.9	0.0	0.0	ERBB4	-	+
ENST00000436443.5	0.0	0.0	ERBB4	-	+
ENST00000260943.11	0.0	0.0	ERBB4	-	+
ENST00000415387.1	0.15625	0.811321	ENSG00000273118	-	+
ENST00000331683.10	16.983991200000002	0.0	SPAG16	+	-
ENST00000263268.11	57.74645	87.75933333333333	MREG	-	+
ENST00000695932.1	17.22005	0.4890645	TESHL	+	-
ENST00000695934.1	20.1591	0.5779521428571429	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.2663935	0.5985565	ENSG00000239498	+	-
ENST00000636099.1	0.0	0.0	NYAP2	+	-
ENST00000272907.8	0.0	0.0	NYAP2	+	-
ENST00000665053.1	1.266511	0.0	LINC01807	-	+
ENST00000667233.1	0.706968	0.0	LINC01807	-	+
ENST00000432481.2	0.0	0.0	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.0	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.0	LINC01250	-	+
ENST00000398659.8	26.2989	44.081066666666665	EIPR1	-	+
ENST00000382125.9	28.1337	50.0062875	EIPR1	-	+
ENST00000443925.6	32.8819	33.9844368	EIPR1	-	+
ENST00000399143.9	0.2641768	0.0	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.025926	0.0	LINC00299	-	+
ENST00000657310.1	0.0	0.0	LINC00299	-	+
ENST00000412294.5	0.0	0.1083335	MIR3681HG	+	-
ENST00000653212.1	0.0	0.3736196666666667	MIR3681HG	+	-
ENST00000654108.1	0.0	0.3736196666666667	MIR3681HG	+	-
ENST00000647894.1	0.0	0.109189	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0560565	0.293693	ENSG00000287291	-	+
ENST00000281513.10	25.715286842105264	57.23237857142857	NBAS	-	+
ENST00000670548.1	0.527027	0.0	ENSG00000287881	+	-
ENST00000650025.1	2.6739526666666666	2.442652	LINC01376	-	+
ENST00000418165.5	0.737225	1.2751066666666668	LINC01376	-	+
ENST00000449124.1	3.850435	0.0	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	4.22857	28.6337	NCOA1	+	-
ENST00000406961.5	0.174419	28.6337	NCOA1	+	-
ENST00000405141.5	0.340909	27.092604083333335	NCOA1	+	-
ENST00000315285.9	18.4650325	25.351076923076924	SPAST	+	-
ENST00000713716.1	18.52122	23.338135714285713	SPAST	+	-
ENST00000646571.1	17.998806666666667	25.351076923076924	SPAST	+	-
ENST00000621856.2	18.88572	26.858530769230768	SPAST	+	-
ENST00000642455.1	18.44724	26.211246153846155	SPAST	+	-
ENST00000645671.2	13.8054	26.229133333333333	SPAST	+	-
ENST00000644408.2	18.838225	24.9626	SPAST	+	-
ENST00000642281.2	18.838225	25.994899999999998	SPAST	+	-
ENST00000647133.2	18.838225	25.755583333333334	SPAST	+	-
ENST00000642751.2	18.3307	24.847925	SPAST	+	-
ENST00000642999.1	19.0453675	25.40036923076923	SPAST	+	-
ENST00000644954.1	18.621466666666667	25.37000769230769	SPAST	+	-
ENST00000664286.1	0.0	0.0153509	LINC01320	+	-
ENST00000625995.2	0.0	0.06263966666666666	LINC01320	+	-
ENST00000626008.2	0.0	0.4666665	LINC01320	+	-
ENST00000665109.1	0.0	0.0153509	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	9.564074999999999	CDC42EP3-AS1	+	-
ENST00000354545.8	18.056677	6.6125	RMDN2	+	-
ENST00000406384.5	17.61382	6.6125	RMDN2	+	-
ENST00000407257.5	14.900399545454546	9.90107	RMDN2	+	-
ENST00000417700.6	18.054211111111112	6.64811	RMDN2	+	-
ENST00000234195.7	16.2904395	0.0	RMDN2	+	-
ENST00000628135.3	12.86861	1.27255	CYP1B1-AS1	+	-
ENST00000653994.1	16.38221	0.268575	CYP1B1-AS1	+	-
ENST00000620177.4	21.59053	0.466667	CYP1B1-AS1	+	-
ENST00000660098.1	19.324943333333334	1.26598	CYP1B1-AS1	+	-
ENST00000653077.1	28.78433	1.27899	CYP1B1-AS1	+	-
ENST00000660493.1	31.77548	0.0633423	CYP1B1-AS1	+	-
ENST00000657397.2	11.22603	2.98885	CYP1B1-AS1	+	-
ENST00000413828.3	1.5682533333333335	1.25064	CYP1B1-AS1	+	-
ENST00000699627.1	0.0	0.6592435	CDKL4	-	+
ENST00000451199.7	0.0	0.8407902	CDKL4	-	+
ENST00000378803.6	0.0	0.63301675	CDKL4	-	+
ENST00000395035.4	0.0	0.7514096	CDKL4	-	+
ENST00000426083.5	17.526010666666668	0.37222333333333335	MAP4K3-DT	+	-
ENST00000671403.1	19.980164000000002	4.14783	MAP4K3-DT	+	-
ENST00000658048.1	20.261384	2.161115	MAP4K3-DT	+	-
ENST00000425775.2	18.484172	3.27224	MAP4K3-DT	+	-
ENST00000631142.2	0.0	0.0	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.1276865	SLC8A1-AS1	+	-
ENST00000435515.5	5.0119	0.0	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.1578125	SLC8A1-AS1	+	-
ENST00000413479.5	0.0	0.2927535	SLC8A1-AS1	+	-
ENST00000282406.9	1.55128	7.2624096428571425	PLEKHH2	+	-
ENST00000378494.8	5.2556666666666665	10.17890875	CAMKMT	+	-
ENST00000402247.5	5.270183333333334	2.06466	CAMKMT	+	-
ENST00000407131.5	5.300586666666667	0.0	CAMKMT	+	-
ENST00000403853.7	5.344226666666667	1.16115	CAMKMT	+	-
ENST00000649883.1	0.0	0.0	ENSG00000230773	-	+
ENST00000402114.6	6.7187296	0.0	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	1.7355238	ENSG00000272180	+	-
ENST00000648897.1	0.0	34.58620666666667	VRK2	+	-
ENST00000435505.6	0.0	40.643593333333335	VRK2	+	-
ENST00000417641.6	0.0	41.18869333333333	VRK2	+	-
ENST00000427708.7	24.8559775	40.106785714285714	FANCL	-	+
ENST00000403295.8	27.312014285714287	41.61673333333333	FANCL	-	+
ENST00000696434.1	26.32195	40.1695	FANCL	-	+
ENST00000696319.1	25.522133333333333	40.1695	FANCL	-	+
ENST00000233741.9	27.984471428571428	40.19054285714286	FANCL	-	+
ENST00000696316.1	27.984471428571428	41.339533333333335	FANCL	-	+
ENST00000696620.1	30.895166666666668	41.71445	FANCL	-	+
ENST00000696635.1	27.984471428571428	40.27748571428572	FANCL	-	+
ENST00000402135.8	25.332271428571428	40.19054285714286	FANCL	-	+
ENST00000696547.1	24.74673142857143	40.21167142857143	FANCL	-	+
ENST00000696371.1	27.9891	40.232885714285715	FANCL	-	+
ENST00000696567.1	27.984471428571428	41.59048333333333	FANCL	-	+
ENST00000696305.1	26.976333333333333	40.232885714285715	FANCL	-	+
ENST00000449070.6	25.103	40.232885714285715	FANCL	-	+
ENST00000446381.6	32.3119	40.254157142857146	FANCL	-	+
ENST00000696624.1	27.326014285714287	41.788666666666664	FANCL	-	+
ENST00000696326.1	23.094202499999998	42.12195714285714	FANCL	-	+
ENST00000696510.1	26.9773	44.06138333333333	FANCL	-	+
ENST00000696530.1	26.737949999999998	40.7639	FANCL	-	+
ENST00000696307.1	28.086814285714286	40.2431	FANCL	-	+
ENST00000696594.1	27.984471428571428	12.928365	FANCL	-	+
ENST00000696595.1	28.378433333333334	12.928365	FANCL	-	+
ENST00000650010.1	0.0	0.6487155	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.440567	ENSG00000286480	+	-
ENST00000272321.12	6.487163571428572	4.8542375	WDPCP	-	+
ENST00000409199.5	6.18776875	5.09438	WDPCP	-	+
ENST00000409120.5	6.33446	5.4925275000000005	WDPCP	-	+
ENST00000398544.7	6.18776875	5.51556	WDPCP	-	+
ENST00000433396.5	0.0	0.5	LINC01798	+	-
ENST00000652561.2	0.8494633333333333	0.7255351428571428	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	43.63317142857143	197.68157142857143	ZNF638	+	-
ENST00000264447.9	44.0737619047619	197.68157142857143	ZNF638	+	-
ENST00000652439.1	0.0	0.0	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.086994	0.0	LRRTM4	-	+
ENST00000409911.5	0.130491	0.0	LRRTM4	-	+
ENST00000409093.1	0.086994	0.0	LRRTM4	-	+
ENST00000667782.1	0.2543555	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.4457011935483871	1.1093037333333333	DNAH6	+	-
ENST00000604011.5	40.324419999999996	202.08683333333335	RNF103-CHMP3	-	+
ENST00000695456.1	46.736176875	17.2276	ENSG00000289685	-	+
ENST00000295246.7	0.0072194625	0.080240125	ANKRD36C	-	+
ENST00000456556.5	0.010143433333333333	0.09170299999999999	ANKRD36C	-	+
ENST00000420699.9	0.0	0.0	ANKRD36	+	-
ENST00000652721.1	0.0	0.0	ANKRD36	+	-
ENST00000461153.7	0.0	0.0	ANKRD36	+	-
ENST00000186436.10	0.0	0.0	TMEM131	-	+
ENST00000393483.8	6.5527975	6.309825999999999	TSGA10	-	+
ENST00000674128.1	7.263240083333334	6.399598	TSGA10	-	+
ENST00000410001.5	6.836705964285715	7.029389999999999	TSGA10	-	+
ENST00000355053.8	6.811060666666666	7.029389999999999	TSGA10	-	+
ENST00000441515.3	0.0	0.0	IL1RL2	+	-
ENST00000264257.7	0.0	0.0	IL1RL2	+	-
ENST00000640575.2	6.34511	0.0	TMEM182	+	-
ENST00000283148.12	66.68537142857143	95.515575	UXS1	-	+
ENST00000409501.7	68.02358571428572	96.9830875	UXS1	-	+
ENST00000409382.8	0.5873612	1.23883	ST6GAL2	-	+
ENST00000361686.8	0.5873612	1.23883	ST6GAL2	-	+
ENST00000443902.6	26.32923636363636	20.502384615384617	EPB41L5	+	-
ENST00000263713.10	26.32923636363636	20.500435714285715	EPB41L5	+	-
ENST00000331393.8	26.60698181818182	30.64165	EPB41L5	+	-
ENST00000443124.5	25.12346579090909	30.139233333333333	EPB41L5	+	-
ENST00000452780.1	27.69071	20.497785714285715	EPB41L5	+	-
ENST00000651223.1	0.0	0.0	ENSG00000286206	+	-
ENST00000404460.5	217.86068333333333	0.204052	PLEKHB2	+	-
ENST00000641806.1	6.350625000000001	0.0	ENSG00000284604	+	-
ENST00000329321.4	0.0	0.13621	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	6.310786666666667	0.0	CCNT2-AS1	-	+
ENST00000668300.1	3.77852	0.1568325	CCNT2-AS1	-	+
ENST00000280098.9	5.07977	14.462579999999999	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0	0.4217605	TEX41	+	-
ENST00000407073.5	9.9604928	9.588838	MBD5	+	-
ENST00000642680.2	11.73607	9.285464000000001	MBD5	+	-
ENST00000638043.2	13.126245	9.381524	MBD5	+	-
ENST00000627651.2	10.322026666666666	10.24304	MBD5	+	-
ENST00000258484.11	27.04045	43.04853333333333	EPC2	+	-
ENST00000409381.5	0.0	7.5215225	LYPD6	+	-
ENST00000334166.9	3.51095	7.312937499999999	LYPD6	+	-
ENST00000651933.1	0.0	7.49751	LYPD6	+	-
ENST00000687950.1	5.4414545	0.0843507	MMADHC-DT	+	-
ENST00000702116.1	5.0113695	0.231003	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0	KCNJ3	+	-
ENST00000295101.3	0.0	0.0	KCNJ3	+	-
ENST00000243349.13	0.0	0.019824857142857144	ACVR1C	-	+
ENST00000409680.7	0.0	0.0	ACVR1C	-	+
ENST00000335450.7	0.0	0.0	ACVR1C	-	+
ENST00000348328.9	0.0	0.0	ACVR1C	-	+
ENST00000605860.5	0.0	0.0	UPP2	+	-
ENST00000504764.5	0.20470203448275862	6.6439192	LY75-CD302	-	+
ENST00000505052.1	0.20470203448275862	7.046169111111111	LY75-CD302	-	+
ENST00000620391.4	14.566730909090909	20.742449999999998	ITGB6	-	+
ENST00000283249.7	15.214487692307692	20.76395	ITGB6	-	+
ENST00000428609.6	15.253453333333333	23.76915	ITGB6	-	+
ENST00000409967.6	15.35894	24.624000000000002	ITGB6	-	+
ENST00000409872.1	14.86723642857143	24.544150000000002	ITGB6	-	+
ENST00000259075.6	3.92994	153.14747142857144	TANK	+	-
ENST00000375514.9	0.0	0.0	SLC4A10	+	-
ENST00000415876.6	0.0	0.0	SLC4A10	+	-
ENST00000446997.6	0.0	0.0	SLC4A10	+	-
ENST00000272716.9	0.0	0.0	SLC4A10	+	-
ENST00000421911.1	0.0	0.0	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.3068203666666667	XIRP2	+	-
ENST00000409043.5	0.0	0.34341462500000003	XIRP2	+	-
ENST00000409728.5	0.0	0.30525744444444447	XIRP2	+	-
ENST00000672716.1	0.0	0.348364375	XIRP2	+	-
ENST00000442316.1	0.0	0.0	ENSG00000228222	+	-
ENST00000670221.1	0.0	0.405229	B3GALT1-AS1	-	+
ENST00000649046.1	8.42321238095238	47.30205431034483	LRP2	-	+
ENST00000443831.1	8.456831052631578	10.9936475	LRP2	-	+
ENST00000409044.7	0.08662587096774194	0.0	MYO3B	+	-
ENST00000408978.9	0.0839188125	0.0	MYO3B	+	-
ENST00000715288.1	0.0	0.0	DLX2-DT	+	-
ENST00000667725.1	0.0	0.19361266666666666	DLX2-DT	+	-
ENST00000715295.1	0.0	101.323285	ITGA6	+	-
ENST00000539448.5	10.13223	32.22981	MAP3K20	+	-
ENST00000409176.6	8.98455	28.394505555555554	MAP3K20	+	-
ENST00000338983.7	10.09566	33.1268	MAP3K20	+	-
ENST00000375213.8	10.12379	28.167394444444444	MAP3K20	+	-
ENST00000692740.1	0.0	0.0	ENSG00000289349	+	-
ENST00000685522.1	0.0	0.0	ENSG00000289349	+	-
ENST00000249442.11	78.5557	114.21528571428571	MTX2	+	-
ENST00000443241.5	84.4428	131.33633333333333	MTX2	+	-
ENST00000657778.1	0.0	0.0	ENSG00000230552	-	+
ENST00000451851.1	0.0	0.0	ENSG00000230552	-	+
ENST00000680770.1	26.96265	36.72360058823529	AGPS	+	-
ENST00000637633.2	26.96265	36.996	AGPS	+	-
ENST00000679459.1	26.96265	37.05074255555556	AGPS	+	-
ENST00000409888.1	27.8644	44.9326	AGPS	+	-
ENST00000264167.11	28.083849999999998	37.94023333333333	AGPS	+	-
ENST00000642466.2	28.083849999999998	35.27461	AGPS	+	-
ENST00000680155.1	25.222050000000003	37.9458	AGPS	+	-
ENST00000679478.1	11.808433333333333	37.9458	AGPS	+	-
ENST00000681449.1	17.027355	40.25786111111111	AGPS	+	-
ENST00000679994.1	15.36265	37.94023333333333	AGPS	+	-
