name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000440762.5	0.0	0.0	LINC01360	+	-
ENST00000648424.1	0.67431	2.65198	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	3.0972166666666667	2.47134	SAMD13	+	-
ENST00000370671.7	2.79344	3.99773	SAMD13	+	-
ENST00000394834.8	2.79344	2.47134	SAMD13	+	-
ENST00000370669.5	3.017539	3.41918	SAMD13	+	-
ENST00000370668.7	2.79344	2.47558	SAMD13	+	-
ENST00000370670.2	2.79344	3.43854	SAMD13	+	-
ENST00000498304.5	2.87313	0.21082633333333334	ENSG00000282057	-	+
ENST00000467530.5	2.93452	0.3162395	ENSG00000282057	-	+
ENST00000467666.2	0.0	0.3162395	ENSG00000282057	-	+
ENST00000513638.5	0.175532	0.59587	GBP1P1	+	-
ENST00000370375.8	0.0	0.0	C1orf146	+	-
ENST00000370373.2	0.0	0.0	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.0	0.0	ENSG00000230864	-	+
ENST00000431955.1	10.817733333333335	0.0	ENSG00000241720	+	-
ENST00000355485.7	0.483051	6.9247371428571425	VANGL1	+	-
ENST00000369510.8	0.587629	6.9296999999999995	VANGL1	+	-
ENST00000310260.7	0.0	7.137778571428571	VANGL1	+	-
ENST00000369426.9	16.7579	23.24502	WARS2	-	+
ENST00000235521.5	16.29	23.26288	WARS2	-	+
ENST00000622787.4	0.0	0.0	EMBP1	+	-
ENST00000648011.3	0.0	0.0	EMBP1	+	-
ENST00000701383.1	0.0	0.0	EMBP1	+	-
ENST00000425109.2	0.0	0.0	ENSG00000234225	-	+
ENST00000695765.1	0.0	0.0	PDE4DIP	+	-
ENST00000368141.5	3.521635	9.669312	MNDA	+	-
ENST00000368059.7	0.0	0.041797714285714285	SLAMF6	-	+
ENST00000368057.8	0.0	0.04194357142857143	SLAMF6	-	+
ENST00000368055.1	0.0	0.0	SLAMF6	-	+
ENST00000356006.3	0.6861436	0.0	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.0	FAM78B	-	+
ENST00000338353.4	0.0	0.0	FAM78B	-	+
ENST00000636624.1	0.0	2.2464133333333334	ENSG00000293102	+	-
ENST00000367805.7	0.795439	2.44675	CCDC181	-	+
ENST00000367806.8	0.8032822	2.44675	CCDC181	-	+
ENST00000545005.5	0.8961191666666667	2.92547	CCDC181	-	+
ENST00000661719.1	0.0	0.0	LINC01681	+	-
ENST00000671647.1	0.0	0.0	LINC01681	+	-
ENST00000654877.1	0.0	0.0	LINC01681	+	-
ENST00000657208.1	0.0	0.0	LINC01681	+	-
ENST00000367723.8	33.14879865789474	64.05930000000001	SUCO	+	-
ENST00000616058.4	32.11391277777778	64.07985	SUCO	+	-
ENST00000263688.4	31.8331715	64.05930000000001	SUCO	+	-
ENST00000610051.5	32.656521052631575	61.64305	SUCO	+	-
ENST00000659805.2	1.4917066666666667	0.0	LINC01645	+	-
ENST00000701603.1	1.5843	0.0	LINC01645	+	-
ENST00000391985.7	0.0	0.561111	CFHR3	+	-
ENST00000367425.9	0.0	0.289675	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.0	LINC02942	+	-
ENST00000623503.1	0.0	0.0	CR1-AS1	-	+
ENST00000695777.1	556.269875	837.56425	CD46	+	-
ENST00000695780.1	576.993	858.484	CD46	+	-
ENST00000695782.1	576.993	839.68975	CD46	+	-
ENST00000367042.6	558.894	707.3708	CD46	+	-
ENST00000322875.8	500.82945555555557	839.12825	CD46	+	-
ENST00000322918.9	578.3024285714285	793.1556666666667	CD46	+	-
ENST00000354848.5	559.392375	839.12825	CD46	+	-
ENST00000357714.5	578.3024285714285	839.12825	CD46	+	-
ENST00000358170.6	500.82945555555557	706.7196	CD46	+	-
ENST00000367041.5	578.3024285714285	706.7196	CD46	+	-
ENST00000367047.5	497.5107625	839.12825	CD46	+	-
ENST00000360212.6	552.044	839.7615000000001	CD46	+	-
ENST00000480003.5	535.9802857142857	872.691	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	24.19425	41.32274	PACC1	-	+
ENST00000535273.2	15.7371	43.57106	PACC1	-	+
ENST00000653931.1	0.6914975	0.410124	LINC02773	-	+
ENST00000697181.1	0.0	9.048630000000001	LYST	-	+
ENST00000697182.1	0.0	5.28035	LYST	-	+
ENST00000697183.1	1.11905	9.05489	LYST	-	+
ENST00000697184.1	1.14706	8.876586666666668	LYST	-	+
ENST00000468107.5	0.0	9.942753333333334	LYST	-	+
ENST00000468626.2	1.28571	5.7389399999999995	LYST	-	+
ENST00000666166.1	0.51822	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.0	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0	LINC01828	+	-
ENST00000594329.5	0.0	0.0	LINC01828	+	-
ENST00000401669.7	0.0	0.0	NRXN1	-	+
ENST00000625672.2	0.0	0.0	NRXN1	-	+
ENST00000406316.6	0.0	0.0	NRXN1	-	+
ENST00000404971.5	0.0	0.0	NRXN1	-	+
ENST00000405472.7	0.0	0.0	NRXN1	-	+
ENST00000630543.2	0.0	0.0	NRXN1	-	+
ENST00000392783.7	9.291651111111111	37.90827	BAZ2B	-	+
ENST00000392782.5	9.576659615384616	37.90827	BAZ2B	-	+
ENST00000392690.4	0.0	0.01928955	B3GALT1	+	-
ENST00000427619.6	0.32539666666666667	0.097492	ENSG00000235726	-	+
ENST00000650875.1	0.32539666666666667	0.0779936	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.0	SNTG2	+	-
ENST00000407292.1	0.0	0.0	SNTG2	+	-
ENST00000664018.1	0.0	0.0	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.5323445	ENSG00000232451	-	+
ENST00000389975.7	14.5824625	14.501557272727274	VIT	+	-
ENST00000379242.8	14.7325225	13.567485	VIT	+	-
ENST00000457137.6	15.2605225	8.0486	VIT	+	-
ENST00000497382.5	15.2387225	14.509239090909091	VIT	+	-
ENST00000404084.5	13.971196666666668	13.132122	VIT	+	-
ENST00000379241.7	14.4574975	14.562743	VIT	+	-
ENST00000401530.5	14.38759	15.280523	VIT	+	-
ENST00000705222.1	9.78611975	1.383149	LINC01819	-	+
ENST00000651429.1	0.6258670000000001	0.0	ENSG00000230773	-	+
ENST00000447571.5	0.0	0.0547445	ENSG00000230773	-	+
ENST00000634588.1	0.0	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.0	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	10.980766666666666	24.23418	EHBP1	+	-
ENST00000431489.6	11.622996666666666	23.51855	EHBP1	+	-
ENST00000263991.9	12.126156666666667	21.631542727272727	EHBP1	+	-
ENST00000405289.5	16.3854	23.417154285714286	EHBP1	+	-
ENST00000409558.8	15.3563275	25.754690909090908	VPS54	-	+
ENST00000272322.9	15.336688333333333	25.76101818181818	VPS54	-	+
ENST00000354504.7	14.729637777777778	26.981654545454546	VPS54	-	+
ENST00000606978.5	0.0	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	55.54245	97.4468	EXOC6B	-	+
ENST00000634650.1	55.63952	57.15703333333333	EXOC6B	-	+
ENST00000484298.5	0.0	0.0	ALMS1	+	-
ENST00000613296.6	0.0	0.0	ALMS1	+	-
ENST00000614410.4	0.0	0.0	ALMS1	+	-
ENST00000466387.5	0.0	2.4530694545454543	CTNNA2	+	-
ENST00000496558.5	0.0	2.4528221818181817	CTNNA2	+	-
ENST00000402739.9	0.0	2.3426728333333333	CTNNA2	+	-
ENST00000629316.2	0.0	2.2752744	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.0	0.0	ANKRD36B	-	+
ENST00000258459.12	0.0	0.0	ANKRD36B	-	+
ENST00000639249.1	7.4122900000000005	0.17069	TMEM182	+	-
ENST00000272462.3	0.0	1.1380666666666668	MALL	-	+
ENST00000427178.1	0.0	0.0	MALL	-	+
ENST00000645030.2	0.5918	0.0	MIR4435-2HG	-	+
ENST00000410059.6	1.9768016842105263	5.76286	DPP10	+	-
ENST00000409163.5	1.8779616	6.046752857142857	DPP10	+	-
ENST00000393147.6	2.001641842105263	7.001264285714286	DPP10	+	-
ENST00000310323.12	2.008632736842105	6.222321428571428	DPP10	+	-
ENST00000657880.1	0.0	0.0	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0	CNTNAP5	+	-
ENST00000682447.1	0.0	0.0	CNTNAP5	+	-
ENST00000409261.6	0.9481483333333333	2.0630731428571427	NCKAP5	-	+
ENST00000409213.5	0.9481483333333333	2.1291569999999997	NCKAP5	-	+
ENST00000401392.5	2.3112779999999997	2.20689025	ZRANB3	-	+
ENST00000264159.11	2.3231694615384613	2.205750375	ZRANB3	-	+
ENST00000536680.5	2.1447135714285714	2.2059281250000002	ZRANB3	-	+
ENST00000409968.6	0.043789999999999996	0.0	THSD7B	+	-
ENST00000389484.8	0.0	0.0	LRP1B	-	+
ENST00000295095.11	0.8710475	1.60757375	ARHGAP15	+	-
ENST00000654442.1	0.072826	0.0	TEX41	+	-
ENST00000654298.1	0.182065	0.0713275	TEX41	+	-
ENST00000668424.1	0.0910325	0.0	TEX41	+	-
ENST00000666180.1	0.12137666666666667	0.168993375	TEX41	+	-
ENST00000625362.3	0.0910325	0.0	TEX41	+	-
ENST00000663282.1	0.12137666666666667	0.07523266666666667	TEX41	+	-
ENST00000657526.1	0.0910325	0.0	TEX41	+	-
ENST00000660009.1	0.12137666666666667	0.0	TEX41	+	-
ENST00000665081.1	0.0910325	0.0	TEX41	+	-
ENST00000451774.5	0.12137666666666667	0.0642085	TEX41	+	-
ENST00000655697.1	6.1881	0.11471145	MMADHC-DT	+	-
ENST00000392825.8	0.0	0.0	GALNT13	+	-
ENST00000409237.5	0.0	0.0	GALNT13	+	-
ENST00000638047.1	0.0	1.8868992	LINC01876	-	+
ENST00000259056.5	0.312602	0.1947692222222222	GALNT5	+	-
ENST00000283233.10	0.0	0.0	CCDC148	-	+
ENST00000409187.5	0.0	0.0	CCDC148	-	+
ENST00000707084.1	0.0	0.0	CCDC148	-	+
ENST00000435564.6	1.5021398571428572	1.083617375	PDE1A	-	+
ENST00000482782.6	1.314372375	1.084127875	PDE1A	-	+
ENST00000410103.2	1.314372375	1.366771	PDE1A	-	+
ENST00000495511.2	1.314372375	1.3735538571428572	PDE1A	-	+
ENST00000282272.15	1.0784055	1.2854111666666668	ANKRD44	-	+
ENST00000647377.1	1.1042108125	1.2430503333333334	ANKRD44	-	+
ENST00000328737.6	1.064925125	1.0107866	ANKRD44	-	+
ENST00000406610.7	1.5821203333333334	4.9371	PARD3B	+	-
ENST00000349953.7	1.4983302	5.069705	PARD3B	+	-
ENST00000351153.5	1.5370067	5.069705	PARD3B	+	-
ENST00000358768.6	1.59353305	5.069705	PARD3B	+	-
ENST00000342788.9	0.0	0.0	ERBB4	-	+
ENST00000436443.5	0.0	0.0	ERBB4	-	+
ENST00000260943.11	0.0	0.0	ERBB4	-	+
ENST00000415387.1	0.0	0.0	ENSG00000273118	-	+
ENST00000331683.10	6.665232733333333	0.0	SPAG16	+	-
ENST00000263268.11	31.5374	44.23376666666667	MREG	-	+
ENST00000695932.1	15.10305	0.2779646	TESHL	+	-
ENST00000695934.1	23.4318	0.35229785714285716	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.0	0.0	ENSG00000239498	+	-
ENST00000636099.1	0.0	0.0	NYAP2	+	-
ENST00000272907.8	0.0	0.0	NYAP2	+	-
ENST00000665053.1	0.0	1.5583175000000002	LINC01807	-	+
ENST00000667233.1	0.571205	2.8879550000000003	LINC01807	-	+
ENST00000432481.2	0.0	1.9288833333333335	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.0	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.0	LINC01250	-	+
ENST00000398659.8	25.962	28.17794333333333	EIPR1	-	+
ENST00000382125.9	27.5	31.5365125	EIPR1	-	+
ENST00000443925.6	31.4167	21.845443200000002	EIPR1	-	+
ENST00000399143.9	0.0	0.0	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.19814833333333334	0.0	LINC00299	-	+
ENST00000657310.1	0.0	0.0	LINC00299	-	+
ENST00000412294.5	0.0	0.0	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.0	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.0	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0257732	0.0	ENSG00000287291	-	+
ENST00000281513.10	10.781162368421052	33.268657142857144	NBAS	-	+
ENST00000670548.1	0.0	0.4360674	ENSG00000287881	+	-
ENST00000650025.1	1.6572333333333333	1.1214552	LINC01376	-	+
ENST00000418165.5	0.4675925	0.83688	LINC01376	-	+
ENST00000449124.1	2.48585	0.403338	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	2.88571	16.792665454545453	NCOA1	+	-
ENST00000406961.5	0.0	16.792665454545453	NCOA1	+	-
ENST00000405141.5	0.0	16.00391	NCOA1	+	-
ENST00000315285.9	8.223415000000001	15.622453846153846	SPAST	+	-
ENST00000713716.1	8.2434725	14.212771428571429	SPAST	+	-
ENST00000646571.1	7.19553	15.622453846153846	SPAST	+	-
ENST00000621856.2	8.2591325	16.080976923076925	SPAST	+	-
ENST00000642455.1	7.11311	15.794315384615384	SPAST	+	-
ENST00000645671.2	6.659315	15.722133333333334	SPAST	+	-
ENST00000644408.2	8.16822	15.274969230769232	SPAST	+	-
ENST00000642281.2	8.16822	15.060518181818182	SPAST	+	-
ENST00000647133.2	8.16822	14.931025	SPAST	+	-
ENST00000642751.2	7.0627933333333335	15.339833333333333	SPAST	+	-
ENST00000642999.1	8.0114725	15.6647	SPAST	+	-
ENST00000644954.1	6.854293333333334	15.635146153846154	SPAST	+	-
ENST00000664286.1	0.0	0.0	LINC01320	+	-
ENST00000625995.2	0.0	0.0	LINC01320	+	-
ENST00000626008.2	0.0	0.0	LINC01320	+	-
ENST00000665109.1	0.0	0.0	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	6.0339100000000006	CDC42EP3-AS1	+	-
ENST00000354545.8	5.608612	4.14464	RMDN2	+	-
ENST00000406384.5	5.022183	4.14464	RMDN2	+	-
ENST00000407257.5	4.211264363636364	5.53476	RMDN2	+	-
ENST00000417700.6	5.060662555555556	4.16697	RMDN2	+	-
ENST00000234195.7	4.5774422	0.0	RMDN2	+	-
ENST00000628135.3	2.5141433333333336	0.325762	CYP1B1-AS1	+	-
ENST00000653994.1	2.070466666666667	0.0	CYP1B1-AS1	+	-
ENST00000620177.4	0.918245	0.0	CYP1B1-AS1	+	-
ENST00000660098.1	2.222436666666667	0.32408	CYP1B1-AS1	+	-
ENST00000653077.1	1.094675	0.352776	CYP1B1-AS1	+	-
ENST00000660493.1	0.60096	0.0	CYP1B1-AS1	+	-
ENST00000657397.2	0.80435	0.0	CYP1B1-AS1	+	-
ENST00000413828.3	0.0	0.320153	CYP1B1-AS1	+	-
ENST00000699627.1	1.5431768	0.16918	CDKL4	-	+
ENST00000451199.7	1.5065008	0.203016	CDKL4	-	+
ENST00000378803.6	1.5126448	0.25377	CDKL4	-	+
ENST00000395035.4	1.5126448	0.203016	CDKL4	-	+
ENST00000426083.5	10.768408333333333	0.3906803333333333	MAP4K3-DT	+	-
ENST00000671403.1	14.27596	1.9035814999999998	MAP4K3-DT	+	-
ENST00000658048.1	14.69708	1.2024599999999999	MAP4K3-DT	+	-
ENST00000425775.2	13.790392	1.59531	MAP4K3-DT	+	-
ENST00000631142.2	0.0	1.17021	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.81901845	SLC8A1-AS1	+	-
ENST00000435515.5	1.829365	0.9411700000000001	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.82632625	SLC8A1-AS1	+	-
ENST00000413479.5	0.0	0.8590595	SLC8A1-AS1	+	-
ENST00000282406.9	1.623995	4.846677714285715	PLEKHH2	+	-
ENST00000378494.8	4.8	4.03983125	CAMKMT	+	-
ENST00000402247.5	4.81472	0.293103	CAMKMT	+	-
ENST00000407131.5	4.84555	0.0	CAMKMT	+	-
ENST00000403853.7	4.8898	0.290647	CAMKMT	+	-
ENST00000649883.1	0.0	0.0547445	ENSG00000230773	-	+
ENST00000402114.6	4.6164403	0.0	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	0.773722	ENSG00000272180	+	-
ENST00000648897.1	0.0	17.275435	VRK2	+	-
ENST00000435505.6	0.0	20.312658	VRK2	+	-
ENST00000417641.6	0.0	20.504491333333334	VRK2	+	-
ENST00000427708.7	16.143207625	31.64475714285714	FANCL	-	+
ENST00000403295.8	18.08361	34.20908333333333	FANCL	-	+
ENST00000696434.1	15.9185	31.684242857142856	FANCL	-	+
ENST00000696319.1	16.122648333333334	31.684242857142856	FANCL	-	+
ENST00000233741.9	18.309628571428572	31.697499999999998	FANCL	-	+
ENST00000696316.1	18.309628571428572	31.21065	FANCL	-	+
ENST00000696620.1	16.127666666666666	34.27061666666667	FANCL	-	+
ENST00000696635.1	18.309628571428572	31.695657142857144	FANCL	-	+
ENST00000402135.8	17.219867142857144	31.697499999999998	FANCL	-	+
ENST00000696547.1	14.978937285714286	31.7108	FANCL	-	+
ENST00000696371.1	18.340642857142857	31.72415714285714	FANCL	-	+
ENST00000696567.1	18.309628571428572	30.58755	FANCL	-	+
ENST00000696305.1	16.836773333333333	31.72415714285714	FANCL	-	+
ENST00000449070.6	15.8311575	31.72415714285714	FANCL	-	+
ENST00000446381.6	11.055	31.737557142857142	FANCL	-	+
ENST00000696624.1	17.8993	34.31735	FANCL	-	+
ENST00000696326.1	15.381461374999999	32.93575714285714	FANCL	-	+
ENST00000696510.1	9.25758	36.501266666666666	FANCL	-	+
ENST00000696530.1	14.5224175	32.27617142857143	FANCL	-	+
ENST00000696307.1	18.350285714285715	31.739328571428572	FANCL	-	+
ENST00000696594.1	18.309628571428572	11.423715	FANCL	-	+
ENST00000696595.1	17.312383333333333	11.423715	FANCL	-	+
ENST00000650010.1	0.0	0.2477065	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.0	ENSG00000286480	+	-
ENST00000272321.12	2.024847	4.2416475	WDPCP	-	+
ENST00000409199.5	1.285110875	4.2882325	WDPCP	-	+
ENST00000409120.5	1.35651375	4.85864	WDPCP	-	+
ENST00000398544.7	1.285110875	4.9244775	WDPCP	-	+
ENST00000433396.5	0.109489	0.1661185	LINC01798	+	-
ENST00000652561.2	0.4116743333333333	0.2542411428571429	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	20.706644285714287	116.45954285714286	ZNF638	+	-
ENST00000264447.9	20.893170952380952	116.45954285714286	ZNF638	+	-
ENST00000652439.1	0.0	0.0	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.47483366666666665	0.163828	LRRTM4	-	+
ENST00000409911.5	0.1563305	0.168474	LRRTM4	-	+
ENST00000409093.1	0.4375536666666667	0.458333	LRRTM4	-	+
ENST00000667782.1	0.0	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.12938596774193548	0.6526221999999999	DNAH6	+	-
ENST00000604011.5	19.942649999999997	135.05316666666667	RNF103-CHMP3	-	+
ENST00000695456.1	28.855310625	9.91195	ENSG00000289685	-	+
ENST00000295246.7	0.0242457875	0.024754875	ANKRD36C	-	+
ENST00000456556.5	0.03332776666666667	0.0	ANKRD36C	-	+
ENST00000420699.9	0.0	0.0	ANKRD36	+	-
ENST00000652721.1	0.0	0.0	ANKRD36	+	-
ENST00000461153.7	0.0	0.0	ANKRD36	+	-
ENST00000186436.10	0.0	0.0	TMEM131	-	+
ENST00000393483.8	2.4497149375	1.720888	TSGA10	-	+
ENST00000674128.1	2.710783833333333	1.787758	TSGA10	-	+
ENST00000410001.5	2.5789016428571427	1.885894	TSGA10	-	+
ENST00000355053.8	2.6205152666666667	1.885894	TSGA10	-	+
ENST00000441515.3	0.0	0.5002204285714286	IL1RL2	+	-
ENST00000264257.7	0.0	0.5002204285714286	IL1RL2	+	-
ENST00000640575.2	7.0100175	0.0	TMEM182	+	-
ENST00000283148.12	50.72665714285714	71.246325	UXS1	-	+
ENST00000409501.7	51.912142857142854	72.8593875	UXS1	-	+
ENST00000409382.8	1.0351626	2.4857	ST6GAL2	-	+
ENST00000361686.8	1.0351626	2.4857	ST6GAL2	-	+
ENST00000443902.6	13.964193636363637	12.359818461538461	EPB41L5	+	-
ENST00000263713.10	13.964193636363637	12.559501428571428	EPB41L5	+	-
ENST00000331393.8	14.099525454545455	16.719746666666666	EPB41L5	+	-
ENST00000443124.5	13.483482234545455	16.891533333333335	EPB41L5	+	-
ENST00000452780.1	14.86522	12.565408571428572	EPB41L5	+	-
ENST00000651223.1	0.0	0.0	ENSG00000286206	+	-
ENST00000404460.5	136.18118333333334	0.0	PLEKHB2	+	-
ENST00000641806.1	39.95595	1.74194	ENSG00000284604	+	-
ENST00000329321.4	0.184475	0.679029	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	3.9778086666666668	0.0	CCNT2-AS1	-	+
ENST00000668300.1	1.01342	0.0	CCNT2-AS1	-	+
ENST00000280098.9	0.452991	4.968262	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0910325	0.246944	TEX41	+	-
ENST00000407073.5	7.076504	4.6268251000000005	MBD5	+	-
ENST00000642680.2	7.2685925	4.4704111	MBD5	+	-
ENST00000638043.2	7.585855	4.5388779	MBD5	+	-
ENST00000627651.2	6.495939999999999	5.024066	MBD5	+	-
ENST00000258484.11	19.49513	25.468383333333332	EPC2	+	-
ENST00000409381.5	0.0	5.991265	LYPD6	+	-
ENST00000334166.9	0.605839	5.9065025	LYPD6	+	-
ENST00000651933.1	0.7609433333333334	6.049195	LYPD6	+	-
ENST00000687950.1	3.515245	0.0560488	MMADHC-DT	+	-
ENST00000702116.1	3.29221	0.1534955	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0	KCNJ3	+	-
ENST00000295101.3	0.0	0.0	KCNJ3	+	-
ENST00000243349.13	0.0	0.011894942857142857	ACVR1C	-	+
ENST00000409680.7	0.460396	0.0	ACVR1C	-	+
ENST00000335450.7	0.0	0.0	ACVR1C	-	+
ENST00000348328.9	0.0	0.0	ACVR1C	-	+
ENST00000605860.5	0.5119033333333333	0.0	UPP2	+	-
ENST00000504764.5	0.13891593103448277	4.1637828	LY75-CD302	-	+
ENST00000505052.1	0.13891593103448277	4.488358666666667	LY75-CD302	-	+
ENST00000620391.4	10.503765454545455	13.7454	ITGB6	-	+
ENST00000283249.7	10.309752307692307	13.759699999999999	ITGB6	-	+
ENST00000428609.6	10.42456	13.7224	ITGB6	-	+
ENST00000409967.6	9.462278181818181	13.650649999999999	ITGB6	-	+
ENST00000409872.1	9.7547005	14.0349	ITGB6	-	+
ENST00000259075.6	1.11465	107.98334285714286	TANK	+	-
ENST00000375514.9	0.0	0.0	SLC4A10	+	-
ENST00000415876.6	0.0	0.0	SLC4A10	+	-
ENST00000446997.6	0.0	0.0	SLC4A10	+	-
ENST00000272716.9	0.0	0.0	SLC4A10	+	-
ENST00000421911.1	0.0	0.0	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.011825333333333334	XIRP2	+	-
ENST00000409043.5	0.0	0.013331625	XIRP2	+	-
ENST00000409728.5	0.0	0.011850333333333333	XIRP2	+	-
ENST00000672716.1	0.0	0.010195625	XIRP2	+	-
ENST00000442316.1	0.0	0.0	ENSG00000228222	+	-
ENST00000670221.1	0.0	0.440087	B3GALT1-AS1	-	+
ENST00000649046.1	3.8892705714285714	23.965747293103448	LRP2	-	+
ENST00000443831.1	3.8637016842105263	4.6559775	LRP2	-	+
ENST00000409044.7	0.0	0.044889000000000005	MYO3B	+	-
ENST00000408978.9	0.0	0.030802066666666666	MYO3B	+	-
ENST00000715288.1	0.0	0.0	DLX2-DT	+	-
ENST00000667725.1	0.0	0.0	DLX2-DT	+	-
ENST00000715295.1	0.0	56.17840037037037	ITGA6	+	-
ENST00000539448.5	7.5382050000000005	14.999558	MAP3K20	+	-
ENST00000409176.6	6.4136690000000005	14.012722222222223	MAP3K20	+	-
ENST00000338983.7	7.818560000000001	15.93098	MAP3K20	+	-
ENST00000375213.8	7.8409450000000005	13.653488888888889	MAP3K20	+	-
ENST00000692740.1	0.0	0.0	ENSG00000289349	+	-
ENST00000685522.1	0.0	0.0	ENSG00000289349	+	-
ENST00000249442.11	42.766999999999996	71.82964285714286	MTX2	+	-
ENST00000443241.5	60.8109	84.37378333333334	MTX2	+	-
ENST00000657778.1	0.0	0.0	ENSG00000230552	-	+
ENST00000451851.1	0.0	0.0	ENSG00000230552	-	+
ENST00000680770.1	15.59515	23.70239	AGPS	+	-
ENST00000637633.2	15.59515	23.836844444444445	AGPS	+	-
ENST00000679459.1	15.59515	23.836844444444445	AGPS	+	-
ENST00000409888.1	16.0835	26.485933333333335	AGPS	+	-
ENST00000264167.11	16.2053	24.38435888888889	AGPS	+	-
ENST00000642466.2	16.2053	22.660863684210526	AGPS	+	-
ENST00000680155.1	16.4538	24.389706666666665	AGPS	+	-
ENST00000679478.1	7.353243333333333	24.389706666666665	AGPS	+	-
ENST00000681449.1	10.54261	24.88655	AGPS	+	-
