name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000431986.2	0.0	0.0	ENSG00000223720	+	-
ENST00000662065.1	0.4407895	0.21660959999999999	LINC01748	-	+
ENST00000453229.1	0.80814	0.335539	DOCK7-DT	+	-
ENST00000371058.1	6.57377	13.715608029411765	LEPR	+	-
ENST00000456315.7	9.68182	15.978721818181818	DEPDC1	-	+
ENST00000370966.9	4.72694	16.074714	DEPDC1	-	+
ENST00000646995.1	0.497664	1.15922	ENSG00000285407	+	-
ENST00000658942.1	0.0	0.0	LINC01360	+	-
ENST00000440762.5	0.0	0.0	LINC01360	+	-
ENST00000648424.1	0.082569	10.3229	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	2.338286	3.51155	SAMD13	+	-
ENST00000370671.7	2.2529	3.89342	SAMD13	+	-
ENST00000394834.8	2.68097	3.51155	SAMD13	+	-
ENST00000370669.5	2.3632603333333333	3.47123	SAMD13	+	-
ENST00000370668.7	2.5862333333333334	3.51757	SAMD13	+	-
ENST00000370670.2	2.2529	2.7608	SAMD13	+	-
ENST00000498304.5	4.01119	1.9202266666666665	ENSG00000282057	-	+
ENST00000467530.5	5.52976	2.460933	ENSG00000282057	-	+
ENST00000467666.2	0.4310345	2.38034	ENSG00000282057	-	+
ENST00000513638.5	3.1630715	1.64307	GBP1P1	+	-
ENST00000370375.8	0.0	0.0	C1orf146	+	-
ENST00000370373.2	0.0	0.0	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.0	0.0	ENSG00000230864	-	+
ENST00000431955.1	29.414967	0.0	ENSG00000241720	+	-
ENST00000355485.7	1.25424	14.002891428571429	VANGL1	+	-
ENST00000369510.8	1.23711	14.023328571428571	VANGL1	+	-
ENST00000310260.7	0.0	14.801687142857142	VANGL1	+	-
ENST00000369426.9	43.6105	38.11278	WARS2	-	+
ENST00000235521.5	42.82	38.17596	WARS2	-	+
ENST00000622787.4	0.0888252	4.726065857142857	EMBP1	+	-
ENST00000648011.3	0.045858	4.6966971428571425	EMBP1	+	-
ENST00000701383.1	0.04711245	2.9515575	EMBP1	+	-
ENST00000425109.2	0.0	0.16129	ENSG00000234225	-	+
ENST00000695765.1	0.190317	55.3602	PDE4DIP	+	-
ENST00000368141.5	9.36999	9.955698	MNDA	+	-
ENST00000368059.7	0.0	0.40777142857142856	SLAMF6	-	+
ENST00000368057.8	0.0	0.407944	SLAMF6	-	+
ENST00000368055.1	0.0	0.32916666666666666	SLAMF6	-	+
ENST00000356006.3	0.364618	0.139827	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.0	FAM78B	-	+
ENST00000338353.4	0.0	0.0	FAM78B	-	+
ENST00000636624.1	0.0	4.140472666666667	ENSG00000293102	+	-
ENST00000367805.7	3.114676	6.7574	CCDC181	-	+
ENST00000367806.8	3.099744	6.7574	CCDC181	-	+
ENST00000545005.5	2.7319269999999998	8.87578	CCDC181	-	+
ENST00000661719.1	0.0	0.540107	LINC01681	+	-
ENST00000671647.1	0.0	0.28708733333333336	LINC01681	+	-
ENST00000654877.1	0.0	0.52253	LINC01681	+	-
ENST00000657208.1	0.0	0.3464724	LINC01681	+	-
ENST00000367723.8	68.55770321052631	125.325125	SUCO	+	-
ENST00000616058.4	64.70500555555556	125.364125	SUCO	+	-
ENST00000263688.4	65.974425	125.325125	SUCO	+	-
ENST00000610051.5	68.83041578947369	121.820875	SUCO	+	-
ENST00000659805.2	1.8122033333333334	0.10609	LINC01645	+	-
ENST00000701603.1	1.8622033333333334	0.0	LINC01645	+	-
ENST00000391985.7	0.0	0.491667	CFHR3	+	-
ENST00000367425.9	0.0	0.16826	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.8724745	0.0	LINC02942	+	-
ENST00000623503.1	0.0	0.0	CR1-AS1	-	+
ENST00000695777.1	1055.542875	1336.1325	CD46	+	-
ENST00000695780.1	1042.7692857142856	1403.4166666666667	CD46	+	-
ENST00000695782.1	1042.7692857142856	1339.35	CD46	+	-
ENST00000367042.6	1059.948625	1133.5298	CD46	+	-
ENST00000322875.8	958.064	1342.07	CD46	+	-
ENST00000322918.9	1044.9614285714285	1294.0766666666666	CD46	+	-
ENST00000354848.5	1060.78125	1342.07	CD46	+	-
ENST00000357714.5	1044.9614285714285	1342.07	CD46	+	-
ENST00000358170.6	958.064	1132.3858	CD46	+	-
ENST00000367041.5	1044.9614285714285	1132.3858	CD46	+	-
ENST00000367047.5	938.73325	1342.07	CD46	+	-
ENST00000360212.6	1003.5251666666667	1343.185	CD46	+	-
ENST00000480003.5	1030.6664285714285	1359.8375	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	44.057	84.78252	PACC1	-	+
ENST00000535273.2	29.131216666666667	89.49458	PACC1	-	+
ENST00000653931.1	1.5025199999999999	0.545455	LINC02773	-	+
ENST00000697181.1	0.0	12.539616666666667	LYST	-	+
ENST00000697182.1	0.0	9.105115	LYST	-	+
ENST00000697183.1	1.84524	12.537383333333333	LYST	-	+
ENST00000697184.1	2.26471	12.32837	LYST	-	+
ENST00000468107.5	0.0	14.103206666666667	LYST	-	+
ENST00000468626.2	2.88571	9.213395	LYST	-	+
ENST00000666166.1	0.077551	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.48077	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0293502	LINC01828	+	-
ENST00000594329.5	0.0	0.0	LINC01828	+	-
ENST00000401669.7	0.006111529411764706	0.0068000000000000005	NRXN1	-	+
ENST00000625672.2	0.012273333333333334	0.006803633333333333	NRXN1	-	+
ENST00000406316.6	0.006111529411764706	0.008164359999999999	NRXN1	-	+
ENST00000404971.5	0.005772	0.0133999	NRXN1	-	+
ENST00000405472.7	0.0069264	0.0	NRXN1	-	+
ENST00000630543.2	0.010608000000000001	0.0	NRXN1	-	+
ENST00000392783.7	24.12273888888889	56.93666	BAZ2B	-	+
ENST00000392782.5	24.701508846153846	56.93666	BAZ2B	-	+
ENST00000392690.4	0.338338	0.0	B3GALT1	+	-
ENST00000427619.6	0.21428566666666668	3.1012725000000003	ENSG00000235726	-	+
ENST00000650875.1	0.21428566666666668	2.334626	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.07646362500000001	SNTG2	+	-
ENST00000407292.1	0.0	0.1223418	SNTG2	+	-
ENST00000664018.1	0.0	0.0	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.0	ENSG00000232451	-	+
ENST00000389975.7	15.584775	14.234179090909091	VIT	+	-
ENST00000379242.8	15.766775	13.710289166666668	VIT	+	-
ENST00000457137.6	16.433475	9.184149999999999	VIT	+	-
ENST00000497382.5	16.731650000000002	14.246233636363637	VIT	+	-
ENST00000404084.5	15.8478	14.352892	VIT	+	-
ENST00000379241.7	16.3485	14.768512000000001	VIT	+	-
ENST00000401530.5	16.25375	15.476345	VIT	+	-
ENST00000705222.1	13.459351999999999	1.520705	LINC01819	-	+
ENST00000651429.1	1.1469594	0.0	ENSG00000230773	-	+
ENST00000447571.5	0.10866139999999999	0.113067	ENSG00000230773	-	+
ENST00000634588.1	0.288779	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.0	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	19.943566666666666	36.17384	EHBP1	+	-
ENST00000431489.6	21.516393333333333	36.10121	EHBP1	+	-
ENST00000263991.9	22.752076666666667	32.984002272727274	EHBP1	+	-
ENST00000405289.5	30.658450000000002	34.55962619047619	EHBP1	+	-
ENST00000409558.8	26.79628	53.14719090909091	VPS54	-	+
ENST00000272322.9	26.721116666666667	53.158072727272724	VPS54	-	+
ENST00000354504.7	26.405455555555555	55.124345454545455	VPS54	-	+
ENST00000606978.5	0.15793725	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	108.79941000000001	164.1375	EXOC6B	-	+
ENST00000634650.1	108.957855	101.78210333333334	EXOC6B	-	+
ENST00000484298.5	1.140606375	5.518585714285714	ALMS1	+	-
ENST00000613296.6	1.0138723333333333	5.303786428571429	ALMS1	+	-
ENST00000614410.4	1.0138723333333333	4.093694285714285	ALMS1	+	-
ENST00000466387.5	0.0	1.6340727272727273	CTNNA2	+	-
ENST00000496558.5	0.0	1.63395	CTNNA2	+	-
ENST00000402739.9	0.0	1.4977875	CTNNA2	+	-
ENST00000629316.2	0.0	1.703339	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.5658551111111111	2.664112125	ANKRD36B	-	+
ENST00000258459.12	0.5658551111111111	2.687892125	ANKRD36B	-	+
ENST00000639249.1	7.40592	0.913793	TMEM182	+	-
ENST00000272462.3	0.411765	2.2506976666666665	MALL	-	+
ENST00000427178.1	0.166667	3.41848	MALL	-	+
ENST00000645030.2	29.542666666666666	0.0	MIR4435-2HG	-	+
ENST00000410059.6	3.856283	5.8569128571428575	DPP10	+	-
ENST00000409163.5	3.60819235	6.388802857142857	DPP10	+	-
ENST00000393147.6	3.9368082631578947	7.02735	DPP10	+	-
ENST00000310323.12	3.841274	6.816038571428572	DPP10	+	-
ENST00000657880.1	0.595253	0.10364142857142856	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0	CNTNAP5	+	-
ENST00000682447.1	0.0	0.0	CNTNAP5	+	-
ENST00000409261.6	0.22953466666666666	1.182153357142857	NCKAP5	-	+
ENST00000409213.5	0.22953466666666666	1.1313246666666668	NCKAP5	-	+
ENST00000401392.5	7.608742692307692	5.972875	ZRANB3	-	+
ENST00000264159.11	7.738493846153847	5.9557625	ZRANB3	-	+
ENST00000536680.5	7.072733071428572	5.956025	ZRANB3	-	+
ENST00000409968.6	0.0	0.0	THSD7B	+	-
ENST00000389484.8	0.047089744186046514	0.06189590833333333	LRP1B	-	+
ENST00000295095.11	2.5495325	1.883603	ARHGAP15	+	-
ENST00000654442.1	0.0	0.0	TEX41	+	-
ENST00000654298.1	0.0	0.1228815	TEX41	+	-
ENST00000668424.1	0.0	0.0	TEX41	+	-
ENST00000666180.1	0.0	0.0	TEX41	+	-
ENST00000625362.3	0.0	0.0	TEX41	+	-
ENST00000663282.1	0.0	0.11508366666666665	TEX41	+	-
ENST00000657526.1	0.0	0.0	TEX41	+	-
ENST00000660009.1	0.0	0.0	TEX41	+	-
ENST00000665081.1	0.0	0.0	TEX41	+	-
ENST00000451774.5	0.0	0.1106165	TEX41	+	-
ENST00000655697.1	10.10395	0.42410215	MMADHC-DT	+	-
ENST00000392825.8	0.0	0.0	GALNT13	+	-
ENST00000409237.5	0.0	0.0	GALNT13	+	-
ENST00000638047.1	2.0063225	0.9885188	LINC01876	-	+
ENST00000259056.5	0.466448	0.342558	GALNT5	+	-
ENST00000283233.10	0.0	0.0	CCDC148	-	+
ENST00000409187.5	0.0	0.0	CCDC148	-	+
ENST00000707084.1	0.0	0.0	CCDC148	-	+
ENST00000435564.6	3.7771585714285716	4.63518525	PDE1A	-	+
ENST00000482782.6	3.58419375	4.635985375	PDE1A	-	+
ENST00000410103.2	3.612527125	5.53594	PDE1A	-	+
ENST00000495511.2	3.58419375	5.554717142857143	PDE1A	-	+
ENST00000282272.15	1.077403875	1.1988341666666666	ANKRD44	-	+
ENST00000647377.1	1.0794521875	1.1522925	ANKRD44	-	+
ENST00000328737.6	1.0240950625	0.9701487	ANKRD44	-	+
ENST00000406610.7	4.186267619047619	6.2125	PARD3B	+	-
ENST00000349953.7	4.3200865	5.46128	PARD3B	+	-
ENST00000351153.5	4.270441	5.46128	PARD3B	+	-
ENST00000358768.6	4.1850725	5.46128	PARD3B	+	-
ENST00000342788.9	0.0	0.0115937625	ERBB4	-	+
ENST00000436443.5	0.0	0.01325637142857143	ERBB4	-	+
ENST00000260943.11	0.0	0.0	ERBB4	-	+
ENST00000415387.1	0.32317	0.0	ENSG00000273118	-	+
ENST00000331683.10	12.746212066666667	0.0	SPAG16	+	-
ENST00000263268.11	44.91005	76.77199999999999	MREG	-	+
ENST00000695932.1	25.04735	0.6745709	TESHL	+	-
ENST00000695934.1	27.25	1.0012337142857144	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.2336065	0.334437	ENSG00000239498	+	-
ENST00000636099.1	0.0	0.0	NYAP2	+	-
ENST00000272907.8	0.0	0.0081476	NYAP2	+	-
ENST00000665053.1	0.0	1.386205	LINC01807	-	+
ENST00000667233.1	0.0	2.24085	LINC01807	-	+
ENST00000432481.2	0.0	1.5068466666666667	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.0	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.0	LINC01250	-	+
ENST00000398659.8	31.413	56.10931544444445	EIPR1	-	+
ENST00000382125.9	33.4767	63.48115	EIPR1	-	+
ENST00000443925.6	38.9444	49.870302	EIPR1	-	+
ENST00000399143.9	0.029247299999999997	0.0	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.26211216666666665	0.0	LINC00299	-	+
ENST00000657310.1	0.26126133333333335	0.0	LINC00299	-	+
ENST00000412294.5	0.0	0.0	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.0	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.0	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0	0.1841005	ENSG00000287291	-	+
ENST00000281513.10	25.705123684210527	56.897592857142854	NBAS	-	+
ENST00000670548.1	0.0	0.057648	ENSG00000287881	+	-
ENST00000650025.1	2.2357796666666667	1.72495	LINC01376	-	+
ENST00000418165.5	0.749662	0.6205666666666666	LINC01376	-	+
ENST00000449124.1	3.1808300000000003	1.1279953333333332	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	2.10286	33.58858409090909	NCOA1	+	-
ENST00000406961.5	0.0	33.58858409090909	NCOA1	+	-
ENST00000405141.5	0.0	32.089561708333335	NCOA1	+	-
ENST00000315285.9	12.2525125	24.184584615384615	SPAST	+	-
ENST00000713716.1	12.305895	22.163764285714286	SPAST	+	-
ENST00000646571.1	11.858373333333333	24.184584615384615	SPAST	+	-
ENST00000621856.2	12.63203	24.65980769230769	SPAST	+	-
ENST00000642455.1	12.139026666666666	24.299823076923076	SPAST	+	-
ENST00000645671.2	10.27331	23.69483333333333	SPAST	+	-
ENST00000644408.2	12.544955	23.53573846153846	SPAST	+	-
ENST00000642281.2	12.544955	25.014045454545453	SPAST	+	-
ENST00000647133.2	12.544955	24.256766666666667	SPAST	+	-
ENST00000642751.2	12.090873333333334	23.297191666666667	SPAST	+	-
ENST00000642999.1	13.014565000000001	24.221607692307693	SPAST	+	-
ENST00000644954.1	12.73265	24.20466153846154	SPAST	+	-
ENST00000664286.1	0.0	0.0	LINC01320	+	-
ENST00000625995.2	0.0	0.0	LINC01320	+	-
ENST00000626008.2	0.0	0.0	LINC01320	+	-
ENST00000665109.1	0.0	0.0	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	16.9462	CDC42EP3-AS1	+	-
ENST00000354545.8	9.948687	4.18214	RMDN2	+	-
ENST00000406384.5	9.536544	4.18214	RMDN2	+	-
ENST00000407257.5	7.9591721818181815	6.26203	RMDN2	+	-
ENST00000417700.6	9.63454	4.20467	RMDN2	+	-
ENST00000234195.7	8.6967561	0.0	RMDN2	+	-
ENST00000628135.3	3.337643	0.520441	CYP1B1-AS1	+	-
ENST00000653994.1	4.072836333333334	0.289488	CYP1B1-AS1	+	-
ENST00000620177.4	4.8508795000000005	0.0	CYP1B1-AS1	+	-
ENST00000660098.1	4.828349666666667	0.517753	CYP1B1-AS1	+	-
ENST00000653077.1	7.0519645	0.563598	CYP1B1-AS1	+	-
ENST00000660493.1	6.9876145	0.474394	CYP1B1-AS1	+	-
ENST00000657397.2	1.7979444999999998	0.275093	CYP1B1-AS1	+	-
ENST00000413828.3	0.19047633333333333	0.51148	CYP1B1-AS1	+	-
ENST00000699627.1	0.4617742	0.90725	CDKL4	-	+
ENST00000451199.7	0.509299	0.538546	CDKL4	-	+
ENST00000378803.6	0.4867742	0.06797675	CDKL4	-	+
ENST00000395035.4	0.4867742	0.282352	CDKL4	-	+
ENST00000426083.5	20.288748333333334	0.22222233333333333	MAP4K3-DT	+	-
ENST00000671403.1	25.01936	5.2302185	MAP4K3-DT	+	-
ENST00000658048.1	25.43118	2.4628525	MAP4K3-DT	+	-
ENST00000425775.2	23.01664	4.06794	MAP4K3-DT	+	-
ENST00000631142.2	0.16666666666666666	0.0	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000435515.5	2.539685	0.0	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000413479.5	0.0614755	0.0	SLC8A1-AS1	+	-
ENST00000282406.9	3.869005	12.090276428571428	PLEKHH2	+	-
ENST00000378494.8	9.9689	6.9318687500000005	CAMKMT	+	-
ENST00000402247.5	9.99413	0.517241	CAMKMT	+	-
ENST00000407131.5	10.046963333333334	0.0	CAMKMT	+	-
ENST00000403853.7	10.122796666666666	1.12086	CAMKMT	+	-
ENST00000649883.1	0.10866139999999999	0.22860425	ENSG00000230773	-	+
ENST00000402114.6	12.705657	1.0	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	0.921984	ENSG00000272180	+	-
ENST00000648897.1	0.0	42.83944	VRK2	+	-
ENST00000435505.6	0.0	50.50584666666667	VRK2	+	-
ENST00000417641.6	0.0	50.93304666666667	VRK2	+	-
ENST00000427708.7	27.602561249999997	67.24467142857142	FANCL	-	+
ENST00000403295.8	30.641299999999998	70.59133333333332	FANCL	-	+
ENST00000696434.1	34.11315	67.3361	FANCL	-	+
ENST00000696319.1	29.600766666666665	67.3361	FANCL	-	+
ENST00000233741.9	31.371871428571428	67.36681428571428	FANCL	-	+
ENST00000696316.1	31.371871428571428	68.20478333333334	FANCL	-	+
ENST00000696620.1	31.409133333333333	70.73383333333334	FANCL	-	+
ENST00000696635.1	31.371871428571428	67.76482857142857	FANCL	-	+
ENST00000402135.8	28.206457142857143	67.36681428571428	FANCL	-	+
ENST00000696547.1	28.46449857142857	67.39752857142857	FANCL	-	+
ENST00000696371.1	31.453857142857142	67.42795714285714	FANCL	-	+
ENST00000696567.1	31.371871428571428	69.39666666666666	FANCL	-	+
ENST00000696305.1	31.443716666666667	67.42795714285714	FANCL	-	+
ENST00000449070.6	33.007774999999995	67.42795714285714	FANCL	-	+
ENST00000446381.6	38.8349	67.45852857142857	FANCL	-	+
ENST00000696624.1	30.48772857142857	70.84083333333334	FANCL	-	+
ENST00000696326.1	25.502623749999998	70.17181428571429	FANCL	-	+
ENST00000696510.1	33.0	74.88233333333334	FANCL	-	+
ENST00000696530.1	33.3926	68.42238571428571	FANCL	-	+
ENST00000696307.1	31.484399999999997	66.86897142857143	FANCL	-	+
ENST00000696594.1	31.371871428571428	22.60926	FANCL	-	+
ENST00000696595.1	33.00568333333333	22.60926	FANCL	-	+
ENST00000650010.1	0.0	1.9906525	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.0	ENSG00000286480	+	-
ENST00000272321.12	5.54448	3.10017	WDPCP	-	+
ENST00000409199.5	4.06154625	3.3510524999999998	WDPCP	-	+
ENST00000409120.5	4.197985	3.43768	WDPCP	-	+
ENST00000398544.7	4.06154625	3.4486175	WDPCP	-	+
ENST00000433396.5	0.0	0.525506	LINC01798	+	-
ENST00000652561.2	1.2150533333333333	0.2476455714285714	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	50.72115238095238	206.388	ZNF638	+	-
ENST00000264447.9	51.207519047619044	206.388	ZNF638	+	-
ENST00000652439.1	0.06918919999999999	0.8522755	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.0	0.287105	LRRTM4	-	+
ENST00000409911.5	0.0	0.295246	LRRTM4	-	+
ENST00000409093.1	0.0	0.297222	LRRTM4	-	+
ENST00000667782.1	0.0	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.5717410161290323	0.8407604	DNAH6	+	-
ENST00000604011.5	26.461805000000002	210.73116666666667	RNF103-CHMP3	-	+
ENST00000695456.1	64.225325625	22.4202	ENSG00000289685	-	+
ENST00000295246.7	0.28626815	0.705302325	ANKRD36C	-	+
ENST00000456556.5	0.38237775	0.7958357142857142	ANKRD36C	-	+
ENST00000420699.9	0.4201607647058824	2.67259425	ANKRD36	+	-
ENST00000652721.1	0.4190638088235294	2.73748325	ANKRD36	+	-
ENST00000461153.7	0.4200079705882353	2.8978807142857144	ANKRD36	+	-
ENST00000186436.10	18.2972575	40.98752702702703	TMEM131	-	+
ENST00000393483.8	8.09597375	4.9684159999999995	TSGA10	-	+
ENST00000674128.1	9.092953249999999	5.131984	TSGA10	-	+
ENST00000410001.5	8.446195714285714	5.443484	TSGA10	-	+
ENST00000355053.8	8.473050666666666	5.443484	TSGA10	-	+
ENST00000441515.3	0.0	0.22088228571428573	IL1RL2	+	-
ENST00000264257.7	0.0	0.2309027142857143	IL1RL2	+	-
ENST00000640575.2	6.3672825	0.0	TMEM182	+	-
ENST00000283148.12	68.46501428571429	114.8814125	UXS1	-	+
ENST00000409501.7	70.21507142857143	117.06653750000001	UXS1	-	+
ENST00000409382.8	1.526788	2.16333	ST6GAL2	-	+
ENST00000361686.8	1.526788	2.16333	ST6GAL2	-	+
ENST00000443902.6	36.86336363636364	31.02250769230769	EPB41L5	+	-
ENST00000263713.10	36.86336363636364	31.059835714285715	EPB41L5	+	-
ENST00000331393.8	37.26800909090909	47.23138333333333	EPB41L5	+	-
ENST00000443124.5	35.63257997272727	44.89665	EPB41L5	+	-
ENST00000452780.1	39.25227	31.068364285714285	EPB41L5	+	-
ENST00000651223.1	0.0	0.0	ENSG00000286206	+	-
ENST00000404460.5	203.18065	6.36903	PLEKHB2	+	-
ENST00000641806.1	20.7412	1.4086	ENSG00000284604	+	-
ENST00000329321.4	0.0	0.11733	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	9.587046666666666	0.0	CCNT2-AS1	-	+
ENST00000668300.1	4.36242	0.39709300000000003	CCNT2-AS1	-	+
ENST00000280098.9	4.65527	16.3505	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0	0.212714	TEX41	+	-
ENST00000407073.5	13.9594	7.807844	MBD5	+	-
ENST00000642680.2	14.987525	7.556572	MBD5	+	-
ENST00000638043.2	16.772	7.723616	MBD5	+	-
ENST00000627651.2	15.520066666666667	8.459254	MBD5	+	-
ENST00000258484.11	30.3788	45.517608333333335	EPC2	+	-
ENST00000409381.5	0.0	9.57464	LYPD6	+	-
ENST00000334166.9	1.36496	9.44594	LYPD6	+	-
ENST00000651933.1	0.22222233333333333	9.7912225	LYPD6	+	-
ENST00000687950.1	5.13565	0.0937847	MMADHC-DT	+	-
ENST00000702116.1	5.5	0.6290195000000001	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0231596	KCNJ3	+	-
ENST00000295101.3	0.0	0.0231469	KCNJ3	+	-
ENST00000243349.13	0.2585035	0.5528061428571428	ACVR1C	-	+
ENST00000409680.7	0.0	0.5129555714285714	ACVR1C	-	+
ENST00000335450.7	0.4840765	0.5106196666666667	ACVR1C	-	+
ENST00000348328.9	0.4840765	0.31791559999999996	ACVR1C	-	+
ENST00000605860.5	0.0	0.017755714285714284	UPP2	+	-
ENST00000504764.5	0.44471641379310345	5.079557	LY75-CD302	-	+
ENST00000505052.1	0.44471641379310345	5.511802222222222	LY75-CD302	-	+
ENST00000620391.4	20.092681818181816	28.605649999999997	ITGB6	-	+
ENST00000283249.7	20.249046153846155	28.63345	ITGB6	-	+
ENST00000428609.6	20.7856	29.87155	ITGB6	-	+
ENST00000409967.6	20.122936363636363	30.102899999999998	ITGB6	-	+
ENST00000409872.1	19.419616428571427	29.946550000000002	ITGB6	-	+
ENST00000259075.6	0.471338	156.38514285714285	TANK	+	-
ENST00000375514.9	0.0	0.0052430875	SLC4A10	+	-
ENST00000415876.6	0.0	0.00522565625	SLC4A10	+	-
ENST00000446997.6	0.0	0.0052556125	SLC4A10	+	-
ENST00000272716.9	0.0	0.0	SLC4A10	+	-
ENST00000421911.1	0.0	0.0	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.0102447	XIRP2	+	-
ENST00000409043.5	0.0	0.011549625	XIRP2	+	-
ENST00000409728.5	0.0	0.010266333333333334	XIRP2	+	-
ENST00000672716.1	0.0	0.0	XIRP2	+	-
ENST00000442316.1	0.448485	0.397059	ENSG00000228222	+	-
ENST00000670221.1	0.0	0.0893246	B3GALT1-AS1	-	+
ENST00000649046.1	12.265521904761904	58.572926206896554	LRP2	-	+
ENST00000443831.1	12.162524210526316	14.011525	LRP2	-	+
ENST00000409044.7	0.15056209677419355	0.37266666666666665	MYO3B	+	-
ENST00000408978.9	0.14585703125	0.41415066666666667	MYO3B	+	-
ENST00000715288.1	0.0	0.0	DLX2-DT	+	-
ENST00000667725.1	0.0	0.0	DLX2-DT	+	-
ENST00000715295.1	0.0	139.25953237037038	ITGA6	+	-
ENST00000539448.5	25.33865	46.86845	MAP3K20	+	-
ENST00000409176.6	21.329245	42.11145555555556	MAP3K20	+	-
ENST00000338983.7	23.9287	47.72062	MAP3K20	+	-
ENST00000375213.8	23.93675	41.5062	MAP3K20	+	-
ENST00000692740.1	0.508335	0.4166665	ENSG00000289349	+	-
