name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000371058.1	6.60656	13.810452941176472	LEPR	+	-
ENST00000456315.7	17.7197	26.79305	DEPDC1	-	+
ENST00000370966.9	8.80443	27.220775	DEPDC1	-	+
ENST00000646995.1	0.514019	2.25888	ENSG00000285407	+	-
ENST00000658942.1	0.0	0.0	LINC01360	+	-
ENST00000440762.5	0.0	0.0	LINC01360	+	-
ENST00000648424.1	0.0	11.367	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	4.412306666666667	5.58426	SAMD13	+	-
ENST00000370671.7	4.057626666666667	4.90476	SAMD13	+	-
ENST00000394834.8	4.057626666666667	5.58426	SAMD13	+	-
ENST00000370669.5	4.057626666666667	5.10137	SAMD13	+	-
ENST00000370668.7	4.057626666666667	5.59212	SAMD13	+	-
ENST00000370670.2	4.057626666666667	5.00997	SAMD13	+	-
ENST00000498304.5	6.47388	5.065510000000001	ENSG00000282057	-	+
ENST00000467530.5	8.17857	6.6366345	ENSG00000282057	-	+
ENST00000467666.2	0.97973	6.4316	ENSG00000282057	-	+
ENST00000513638.5	3.3789374999999997	1.44838	GBP1P1	+	-
ENST00000370375.8	0.0	0.012727275	C1orf146	+	-
ENST00000370373.2	0.0	0.0	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.674603	0.0	ENSG00000230864	-	+
ENST00000431955.1	33.652	0.0	ENSG00000241720	+	-
ENST00000355485.7	4.16102	22.904285714285713	VANGL1	+	-
ENST00000369510.8	4.36082	22.906085714285712	VANGL1	+	-
ENST00000310260.7	0.670886	24.727228571428572	VANGL1	+	-
ENST00000369426.9	57.2316	59.489380000000004	WARS2	-	+
ENST00000235521.5	55.84	59.58402	WARS2	-	+
ENST00000622787.4	0.361032	4.122360285714286	EMBP1	+	-
ENST00000648011.3	0.1863905	4.048431628571429	EMBP1	+	-
ENST00000701383.1	0.1914895	3.758995	EMBP1	+	-
ENST00000425109.2	0.0	0.0	ENSG00000234225	-	+
ENST00000695765.1	0.337229	65.14285	PDE4DIP	+	-
ENST00000368141.5	8.66826	20.89266	MNDA	+	-
ENST00000368059.7	0.0	0.4773204285714286	SLAMF6	-	+
ENST00000368057.8	0.0	0.48109857142857143	SLAMF6	-	+
ENST00000368055.1	0.0	0.39258	SLAMF6	-	+
ENST00000356006.3	0.0844444	0.0	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.13779	FAM78B	-	+
ENST00000338353.4	0.0	0.0	FAM78B	-	+
ENST00000636624.1	0.0	6.80915	ENSG00000293102	+	-
ENST00000367805.7	2.4064518	8.81657	CCDC181	-	+
ENST00000367806.8	2.4121078	8.81657	CCDC181	-	+
ENST00000545005.5	2.881819833333333	12.8758	CCDC181	-	+
ENST00000661719.1	0.0	0.0	LINC01681	+	-
ENST00000671647.1	0.0	0.33978583333333334	LINC01681	+	-
ENST00000654877.1	0.0	0.0	LINC01681	+	-
ENST00000657208.1	0.0	0.407743	LINC01681	+	-
ENST00000367723.8	77.82080736842106	180.35725	SUCO	+	-
ENST00000616058.4	73.98459444444444	180.4155	SUCO	+	-
ENST00000263688.4	75.008495	180.35725	SUCO	+	-
ENST00000610051.5	78.10455789473684	169.655	SUCO	+	-
ENST00000659805.2	2.4189766666666666	0.196464	LINC01645	+	-
ENST00000701603.1	2.4939766666666667	0.0	LINC01645	+	-
ENST00000391985.7	0.0	0.0	CFHR3	+	-
ENST00000367425.9	0.20326	0.0908222	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.0	LINC02942	+	-
ENST00000623503.1	0.0	1.3578	CR1-AS1	-	+
ENST00000695777.1	1122.532125	1729.9125	CD46	+	-
ENST00000695780.1	1218.0718571428572	1788.06	CD46	+	-
ENST00000695782.1	1218.0718571428572	1734.1825	CD46	+	-
ENST00000367042.6	1127.932625	1469.8214	CD46	+	-
ENST00000322875.8	1016.4985555555555	1730.4075	CD46	+	-
ENST00000322918.9	1220.7682857142856	1672.7633333333333	CD46	+	-
ENST00000354848.5	1128.957625	1730.4075	CD46	+	-
ENST00000357714.5	1220.7682857142856	1730.4075	CD46	+	-
ENST00000358170.6	1016.4985555555555	1468.3174	CD46	+	-
ENST00000367041.5	1220.7682857142856	1468.3174	CD46	+	-
ENST00000367047.5	987.5371250000001	1730.4075	CD46	+	-
ENST00000360212.6	1173.0205	1731.8725	CD46	+	-
ENST00000480003.5	1078.752	1729.2925	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0160686	ENSG00000287343	-	+
ENST00000261455.9	24.36385	58.57514	PACC1	-	+
ENST00000535273.2	15.868133333333333	62.54768	PACC1	-	+
ENST00000653931.1	2.174729	0.454545	LINC02773	-	+
ENST00000697181.1	0.956439	17.222093333333333	LYST	-	+
ENST00000697182.1	0.93692	10.630315	LYST	-	+
ENST00000697183.1	3.69048	17.225796666666668	LYST	-	+
ENST00000697184.1	4.5	17.173939999999998	LYST	-	+
ENST00000468107.5	1.06961	22.288433333333334	LYST	-	+
ENST00000468626.2	6.31429	11.34717	LYST	-	+
ENST00000666166.1	0.2267205	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	1.0769225	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0	LINC01828	+	-
ENST00000594329.5	0.4782	0.0	LINC01828	+	-
ENST00000401669.7	0.0	0.19182916666666666	NRXN1	-	+
ENST00000625672.2	0.0	0.19183883333333335	NRXN1	-	+
ENST00000406316.6	0.0	0.2302066	NRXN1	-	+
ENST00000404971.5	0.0	0.20925633333333332	NRXN1	-	+
ENST00000405472.7	0.0	0.24258116666666665	NRXN1	-	+
ENST00000630543.2	0.0	0.21378733333333333	NRXN1	-	+
ENST00000392783.7	17.75962185185185	67.11985	BAZ2B	-	+
ENST00000392782.5	18.05920846153846	67.11985	BAZ2B	-	+
ENST00000392690.4	0.0	0.01355995	B3GALT1	+	-
ENST00000427619.6	1.2142866666666667	6.129167499999999	ENSG00000235726	-	+
ENST00000650875.1	1.2142866666666667	4.921672	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.20277643750000002	SNTG2	+	-
ENST00000407292.1	0.0	0.3244423	SNTG2	+	-
ENST00000664018.1	0.0	0.085269	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.19376855	ENSG00000232451	-	+
ENST00000389975.7	15.78055	16.305681818181817	VIT	+	-
ENST00000379242.8	15.950975	15.192516666666666	VIT	+	-
ENST00000457137.6	16.59725	9.97052	VIT	+	-
ENST00000497382.5	16.754	16.317718181818183	VIT	+	-
ENST00000404084.5	15.387266666666667	14.66001	VIT	+	-
ENST00000379241.7	15.5822325	16.03671	VIT	+	-
ENST00000401530.5	15.3513525	16.87621	VIT	+	-
ENST00000705222.1	13.98118175	1.2938705	LINC01819	-	+
ENST00000651429.1	1.3466962	0.03260875	ENSG00000230773	-	+
ENST00000447571.5	0.1052632	0.43348375	ENSG00000230773	-	+
ENST00000634588.1	0.29868	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.0	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	24.753899999999998	49.608445	EHBP1	+	-
ENST00000431489.6	27.216266666666666	47.93323	EHBP1	+	-
ENST00000263991.9	29.10673333333333	44.28	EHBP1	+	-
ENST00000405289.5	37.993700000000004	48.30282380952381	EHBP1	+	-
ENST00000409558.8	40.67825833333333	73.11988181818182	VPS54	-	+
ENST00000272322.9	40.39465833333333	73.13696363636363	VPS54	-	+
ENST00000354504.7	39.55471111111111	76.13891818181818	VPS54	-	+
ENST00000606978.5	0.0	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	111.203925	209.07600000000002	EXOC6B	-	+
ENST00000634650.1	111.391285	124.242	EXOC6B	-	+
ENST00000484298.5	1.0092756250000001	11.065035	ALMS1	+	-
ENST00000613296.6	0.900965	10.515742142857142	ALMS1	+	-
ENST00000614410.4	0.9031395555555556	7.64408	ALMS1	+	-
ENST00000466387.5	0.0	1.0422076363636363	CTNNA2	+	-
ENST00000496558.5	0.0	1.0421312727272727	CTNNA2	+	-
ENST00000402739.9	0.0	0.955287	CTNNA2	+	-
ENST00000629316.2	0.0	0.9064874	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.7193623888888889	2.724699375	ANKRD36B	-	+
ENST00000258459.12	0.7193623888888889	2.999382125	ANKRD36B	-	+
ENST00000639249.1	8.51225	0.463793	TMEM182	+	-
ENST00000272462.3	0.852941	10.215633333333333	MALL	-	+
ENST00000427178.1	0.345238	13.3261	MALL	-	+
ENST00000645030.2	47.43553333333333	0.0	MIR4435-2HG	-	+
ENST00000410059.6	7.640021052631579	8.18701	DPP10	+	-
ENST00000409163.5	7.207015	8.962955714285714	DPP10	+	-
ENST00000393147.6	7.739676315789474	9.455525714285715	DPP10	+	-
ENST00000310323.12	7.655351578947369	9.222097142857143	DPP10	+	-
ENST00000657880.1	0.2367345	0.0	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0	CNTNAP5	+	-
ENST00000682447.1	0.0	0.0	CNTNAP5	+	-
ENST00000409261.6	0.4190591666666667	2.3807774999999998	NCKAP5	-	+
ENST00000409213.5	0.4190591666666667	2.6413499166666665	NCKAP5	-	+
ENST00000401392.5	11.935085769230769	12.8140725	ZRANB3	-	+
ENST00000264159.11	12.001172307692308	12.7979225	ZRANB3	-	+
ENST00000536680.5	11.098532285714287	12.79776	ZRANB3	-	+
ENST00000409968.6	0.010365333333333332	0.0	THSD7B	+	-
ENST00000389484.8	0.023521411627906975	0.029653625	LRP1B	-	+
ENST00000295095.11	3.0531930000000003	3.134155	ARHGAP15	+	-
ENST00000654442.1	0.0	0.0	TEX41	+	-
ENST00000654298.1	0.0	0.0	TEX41	+	-
ENST00000668424.1	0.0	0.0	TEX41	+	-
ENST00000666180.1	0.0	0.40432	TEX41	+	-
ENST00000625362.3	0.0	0.0	TEX41	+	-
ENST00000663282.1	0.0	0.0	TEX41	+	-
ENST00000657526.1	0.0	0.0	TEX41	+	-
ENST00000660009.1	0.0	0.0	TEX41	+	-
ENST00000665081.1	0.0	0.0	TEX41	+	-
ENST00000451774.5	0.0	0.0254291	TEX41	+	-
ENST00000655697.1	15.16335	0.64904	MMADHC-DT	+	-
ENST00000392825.8	0.0	0.0009337066666666667	GALNT13	+	-
ENST00000409237.5	0.0	0.0	GALNT13	+	-
ENST00000638047.1	1.2042255	2.1636982	LINC01876	-	+
ENST00000259056.5	1.12875	0.8764288888888889	GALNT5	+	-
ENST00000283233.10	0.0	0.0	CCDC148	-	+
ENST00000409187.5	0.0	0.0	CCDC148	-	+
ENST00000707084.1	0.0	0.0	CCDC148	-	+
ENST00000435564.6	3.2721841428571428	2.862098875	PDE1A	-	+
ENST00000482782.6	2.877158625	2.862863625	PDE1A	-	+
ENST00000410103.2	2.877158625	3.263239	PDE1A	-	+
ENST00000495511.2	2.877158625	3.265708142857143	PDE1A	-	+
ENST00000282272.15	4.568013125	5.767425	ANKRD44	-	+
ENST00000647377.1	4.9476700000000005	5.5993	ANKRD44	-	+
ENST00000328737.6	4.24142	4.5608924	ANKRD44	-	+
ENST00000406610.7	5.632835238095238	7.36722	PARD3B	+	-
ENST00000349953.7	5.55673	5.46461	PARD3B	+	-
ENST00000351153.5	5.6872715	5.46461	PARD3B	+	-
ENST00000358768.6	5.604483	5.46461	PARD3B	+	-
ENST00000342788.9	0.0	0.0080287625	ERBB4	-	+
ENST00000436443.5	0.0	0.00918012857142857	ERBB4	-	+
ENST00000260943.11	0.0	0.0	ERBB4	-	+
ENST00000415387.1	0.40824724999999995	0.981132	ENSG00000273118	-	+
ENST00000331683.10	22.398306533333333	0.0	SPAG16	+	-
ENST00000263268.11	70.55995	122.49119999999999	MREG	-	+
ENST00000695932.1	27.5585	0.3203911	TESHL	+	-
ENST00000695934.1	32.63635	0.5920971428571429	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.586065	0.152318	ENSG00000239498	+	-
ENST00000636099.1	0.05020925	0.0	NYAP2	+	-
ENST00000272907.8	0.05020925	0.0094587	NYAP2	+	-
ENST00000665053.1	1.105265	0.94731475	LINC01807	-	+
ENST00000667233.1	0.83861	1.765504	LINC01807	-	+
ENST00000432481.2	0.0	1.1793673333333332	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.0	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.0	LINC01250	-	+
ENST00000398659.8	56.7935	90.53794666666667	EIPR1	-	+
ENST00000382125.9	60.5523	102.3301625	EIPR1	-	+
ENST00000443925.6	69.8958	73.317754	EIPR1	-	+
ENST00000399143.9	0.167442	0.0	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.0	0.0	LINC00299	-	+
ENST00000657310.1	0.0	0.0	LINC00299	-	+
ENST00000412294.5	0.0	0.0	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.0	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.0	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0	0.0	ENSG00000287291	-	+
ENST00000281513.10	28.932818421052634	78.04032142857143	NBAS	-	+
ENST00000670548.1	0.0	0.03006275	ENSG00000287881	+	-
ENST00000650025.1	1.308428	4.05169	LINC01376	-	+
ENST00000418165.5	0.127737	1.4620566666666668	LINC01376	-	+
ENST00000449124.1	1.962642	1.2702163333333334	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	5.91143	50.4226	NCOA1	+	-
ENST00000406961.5	0.476744	50.4226	NCOA1	+	-
ENST00000405141.5	0.598485	48.20810075	NCOA1	+	-
ENST00000315285.9	16.4075275	35.04516923076923	SPAST	+	-
ENST00000713716.1	16.48401	31.873735714285715	SPAST	+	-
ENST00000646571.1	15.730656666666667	35.04516923076923	SPAST	+	-
ENST00000621856.2	17.0759	35.722846153846156	SPAST	+	-
ENST00000642455.1	16.361766666666668	35.19618461538462	SPAST	+	-
ENST00000645671.2	14.638950000000001	34.74733333333334	SPAST	+	-
ENST00000644408.2	16.994625	33.81592307692308	SPAST	+	-
ENST00000642281.2	16.994625	32.98319090909091	SPAST	+	-
ENST00000647133.2	16.994625	33.61056666666667	SPAST	+	-
ENST00000642751.2	16.295233333333336	34.19708333333333	SPAST	+	-
ENST00000642999.1	16.89835	35.04652307692308	SPAST	+	-
ENST00000644954.1	16.17837666666667	35.07232307692308	SPAST	+	-
ENST00000664286.1	0.0	0.0	LINC01320	+	-
ENST00000625995.2	0.0	0.0	LINC01320	+	-
ENST00000626008.2	0.0	0.0	LINC01320	+	-
ENST00000665109.1	0.0	0.0	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	31.62765	CDC42EP3-AS1	+	-
ENST00000354545.8	13.041852	10.0054	RMDN2	+	-
ENST00000406384.5	12.505423	10.0054	RMDN2	+	-
ENST00000407257.5	10.888590272727273	14.7513	RMDN2	+	-
ENST00000417700.6	13.225834444444445	10.0592	RMDN2	+	-
ENST00000234195.7	11.9471395	0.732484	RMDN2	+	-
ENST00000628135.3	15.969	2.97729	CYP1B1-AS1	+	-
ENST00000653994.1	17.674366666666668	0.597138	CYP1B1-AS1	+	-
ENST00000620177.4	22.055	1.0	CYP1B1-AS1	+	-
ENST00000660098.1	20.8231	2.96708	CYP1B1-AS1	+	-
ENST00000653077.1	28.742	3.09417	CYP1B1-AS1	+	-
ENST00000660493.1	28.62405	0.394879	CYP1B1-AS1	+	-
ENST00000657397.2	9.2807	6.3197	CYP1B1-AS1	+	-
ENST00000413828.3	1.7333333333333334	2.93559	CYP1B1-AS1	+	-
ENST00000699627.1	1.5788152	0.32195783333333333	CDKL4	-	+
ENST00000451199.7	1.5272432	0.2923966	CDKL4	-	+
ENST00000378803.6	1.5632032	0.25377	CDKL4	-	+
ENST00000395035.4	1.5632032	0.203016	CDKL4	-	+
ENST00000426083.5	33.74543333333333	1.05	MAP4K3-DT	+	-
ENST00000671403.1	41.85648	7.07045	MAP4K3-DT	+	-
ENST00000658048.1	42.6054	3.318733	MAP4K3-DT	+	-
ENST00000425775.2	39.386334	6.46432	MAP4K3-DT	+	-
ENST00000631142.2	0.0	0.255319	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.728199	SLC8A1-AS1	+	-
ENST00000435515.5	10.07145	0.472826	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.7181385	SLC8A1-AS1	+	-
ENST00000413479.5	0.0	0.48876805	SLC8A1-AS1	+	-
ENST00000282406.9	3.997725	12.804620357142857	PLEKHH2	+	-
ENST00000378494.8	15.093633333333335	14.0219875	CAMKMT	+	-
ENST00000402247.5	15.127366666666667	2.23707	CAMKMT	+	-
ENST00000407131.5	15.187533333333334	0.0	CAMKMT	+	-
ENST00000403853.7	15.273900000000001	1.27194	CAMKMT	+	-
ENST00000649883.1	0.0	0.388555	ENSG00000230773	-	+
ENST00000402114.6	15.925281499999999	0.845188	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	1.750324	ENSG00000272180	+	-
ENST00000648897.1	0.0	62.0188	VRK2	+	-
ENST00000435505.6	0.0	72.42597333333333	VRK2	+	-
ENST00000417641.6	0.0	73.66377333333334	VRK2	+	-
ENST00000427708.7	49.351065	108.0739142857143	FANCL	-	+
ENST00000403295.8	55.21402857142857	110.04113333333333	FANCL	-	+
ENST00000696434.1	47.749399999999994	108.20591428571429	FANCL	-	+
ENST00000696319.1	49.77788333333333	108.20591428571429	FANCL	-	+
ENST00000233741.9	56.12171428571428	108.25034285714285	FANCL	-	+
ENST00000696316.1	56.12171428571428	108.07023333333333	FANCL	-	+
ENST00000696620.1	55.5539	110.24696666666667	FANCL	-	+
ENST00000696635.1	56.12171428571428	108.71988571428571	FANCL	-	+
ENST00000402135.8	52.324085714285715	108.25034285714285	FANCL	-	+
ENST00000696547.1	46.47510285714286	108.29491428571428	FANCL	-	+
ENST00000696371.1	56.25682857142857	108.33977142857142	FANCL	-	+
ENST00000696567.1	56.12171428571428	108.7763	FANCL	-	+
ENST00000696305.1	52.04891666666666	108.33977142857142	FANCL	-	+
ENST00000449070.6	46.6977	108.33977142857142	FANCL	-	+
ENST00000446381.6	42.5321	108.38448571428572	FANCL	-	+
ENST00000696624.1	54.94428571428571	110.40346666666667	FANCL	-	+
ENST00000696326.1	46.764714999999995	112.27262857142857	FANCL	-	+
ENST00000696510.1	35.3788	115.94663333333334	FANCL	-	+
ENST00000696530.1	48.475474999999996	110.19791428571429	FANCL	-	+
ENST00000696307.1	56.26132857142857	108.11491428571429	FANCL	-	+
ENST00000696594.1	56.12171428571428	35.946934999999996	FANCL	-	+
ENST00000696595.1	53.894866666666665	35.946934999999996	FANCL	-	+
ENST00000650010.1	0.0	2.007845	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0309721	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.660851	ENSG00000286480	+	-
ENST00000272321.12	8.758205714285713	5.6139275	WDPCP	-	+
ENST00000409199.5	7.57274625	5.3283875	WDPCP	-	+
ENST00000409120.5	7.70893375	5.5483675	WDPCP	-	+
ENST00000398544.7	7.57274625	5.6123625	WDPCP	-	+
ENST00000433396.5	1.058395	0.4245275	LINC01798	+	-
ENST00000652561.2	1.86559	0.9141214285714285	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	56.90047619047619	291.80042857142854	ZNF638	+	-
ENST00000264447.9	57.37550952380953	291.80042857142854	ZNF638	+	-
ENST00000652439.1	0.5655744	1.3776615	ALMS1P1	+	-
ENST00000670606.1	0.023809525	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.0	0.0608273	LRRTM4	-	+
ENST00000409911.5	0.0	0.0625521	LRRTM4	-	+
ENST00000409093.1	0.0	0.208333	LRRTM4	-	+
ENST00000667782.1	0.2797625	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.5951576451612903	3.8604899333333336	DNAH6	+	-
ENST00000604011.5	20.03005	297.613	RNF103-CHMP3	-	+
ENST00000695456.1	113.159721875	30.5579	ENSG00000289685	-	+
ENST00000295246.7	0.3912168625	1.033887875	ANKRD36C	-	+
ENST00000456556.5	0.43251886666666667	1.084107142857143	ANKRD36C	-	+
ENST00000420699.9	0.9085094264705882	3.9993775	ANKRD36	+	-
ENST00000652721.1	0.9102310441176471	4.00015125	ANKRD36	+	-
ENST00000461153.7	0.9233086911764706	4.2006942857142855	ANKRD36	+	-
ENST00000186436.10	16.021615	48.02435135135135	TMEM131	-	+
ENST00000393483.8	8.155331875	6.282724	TSGA10	-	+
ENST00000674128.1	8.855433833333333	6.456834	TSGA10	-	+
ENST00000410001.5	8.267872857142857	6.89389	TSGA10	-	+
ENST00000355053.8	8.200470066666666	6.89389	TSGA10	-	+
ENST00000441515.3	0.14492766666666665	1.60355	IL1RL2	+	-
ENST00000264257.7	0.0869566	1.5635342857142858	IL1RL2	+	-
ENST00000640575.2	7.1849775	0.0	TMEM182	+	-
ENST00000283148.12	108.96995714285714	178.77675	UXS1	-	+
ENST00000409501.7	112.107	182.2085	UXS1	-	+
ENST00000409382.8	0.3820728	1.37526	ST6GAL2	-	+
ENST00000361686.8	0.3820728	1.37526	ST6GAL2	-	+
ENST00000443902.6	38.13572727272727	37.013023076923076	EPB41L5	+	-
ENST00000263713.10	38.13572727272727	36.53925	EPB41L5	+	-
ENST00000331393.8	38.73768181818182	53.21711666666667	EPB41L5	+	-
ENST00000443124.5	36.168569636363635	51.78163333333333	EPB41L5	+	-
ENST00000452780.1	39.88344	36.550514285714286	EPB41L5	+	-
ENST00000651223.1	0.0	0.969925	ENSG00000286206	+	-
ENST00000404460.5	262.44165	17.343	PLEKHB2	+	-
ENST00000641806.1	17.892200000000003	0.0	ENSG00000284604	+	-
ENST00000329321.4	0.184475	0.572488	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	9.513256666666667	0.0	CCNT2-AS1	-	+
ENST00000668300.1	3.38255	0.3136645	CCNT2-AS1	-	+
ENST00000280098.9	6.32194	17.945556	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0	0.0	TEX41	+	-
ENST00000407073.5	19.42316	11.953059	MBD5	+	-
ENST00000642680.2	21.5997	11.407424	MBD5	+	-
ENST00000638043.2	24.316225	11.732099	MBD5	+	-
ENST00000627651.2	19.643866666666668	11.2328	MBD5	+	-
ENST00000258484.11	36.4639	61.932091666666665	EPC2	+	-
ENST00000409381.5	0.0	16.93875	LYPD6	+	-
ENST00000334166.9	4.35036	16.44225	LYPD6	+	-
ENST00000651933.1	0.0	18.482174999999998	LYPD6	+	-
ENST00000687950.1	7.4009	0.250832	MMADHC-DT	+	-
ENST00000702116.1	7.44805	1.224525	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.2916666666666667	LINC01931	-	+
ENST00000424322.1	0.0	0.607595	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0609319	KCNJ3	+	-
ENST00000295101.3	0.0	0.0608983	KCNJ3	+	-
ENST00000243349.13	0.0	0.7501369999999999	ACVR1C	-	+
ENST00000409680.7	0.0	0.7104871428571429	ACVR1C	-	+
ENST00000335450.7	0.0	0.689206	ACVR1C	-	+
ENST00000348328.9	0.0	0.8270472	ACVR1C	-	+
ENST00000605860.5	0.42856999999999995	0.0	UPP2	+	-
ENST00000504764.5	0.5195753996551724	19.3943547	LY75-CD302	-	+
ENST00000505052.1	0.5195753996551724	21.377685222222222	LY75-CD302	-	+
ENST00000620391.4	26.77921818181818	37.75235	ITGB6	-	+
ENST00000283249.7	26.380376923076923	37.789100000000005	ITGB6	-	+
ENST00000428609.6	26.950333333333333	35.9695	ITGB6	-	+
ENST00000409967.6	26.808036363636365	36.391850000000005	ITGB6	-	+
ENST00000409872.1	25.279362142857142	34.747	ITGB6	-	+
ENST00000259075.6	6.03185	216.66542857142858	TANK	+	-
ENST00000375514.9	0.0	0.0238970625	SLC4A10	+	-
ENST00000415876.6	0.0	0.0238970625	SLC4A10	+	-
ENST00000446997.6	0.0	0.0238970625	SLC4A10	+	-
ENST00000272716.9	0.0	0.0254902	SLC4A10	+	-
ENST00000421911.1	0.0	0.02941176923076923	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.47430933333333336	XIRP2	+	-
ENST00000409043.5	0.0	0.533139375	XIRP2	+	-
ENST00000409728.5	0.0	0.47390166666666667	XIRP2	+	-
ENST00000672716.1	0.0	0.538101375	XIRP2	+	-
ENST00000442316.1	0.0	0.0	ENSG00000228222	+	-
ENST00000670221.1	0.0	0.653595	B3GALT1-AS1	-	+
ENST00000649046.1	13.75344238095238	89.72857206896552	LRP2	-	+
ENST00000443831.1	13.683936315789474	22.128549999999997	LRP2	-	+
ENST00000409044.7	0.23008674193548387	0.044889000000000005	MYO3B	+	-
ENST00000408978.9	0.22289653125	0.061604	MYO3B	+	-
ENST00000715288.1	0.0	0.0	DLX2-DT	+	-
ENST00000667725.1	0.0	0.0	DLX2-DT	+	-
ENST00000715295.1	0.0	192.87514814814816	ITGA6	+	-
ENST00000539448.5	30.571649999999998	62.72874	MAP3K20	+	-
ENST00000409176.6	26.992445	57.15047777777778	MAP3K20	+	-
ENST00000338983.7	33.4895	64.9582	MAP3K20	+	-
ENST00000375213.8	33.561099999999996	56.22539444444445	MAP3K20	+	-
ENST00000692740.1	0.7867425	1.463415	ENSG00000289349	+	-
ENST00000685522.1	0.936548	1.463415	ENSG00000289349	+	-
ENST00000249442.11	103.01036666666667	207.03542857142858	MTX2	+	-
ENST00000443241.5	125.0	235.66466666666668	MTX2	+	-
