name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	1.4928136666666667	1.42344	SAMD13	+	-
ENST00000370671.7	1.4090696666666667	2.322	SAMD13	+	-
ENST00000394834.8	1.4090696666666667	1.42344	SAMD13	+	-
ENST00000370669.5	1.4090696666666667	2.61918	SAMD13	+	-
ENST00000370668.7	1.4090696666666667	1.42588	SAMD13	+	-
ENST00000370670.2	1.4090696666666667	2.96346	SAMD13	+	-
ENST00000498304.5	6.73507	1.1052293333333334	ENSG00000282057	-	+
ENST00000467530.5	8.34524	1.2363808	ENSG00000282057	-	+
ENST00000467666.2	0.0	1.200855	ENSG00000282057	-	+
ENST00000513638.5	0.0	0.573746	GBP1P1	+	-
ENST00000370375.8	0.0	0.0	C1orf146	+	-
ENST00000370373.2	0.0	0.0	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.0	0.0	ENSG00000230864	-	+
ENST00000431955.1	17.696233333333335	0.0	ENSG00000241720	+	-
ENST00000355485.7	0.872881	10.559668571428572	VANGL1	+	-
ENST00000369510.8	1.06186	10.562525714285714	VANGL1	+	-
ENST00000310260.7	0.0	11.486657142857144	VANGL1	+	-
ENST00000369426.9	38.2842	28.72308	WARS2	-	+
ENST00000235521.5	37.18	28.77244	WARS2	-	+
ENST00000622787.4	0.0	0.009255014285714286	EMBP1	+	-
ENST00000648011.3	0.0	0.0	EMBP1	+	-
ENST00000701383.1	0.0	0.0	EMBP1	+	-
ENST00000425109.2	0.0	0.0	ENSG00000234225	-	+
ENST00000695765.1	0.0	0.0	PDE4DIP	+	-
ENST00000368141.5	5.323865	6.766994	MNDA	+	-
ENST00000368059.7	0.0	0.5788251428571428	SLAMF6	-	+
ENST00000368057.8	0.0	0.5705567142857143	SLAMF6	-	+
ENST00000368055.1	0.0	0.523261	SLAMF6	-	+
ENST00000356006.3	0.1985186	0.0	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.13779	FAM78B	-	+
ENST00000338353.4	0.0	0.271141	FAM78B	-	+
ENST00000636624.1	0.0	2.657836666666667	ENSG00000293102	+	-
ENST00000367805.7	0.8555032	3.30769	CCDC181	-	+
ENST00000367806.8	0.8555032	3.30769	CCDC181	-	+
ENST00000545005.5	0.8514326666666666	2.73913	CCDC181	-	+
ENST00000661719.1	0.0	0.0	LINC01681	+	-
ENST00000671647.1	0.0	0.0	LINC01681	+	-
ENST00000654877.1	0.0	0.0	LINC01681	+	-
ENST00000657208.1	0.0	0.0	LINC01681	+	-
ENST00000367723.8	50.92362352631579	98.136125	SUCO	+	-
ENST00000616058.4	49.191433333333336	98.168375	SUCO	+	-
ENST00000263688.4	49.195875	98.136125	SUCO	+	-
ENST00000610051.5	50.30528947368421	94.370375	SUCO	+	-
ENST00000659805.2	2.9190733333333334	0.343811	LINC01645	+	-
ENST00000701603.1	3.2968533333333334	0.0	LINC01645	+	-
ENST00000391985.7	0.0	0.280556	CFHR3	+	-
ENST00000367425.9	0.0	0.144837	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.0	LINC02942	+	-
ENST00000623503.1	0.0	0.0	CR1-AS1	-	+
ENST00000695777.1	735.974125	1028.75275	CD46	+	-
ENST00000695780.1	757.9937142857143	1069.0056666666667	CD46	+	-
ENST00000695782.1	757.9937142857143	1031.53475	CD46	+	-
ENST00000367042.6	739.440375	885.7834	CD46	+	-
ENST00000322875.8	663.0047666666667	1023.875	CD46	+	-
ENST00000322918.9	759.7235714285714	975.8633333333333	CD46	+	-
ENST00000354848.5	740.09775	1023.875	CD46	+	-
ENST00000357714.5	759.7235714285714	1023.875	CD46	+	-
ENST00000358170.6	663.0047666666667	884.9872	CD46	+	-
ENST00000367041.5	759.7235714285714	884.9872	CD46	+	-
ENST00000367047.5	653.8619874999999	1023.875	CD46	+	-
ENST00000360212.6	721.4066666666666	1024.65	CD46	+	-
ENST00000480003.5	706.5938571428571	1055.9180000000001	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.12448980000000001	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	36.96025	56.54112	PACC1	-	+
ENST00000535273.2	23.956533333333333	59.701480000000004	PACC1	-	+
ENST00000653931.1	0.1813725	0.208678	LINC02773	-	+
ENST00000697181.1	0.494318	7.73005	LYST	-	+
ENST00000697182.1	0.48423	4.286195	LYST	-	+
ENST00000697183.1	7.67857	7.7351133333333335	LYST	-	+
ENST00000697184.1	8.54412	7.45908	LYST	-	+
ENST00000468107.5	0.605568	8.748336666666667	LYST	-	+
ENST00000468626.2	9.0	4.692765	LYST	-	+
ENST00000666166.1	0.0	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.25	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0	LINC01828	+	-
ENST00000594329.5	0.0	0.078788	LINC01828	+	-
ENST00000401669.7	0.012424764705882352	0.0	NRXN1	-	+
ENST00000625672.2	0.014081399999999999	0.0	NRXN1	-	+
ENST00000406316.6	0.012424764705882352	0.0	NRXN1	-	+
ENST00000404971.5	0.0117345	0.0	NRXN1	-	+
ENST00000405472.7	0.014081399999999999	0.0	NRXN1	-	+
ENST00000630543.2	0.014081399999999999	0.0	NRXN1	-	+
ENST00000392783.7	16.792992962962963	64.69608	BAZ2B	-	+
ENST00000392782.5	17.09326653846154	64.69608	BAZ2B	-	+
ENST00000392690.4	0.0	0.0	B3GALT1	+	-
ENST00000427619.6	0.0	0.463564525	ENSG00000235726	-	+
ENST00000650875.1	0.0	0.352531	ENSG00000235726	-	+
ENST00000308624.10	0.0	0.21515062499999998	SNTG2	+	-
ENST00000407292.1	0.0	0.13525199999999998	SNTG2	+	-
ENST00000664018.1	0.0	0.0	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.0	ENSG00000232451	-	+
ENST00000389975.7	6.7940725	7.895352727272727	VIT	+	-
ENST00000379242.8	6.914815	7.236058333333333	VIT	+	-
ENST00000457137.6	7.2886675	8.36881	VIT	+	-
ENST00000497382.5	7.3552675	7.899072727272727	VIT	+	-
ENST00000404084.5	7.17316	7.972106999999999	VIT	+	-
ENST00000379241.7	6.74836	8.450022	VIT	+	-
ENST00000401530.5	6.569135	8.790716	VIT	+	-
ENST00000705222.1	21.523339999999997	2.16678	LINC01819	-	+
ENST00000651429.1	0.7112578	0.305555	ENSG00000230773	-	+
ENST00000447571.5	0.3133858	0.29492875	ENSG00000230773	-	+
ENST00000634588.1	0.0	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.0	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	19.8246	38.76859	EHBP1	+	-
ENST00000431489.6	21.504953333333333	37.31255	EHBP1	+	-
ENST00000263991.9	22.81041666666667	34.334595	EHBP1	+	-
ENST00000405289.5	31.32155	37.26086619047619	EHBP1	+	-
ENST00000409558.8	19.90841	37.48295454545455	VPS54	-	+
ENST00000272322.9	19.820901666666668	37.491409090909094	VPS54	-	+
ENST00000354504.7	19.937277777777776	39.13932727272727	VPS54	-	+
ENST00000606978.5	0.0	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	76.34104	124.58600000000001	EXOC6B	-	+
ENST00000634650.1	76.523265	81.20625666666666	EXOC6B	-	+
ENST00000484298.5	0.0	0.0	ALMS1	+	-
ENST00000613296.6	0.0	0.0	ALMS1	+	-
ENST00000614410.4	0.0	0.0	ALMS1	+	-
ENST00000466387.5	0.0	0.9116853636363637	CTNNA2	+	-
ENST00000496558.5	0.0	0.911637090909091	CTNNA2	+	-
ENST00000402739.9	0.0	0.8356673333333333	CTNNA2	+	-
ENST00000629316.2	0.0	0.8454503	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.0	0.0	ANKRD36B	-	+
ENST00000258459.12	0.0	0.0	ANKRD36B	-	+
ENST00000639249.1	9.543295	0.555172	TMEM182	+	-
ENST00000272462.3	0.0	0.0	MALL	-	+
ENST00000427178.1	0.0	0.0	MALL	-	+
ENST00000645030.2	0.6042766666666667	0.0	MIR4435-2HG	-	+
ENST00000410059.6	8.308784210526316	9.483207142857143	DPP10	+	-
ENST00000409163.5	7.893345	10.520721428571429	DPP10	+	-
ENST00000393147.6	8.530132105263158	11.178978571428571	DPP10	+	-
ENST00000310323.12	8.40868947368421	11.044421428571429	DPP10	+	-
ENST00000657880.1	0.0	0.025158857142857143	ENSG00000286481	+	-
ENST00000431078.1	0.03259009090909091	0.0	CNTNAP5	+	-
ENST00000682447.1	0.03259009090909091	0.0	CNTNAP5	+	-
ENST00000409261.6	0.11851850000000001	0.3331401428571429	NCKAP5	-	+
ENST00000409213.5	0.11851850000000001	0.41016383333333334	NCKAP5	-	+
ENST00000401392.5	5.818016615384615	4.31405125	ZRANB3	-	+
ENST00000264159.11	5.850130846153846	4.30844125	ZRANB3	-	+
ENST00000536680.5	5.398263428571428	4.3087	ZRANB3	-	+
ENST00000409968.6	0.0	0.0	THSD7B	+	-
ENST00000389484.8	0.0	0.062054604166666666	LRP1B	-	+
ENST00000295095.11	1.4120266	1.6789525	ARHGAP15	+	-
ENST00000654442.1	0.0	0.0	TEX41	+	-
ENST00000654298.1	0.0	0.0	TEX41	+	-
ENST00000668424.1	0.0	0.0	TEX41	+	-
ENST00000666180.1	0.0	0.03294575	TEX41	+	-
ENST00000625362.3	0.0	0.43840666666666667	TEX41	+	-
ENST00000663282.1	0.0	0.2742616666666667	TEX41	+	-
ENST00000657526.1	0.0	0.0	TEX41	+	-
ENST00000660009.1	0.0	0.0	TEX41	+	-
ENST00000665081.1	0.0	0.204444	TEX41	+	-
ENST00000451774.5	0.0	0.0	TEX41	+	-
ENST00000655697.1	8.89432	0.331731	MMADHC-DT	+	-
ENST00000392825.8	0.0	0.0	GALNT13	+	-
ENST00000409237.5	0.0	0.0	GALNT13	+	-
ENST00000638047.1	0.0	1.4351958	LINC01876	-	+
ENST00000259056.5	1.10202	1.2493647777777777	GALNT5	+	-
ENST00000283233.10	0.0	0.0	CCDC148	-	+
ENST00000409187.5	0.0	0.0	CCDC148	-	+
ENST00000707084.1	0.0	0.0	CCDC148	-	+
ENST00000435564.6	0.9402068571428571	1.061941125	PDE1A	-	+
ENST00000482782.6	0.887405875	1.062649125	PDE1A	-	+
ENST00000410103.2	0.887405875	1.038274142857143	PDE1A	-	+
ENST00000495511.2	0.887405875	1.0427511428571428	PDE1A	-	+
ENST00000282272.15	1.2768761	0.40238291666666665	ANKRD44	-	+
ENST00000647377.1	1.333966725	0.39377708333333333	ANKRD44	-	+
ENST00000328737.6	1.181287975	0.3346155	ANKRD44	-	+
ENST00000406610.7	3.073644285714286	3.4771900000000002	PARD3B	+	-
ENST00000349953.7	3.098291	3.30749	PARD3B	+	-
ENST00000351153.5	3.2237845	3.30749	PARD3B	+	-
ENST00000358768.6	3.0352985	3.30749	PARD3B	+	-
ENST00000342788.9	0.028450700000000002	0.0	ERBB4	-	+
ENST00000436443.5	0.025634499999999998	0.0	ERBB4	-	+
ENST00000260943.11	0.0066265000000000004	0.0	ERBB4	-	+
ENST00000415387.1	0.0	0.0	ENSG00000273118	-	+
ENST00000331683.10	14.947867333333333	0.0	SPAG16	+	-
ENST00000263268.11	37.458149999999996	57.682233333333336	MREG	-	+
ENST00000695932.1	10.2298	0.7752304	TESHL	+	-
ENST00000695934.1	15.70455	0.5386571428571428	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.0	0.155629	ENSG00000239498	+	-
ENST00000636099.1	0.0	0.0	NYAP2	+	-
ENST00000272907.8	0.0	0.0	NYAP2	+	-
ENST00000665053.1	0.0	0.7380125	LINC01807	-	+
ENST00000667233.1	0.0	1.351135	LINC01807	-	+
ENST00000432481.2	0.0	0.9077133333333333	LINC01807	-	+
ENST00000715298.1	0.0	0.0	LINC01865	+	-
ENST00000621134.4	0.10860199999999999	0.0	LINC01115	-	+
ENST00000457478.1	0.0	0.0	LINC01250	-	+
ENST00000398659.8	29.9565	37.71454444444444	EIPR1	-	+
ENST00000382125.9	31.907	42.769825	EIPR1	-	+
ENST00000443925.6	36.6736	29.3009	EIPR1	-	+
ENST00000399143.9	0.0	0.0	DCDC2C	+	-
ENST00000707165.1	0.0	0.0	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.0	0.0	LINC00299	-	+
ENST00000657310.1	0.0	0.0	LINC00299	-	+
ENST00000412294.5	0.0	0.0	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.0	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.0	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0	0.31761	ENSG00000287291	-	+
ENST00000281513.10	17.52170947368421	50.600385714285714	NBAS	-	+
ENST00000670548.1	0.0	0.0	ENSG00000287881	+	-
ENST00000650025.1	2.4443503333333334	0.9496824	LINC01376	-	+
ENST00000418165.5	0.671535	0.6733333333333333	LINC01376	-	+
ENST00000449124.1	3.56776	0.715229	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	3.84286	25.27704590909091	NCOA1	+	-
ENST00000406961.5	0.0	25.27704590909091	NCOA1	+	-
ENST00000405141.5	0.0	24.188792916666667	NCOA1	+	-
ENST00000315285.9	15.29648	19.498733846153847	SPAST	+	-
ENST00000713716.1	15.329297500000001	17.73373857142857	SPAST	+	-
ENST00000646571.1	12.969753333333333	19.498733846153847	SPAST	+	-
ENST00000621856.2	15.5543575	19.251541538461538	SPAST	+	-
ENST00000642455.1	13.254726666666667	19.00508	SPAST	+	-
ENST00000645671.2	13.36523	18.976211666666668	SPAST	+	-
ENST00000644408.2	15.496665	18.412164615384615	SPAST	+	-
ENST00000642281.2	15.496665	18.92871272727273	SPAST	+	-
ENST00000647133.2	15.496665	18.870728333333332	SPAST	+	-
ENST00000642751.2	13.139886666666667	19.284511666666667	SPAST	+	-
ENST00000642999.1	15.6906225	19.528064615384615	SPAST	+	-
ENST00000644954.1	13.407943333333334	19.51348	SPAST	+	-
ENST00000664286.1	0.0	0.0	LINC01320	+	-
ENST00000625995.2	0.0	0.0	LINC01320	+	-
ENST00000626008.2	0.0	0.0	LINC01320	+	-
ENST00000665109.1	0.0	0.0	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	12.269495000000001	CDC42EP3-AS1	+	-
ENST00000354545.8	6.322438	3.71429	RMDN2	+	-
ENST00000406384.5	6.018867	3.71429	RMDN2	+	-
ENST00000407257.5	4.959194545454546	4.7139	RMDN2	+	-
ENST00000417700.6	6.0612377777777775	3.73429	RMDN2	+	-
ENST00000234195.7	5.455114	2.53503	RMDN2	+	-
ENST00000628135.3	11.457089999999999	0.655419	CYP1B1-AS1	+	-
ENST00000653994.1	20.005723333333336	0.222345	CYP1B1-AS1	+	-
ENST00000620177.4	28.9668	0.0	CYP1B1-AS1	+	-
ENST00000660098.1	24.45595666666667	0.652034	CYP1B1-AS1	+	-
ENST00000653077.1	37.7367	0.709768	CYP1B1-AS1	+	-
ENST00000660493.1	44.1106	0.272237	CYP1B1-AS1	+	-
ENST00000657397.2	8.0557	0.0	CYP1B1-AS1	+	-
ENST00000413828.3	0.0	0.644133	CYP1B1-AS1	+	-
ENST00000699627.1	0.3601838	0.8390525	CDKL4	-	+
ENST00000451199.7	0.3601838	1.0542082	CDKL4	-	+
ENST00000378803.6	0.3601838	0.97810675	CDKL4	-	+
ENST00000395035.4	0.3601838	1.006863	CDKL4	-	+
ENST00000426083.5	11.928218333333334	0.2805556666666667	MAP4K3-DT	+	-
ENST00000671403.1	15.132716	2.4967085	MAP4K3-DT	+	-
ENST00000658048.1	15.319868	1.346642	MAP4K3-DT	+	-
ENST00000425775.2	14.128692000000001	1.72825	MAP4K3-DT	+	-
ENST00000631142.2	0.0	0.0	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000435515.5	2.257935	0.0	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000413479.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000282406.9	0.9085394999999999	2.480402785714286	PLEKHH2	+	-
ENST00000378494.8	5.050823333333334	7.90114875	CAMKMT	+	-
ENST00000402247.5	5.069073333333334	0.551724	CAMKMT	+	-
ENST00000407131.5	5.10729	0.0	CAMKMT	+	-
ENST00000403853.7	5.1585	1.10216	CAMKMT	+	-
ENST00000649883.1	0.3133858	0.25	ENSG00000230773	-	+
ENST00000402114.6	5.924406	0.0	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	0.2248904	ENSG00000272180	+	-
ENST00000648897.1	0.0	25.517572222222224	VRK2	+	-
ENST00000435505.6	0.0	30.04024	VRK2	+	-
ENST00000417641.6	0.0	30.3174	VRK2	+	-
ENST00000427708.7	27.1947	39.34488571428572	FANCL	-	+
ENST00000403295.8	30.328257142857144	42.49648333333333	FANCL	-	+
ENST00000696434.1	28.943325	39.401942857142856	FANCL	-	+
ENST00000696319.1	30.1127	39.401942857142856	FANCL	-	+
ENST00000233741.9	31.079657142857144	39.42108571428572	FANCL	-	+
ENST00000696316.1	31.079657142857144	39.25821666666667	FANCL	-	+
ENST00000696620.1	38.02393333333333	42.58538333333333	FANCL	-	+
ENST00000696635.1	31.079657142857144	39.45022857142857	FANCL	-	+
ENST00000402135.8	28.2337	39.42108571428572	FANCL	-	+
ENST00000696547.1	28.434342857142855	39.44031428571429	FANCL	-	+
ENST00000696371.1	31.093228571428572	39.45934285714286	FANCL	-	+
ENST00000696567.1	31.079657142857144	41.862233333333336	FANCL	-	+
ENST00000696305.1	31.623016666666665	39.45934285714286	FANCL	-	+
ENST00000449070.6	27.4681	39.45934285714286	FANCL	-	+
ENST00000446381.6	35.3761	39.47844285714286	FANCL	-	+
ENST00000696624.1	30.4266	42.6523	FANCL	-	+
ENST00000696326.1	25.3142375	41.17491428571429	FANCL	-	+
ENST00000696510.1	29.4318	45.807433333333336	FANCL	-	+
ENST00000696530.1	33.374375	41.66504285714286	FANCL	-	+
ENST00000696307.1	31.214614285714283	40.66647142857143	FANCL	-	+
ENST00000696594.1	31.079657142857144	16.138365	FANCL	-	+
ENST00000696595.1	33.1734	16.138365	FANCL	-	+
ENST00000650010.1	0.0	0.34554700000000005	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.6129033333333334	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.0	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.0	0.00218103	ENSG00000286480	+	-
ENST00000272321.12	3.179104785714286	3.1324625	WDPCP	-	+
ENST00000409199.5	3.4750662500000002	2.9227325	WDPCP	-	+
ENST00000409120.5	3.493591375	3.0968299999999997	WDPCP	-	+
ENST00000398544.7	3.4750662500000002	3.13136	WDPCP	-	+
ENST00000433396.5	0.0	0.0	LINC01798	+	-
ENST00000652561.2	2.3602166666666666	0.619688	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	28.000855714285713	142.43	ZNF638	+	-
ENST00000264447.9	28.309066666666666	142.43	ZNF638	+	-
ENST00000652439.1	0.0	0.0	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.0	0.0	LRRTM4	-	+
ENST00000409911.5	0.0	0.0	LRRTM4	-	+
ENST00000409093.1	0.0	0.0	LRRTM4	-	+
ENST00000667782.1	0.0	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.13074385483870968	0.42613786666666664	DNAH6	+	-
ENST00000604011.5	16.52771	150.05533333333332	RNF103-CHMP3	-	+
ENST00000695456.1	35.94957075	14.3627	ENSG00000289685	-	+
ENST00000295246.7	0.0	0.2840785	ANKRD36C	-	+
ENST00000456556.5	0.0	0.32466114285714287	ANKRD36C	-	+
ENST00000420699.9	0.0	0.0	ANKRD36	+	-
ENST00000652721.1	0.0	0.0	ANKRD36	+	-
ENST00000461153.7	0.0	0.0	ANKRD36	+	-
ENST00000186436.10	0.0	0.0	TMEM131	-	+
ENST00000393483.8	4.30725375	2.932062	TSGA10	-	+
ENST00000674128.1	4.8356725	3.009128	TSGA10	-	+
ENST00000410001.5	4.052780071428572	3.176808	TSGA10	-	+
ENST00000355053.8	4.588988	3.176808	TSGA10	-	+
ENST00000441515.3	0.173709	0.2939414285714286	IL1RL2	+	-
ENST00000264257.7	0.3093014	0.2504861428571429	IL1RL2	+	-
ENST00000640575.2	8.313749999999999	0.0	TMEM182	+	-
ENST00000283148.12	67.30821428571429	102.58138749999999	UXS1	-	+
ENST00000409501.7	68.79288571428572	104.525375	UXS1	-	+
ENST00000409382.8	1.1122732	1.58868	ST6GAL2	-	+
ENST00000361686.8	1.1122732	1.58868	ST6GAL2	-	+
ENST00000443902.6	17.028318181818182	14.527433076923076	EPB41L5	+	-
ENST00000263713.10	17.028318181818182	14.125494999999999	EPB41L5	+	-
ENST00000331393.8	17.493527272727274	23.6058	EPB41L5	+	-
ENST00000443124.5	15.50364699090909	22.661716666666667	EPB41L5	+	-
ENST00000452780.1	17.097	14.122437857142858	EPB41L5	+	-
ENST00000651223.1	0.0	0.379699	ENSG00000286206	+	-
ENST00000404460.5	192.76033333333334	0.0	PLEKHB2	+	-
ENST00000641806.1	8.586215	0.0	ENSG00000284604	+	-
ENST00000329321.4	0.184475	0.272421	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	3.1572033333333334	0.0	CCNT2-AS1	-	+
ENST00000668300.1	0.744966	0.3136645	CCNT2-AS1	-	+
ENST00000280098.9	4.2849	10.816929	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0	0.0	TEX41	+	-
ENST00000407073.5	11.1995928	6.1269089999999995	MBD5	+	-
ENST00000642680.2	12.7945875	6.092596	MBD5	+	-
ENST00000638043.2	13.409487500000001	6.112697	MBD5	+	-
ENST00000627651.2	13.240416666666667	7.90728	MBD5	+	-
ENST00000258484.11	25.61405	35.374091666666665	EPC2	+	-
ENST00000409381.5	0.0	3.0488925	LYPD6	+	-
ENST00000334166.9	0.0	2.9391975	LYPD6	+	-
ENST00000651933.1	0.0	3.465735	LYPD6	+	-
ENST00000687950.1	5.529529999999999	0.0765816	MMADHC-DT	+	-
ENST00000702116.1	5.3445849999999995	0.7698765000000001	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0	KCNJ3	+	-
ENST00000295101.3	0.0	0.0	KCNJ3	+	-
ENST00000243349.13	0.0	0.1744556857142857	ACVR1C	-	+
ENST00000409680.7	0.0	0.1665257142857143	ACVR1C	-	+
ENST00000335450.7	0.0	0.19428	ACVR1C	-	+
ENST00000348328.9	0.0	0.233136	ACVR1C	-	+
ENST00000605860.5	0.39579666666666663	0.0	UPP2	+	-
ENST00000504764.5	0.24986293103448276	8.3424301	LY75-CD302	-	+
ENST00000505052.1	0.24986293103448276	9.213482444444445	LY75-CD302	-	+
ENST00000620391.4	11.759266363636364	15.2631	ITGB6	-	+
ENST00000283249.7	12.031693846153846	15.27895	ITGB6	-	+
ENST00000428609.6	11.9557575	16.810499999999998	ITGB6	-	+
ENST00000409967.6	12.0968	16.832900000000002	ITGB6	-	+
ENST00000409872.1	11.541046642857143	16.450499999999998	ITGB6	-	+
ENST00000259075.6	0.853503	149.51015714285714	TANK	+	-
ENST00000375514.9	0.0	0.181480875	SLC4A10	+	-
ENST00000415876.6	0.0	0.181480875	SLC4A10	+	-
ENST00000446997.6	0.0	0.181480875	SLC4A10	+	-
ENST00000272716.9	0.0	0.19357960000000002	SLC4A10	+	-
ENST00000421911.1	0.0	0.22336107692307694	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.15769111111111112	XIRP2	+	-
ENST00000409043.5	0.0	0.177455	XIRP2	+	-
ENST00000409728.5	0.0	0.15773777777777778	XIRP2	+	-
ENST00000672716.1	0.0	0.18382375	XIRP2	+	-
ENST00000442316.1	0.0	0.0	ENSG00000228222	+	-
ENST00000670221.1	0.0	0.220044	B3GALT1-AS1	-	+
ENST00000649046.1	3.2429385714285712	30.555873637931036	LRP2	-	+
ENST00000443831.1	3.336024736842105	2.9852325	LRP2	-	+
ENST00000409044.7	0.13688535483870967	0.042444333333333334	MYO3B	+	-
ENST00000408978.9	0.1326076875	0.05992666666666666	MYO3B	+	-
ENST00000715288.1	0.0	0.0	DLX2-DT	+	-
ENST00000667725.1	0.0	0.0	DLX2-DT	+	-
ENST00000715295.1	1.0	82.88758007407408	ITGA6	+	-
ENST00000539448.5	7.916687	18.525341	MAP3K20	+	-
ENST00000409176.6	7.6804	16.285137777777777	MAP3K20	+	-
ENST00000338983.7	8.476695	19.26201	MAP3K20	+	-
ENST00000375213.8	8.496855	16.079137777777778	MAP3K20	+	-
ENST00000692740.1	0.0	0.0	ENSG00000289349	+	-
ENST00000685522.1	0.0	0.0	ENSG00000289349	+	-
ENST00000249442.11	63.58073333333333	95.34782857142858	MTX2	+	-
ENST00000443241.5	71.2687	110.66156666666666	MTX2	+	-
ENST00000657778.1	0.0	0.0	ENSG00000230552	-	+
ENST00000451851.1	0.0	0.0	ENSG00000230552	-	+
ENST00000680770.1	21.96135	35.599954705882354	AGPS	+	-
ENST00000637633.2	21.96135	35.79635788888889	AGPS	+	-
ENST00000679459.1	21.96135	35.77591666666667	AGPS	+	-
ENST00000409888.1	22.6089	39.79643333333333	AGPS	+	-
ENST00000264167.11	22.766750000000002	36.5544	AGPS	+	-
ENST00000642466.2	22.766750000000002	33.9968827368421	AGPS	+	-
ENST00000680155.1	21.3506	36.559444444444445	AGPS	+	-
ENST00000679478.1	10.313826666666667	36.559444444444445	AGPS	+	-
ENST00000681449.1	14.920085	38.213211111111114	AGPS	+	-
