name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000371058.1	6.60656	9.04559	LEPR	+	-
ENST00000456315.7	15.6818	21.394054545454544	DEPDC1	-	+
ENST00000370966.9	7.69373	21.55515	DEPDC1	-	+
ENST00000646995.1	0.852804	1.36426	ENSG00000285407	+	-
ENST00000658942.1	0.0	0.0	LINC01360	+	-
ENST00000440762.5	0.0	0.0	LINC01360	+	-
ENST00000648424.1	0.0	13.7796	ENSG00000293044	-	+
ENST00000420549.3	0.0	0.0	ENSG00000233290	-	+
ENST00000370673.7	2.418291	2.8657	SAMD13	+	-
ENST00000370671.7	2.3394733333333333	3.02494	SAMD13	+	-
ENST00000394834.8	2.3394733333333333	2.8657	SAMD13	+	-
ENST00000370669.5	2.3394733333333333	3.07671	SAMD13	+	-
ENST00000370668.7	2.3394733333333333	2.87061	SAMD13	+	-
ENST00000370670.2	2.837056666666667	3.25914	SAMD13	+	-
ENST00000498304.5	1.41791	0.974819	ENSG00000282057	-	+
ENST00000467530.5	2.10119	0.7590865	ENSG00000282057	-	+
ENST00000467666.2	1.1576035	0.688035	ENSG00000282057	-	+
ENST00000513638.5	5.237995	1.91888	GBP1P1	+	-
ENST00000370375.8	0.0	0.0	C1orf146	+	-
ENST00000370373.2	0.0	0.0	C1orf146	+	-
ENST00000603401.1	0.0	0.0	ENSG00000271252	+	-
ENST00000414418.1	0.305556	0.0	ENSG00000230864	-	+
ENST00000431955.1	11.218107	0.0	ENSG00000241720	+	-
ENST00000355485.7	1.68644	17.45545	VANGL1	+	-
ENST00000369510.8	2.04124	17.505134285714288	VANGL1	+	-
ENST00000310260.7	0.0	18.854914285714287	VANGL1	+	-
ENST00000369426.9	29.3579	36.16594	WARS2	-	+
ENST00000235521.5	28.41	36.24736	WARS2	-	+
ENST00000622787.4	0.0	4.626198857142858	EMBP1	+	-
ENST00000648011.3	0.0	4.578228571428571	EMBP1	+	-
ENST00000701383.1	0.0	2.9505725	EMBP1	+	-
ENST00000425109.2	0.0	0.104218	ENSG00000234225	-	+
ENST00000695765.1	0.69783	52.31725	PDE4DIP	+	-
ENST00000368141.5	0.7762245	1.7234520000000002	MNDA	+	-
ENST00000368059.7	0.0	0.15940614285714286	SLAMF6	-	+
ENST00000368057.8	0.0	0.15946985714285714	SLAMF6	-	+
ENST00000368055.1	0.0	0.1646335	SLAMF6	-	+
ENST00000356006.3	0.43747400000000003	0.694423	ENSG00000198358	+	-
ENST00000354422.4	0.0	0.11869	FAM78B	-	+
ENST00000338353.4	0.0	0.233557	FAM78B	-	+
ENST00000636624.1	0.0	5.139547333333334	ENSG00000293102	+	-
ENST00000367805.7	0.8553948	3.77219	CCDC181	-	+
ENST00000367806.8	0.8591648000000001	3.77219	CCDC181	-	+
ENST00000545005.5	0.978778	4.95031	CCDC181	-	+
ENST00000661719.1	0.0	0.0	LINC01681	+	-
ENST00000671647.1	0.0	0.0	LINC01681	+	-
ENST00000654877.1	0.0	0.0	LINC01681	+	-
ENST00000657208.1	0.0	0.0	LINC01681	+	-
ENST00000367723.8	60.91758378947368	135.458225	SUCO	+	-
ENST00000616058.4	59.10392777777778	135.502225	SUCO	+	-
ENST00000263688.4	59.240465	135.458225	SUCO	+	-
ENST00000610051.5	61.119663157894735	129.242725	SUCO	+	-
ENST00000659805.2	0.8686666666666666	0.0	LINC01645	+	-
ENST00000701603.1	0.8686666666666666	0.0	LINC01645	+	-
ENST00000391985.7	0.1875	0.486111	CFHR3	+	-
ENST00000367425.9	0.15	0.25239	CFHR3	+	-
ENST00000367415.8	0.0	0.0	CFHR2	+	-
ENST00000367421.5	0.0	0.0	CFHR2	+	-
ENST00000489703.2	0.0	0.0	CFHR2	+	-
ENST00000649283.1	0.0	0.0	CFHR2	+	-
ENST00000476712.6	0.0	0.0	CFHR2	+	-
ENST00000496448.6	0.0	0.0	CFHR2	+	-
ENST00000473386.1	0.0	0.0	CFHR2	+	-
ENST00000649960.2	0.0	0.0	CFHR2	+	-
ENST00000660854.1	0.0	0.0	ENSG00000286541	-	+
ENST00000634239.1	0.0	0.0	LINC02942	+	-
ENST00000623503.1	0.0	0.0	CR1-AS1	-	+
ENST00000695777.1	838.528	1127.745	CD46	+	-
ENST00000695780.1	839.0658571428571	1174.5366666666666	CD46	+	-
ENST00000695782.1	839.0658571428571	1130.725	CD46	+	-
ENST00000367042.6	842.093125	960.1008	CD46	+	-
ENST00000322875.8	757.7488555555556	1129.9099999999999	CD46	+	-
ENST00000322918.9	840.8417142857143	1076.3833333333332	CD46	+	-
ENST00000354848.5	842.766375	1129.9099999999999	CD46	+	-
ENST00000357714.5	840.8417142857143	1129.9099999999999	CD46	+	-
ENST00000358170.6	757.7488555555556	959.1428	CD46	+	-
ENST00000367041.5	840.8417142857143	959.1428	CD46	+	-
ENST00000367047.5	739.6793375	1129.9099999999999	CD46	+	-
ENST00000360212.6	805.2898333333333	1130.8425	CD46	+	-
ENST00000480003.5	814.8184285714285	1162.0025	CD46	+	-
ENST00000568112.2	0.0	0.0	LINC01735	-	+
ENST00000665387.1	0.0	0.0	ENSG00000232537	-	+
ENST00000662450.1	0.0	0.0	ENSG00000287343	-	+
ENST00000261455.9	42.453050000000005	65.41306	PACC1	-	+
ENST00000535273.2	27.5667	69.48452	PACC1	-	+
ENST00000653931.1	0.40613	0.738636	LINC02773	-	+
ENST00000697181.1	0.329545	15.686420000000002	LYST	-	+
ENST00000697182.1	0.32282	10.705020000000001	LYST	-	+
ENST00000697183.1	5.11905	15.695403333333335	LYST	-	+
ENST00000697184.1	5.89706	15.761366666666667	LYST	-	+
ENST00000468107.5	0.403712	18.8202	LYST	-	+
ENST00000468626.2	6.97143	10.97361	LYST	-	+
ENST00000666166.1	0.285425	0.0	ENSG00000272865	+	-
ENST00000608241.1	0.0	0.0	ENSG00000272865	+	-
ENST00000641868.1	0.0	0.0	OR2M4	+	-
ENST00000452716.5	0.0	0.0	LINC01828	+	-
ENST00000594329.5	0.0	0.2226463333333333	LINC01828	+	-
ENST00000401669.7	0.0	0.002533333333333333	NRXN1	-	+
ENST00000625672.2	0.0	0.0025346833333333334	NRXN1	-	+
ENST00000406316.6	0.0	0.00304162	NRXN1	-	+
ENST00000404971.5	0.0	0.0	NRXN1	-	+
ENST00000405472.7	0.0	0.0	NRXN1	-	+
ENST00000630543.2	0.0	0.0	NRXN1	-	+
ENST00000392783.7	14.817844814814814	50.47421	BAZ2B	-	+
ENST00000392782.5	15.147871538461539	50.47421	BAZ2B	-	+
ENST00000392690.4	0.0	0.0248281	B3GALT1	+	-
ENST00000427619.6	0.5873	2.9849075000000003	ENSG00000235726	-	+
ENST00000650875.1	0.5873	2.343744	ENSG00000235726	-	+
ENST00000308624.10	0.791855	0.65381975	SNTG2	+	-
ENST00000407292.1	0.343511	0.104317	SNTG2	+	-
ENST00000664018.1	0.0	0.0	MIR3681HG	+	-
ENST00000450551.1	0.0	0.0	LINC01830	-	+
ENST00000669447.1	0.0	0.0	ENSG00000232451	-	+
ENST00000389975.7	5.15377	4.278942727272727	VIT	+	-
ENST00000379242.8	5.2103025	4.004994166666667	VIT	+	-
ENST00000457137.6	5.417755	3.279395	VIT	+	-
ENST00000497382.5	5.5272475	4.280506363636364	VIT	+	-
ENST00000404084.5	5.625156666666666	4.009894	VIT	+	-
ENST00000379241.7	5.482725	4.41085	VIT	+	-
ENST00000401530.5	5.4742774999999995	4.210975	VIT	+	-
ENST00000705222.1	43.9317025	4.650775	LINC01819	-	+
ENST00000651429.1	0.24613659999999998	0.0	ENSG00000230773	-	+
ENST00000447571.5	0.2	0.039146	ENSG00000230773	-	+
ENST00000634588.1	0.288779	0.0	ENSG00000282890	+	-
ENST00000635306.1	0.0	0.0	ENSG00000282998	-	+
ENST00000440698.1	0.0	0.002547125	NRXN1-DT	+	-
ENST00000606382.1	0.0	0.0	ENSG00000271955	-	+
ENST00000405015.7	34.52153333333334	94.5244	EHBP1	+	-
ENST00000431489.6	38.79913333333334	92.32355	EHBP1	+	-
ENST00000263991.9	42.228966666666665	84.57562272727273	EHBP1	+	-
ENST00000405289.5	54.251599999999996	91.1394619047619	EHBP1	+	-
ENST00000409558.8	29.9460175	53.734736363636365	VPS54	-	+
ENST00000272322.9	29.5622425	53.746390909090906	VPS54	-	+
ENST00000354504.7	29.715255555555554	56.06253636363636	VPS54	-	+
ENST00000606978.5	0.21042112500000001	0.0	LINC02934	+	-
ENST00000606556.1	0.0	0.0	LINC02934	+	-
ENST00000272427.11	74.94876	115.497	EXOC6B	-	+
ENST00000634650.1	75.098765	69.97533333333334	EXOC6B	-	+
ENST00000484298.5	1.04066325	8.112872857142857	ALMS1	+	-
ENST00000613296.6	0.925034	7.896457142857143	ALMS1	+	-
ENST00000614410.4	0.925034	4.904544285714286	ALMS1	+	-
ENST00000466387.5	0.0	0.2780052727272727	CTNNA2	+	-
ENST00000496558.5	0.0	0.27794545454545455	CTNNA2	+	-
ENST00000402739.9	0.0	0.25478333333333336	CTNNA2	+	-
ENST00000629316.2	0.0	0.2551158	CTNNA2	+	-
ENST00000450290.1	0.0	0.0	ENSG00000230975	-	+
ENST00000359901.9	0.7007859444444444	3.69970375	ANKRD36B	-	+
ENST00000258459.12	0.7007859444444444	3.80245625	ANKRD36B	-	+
ENST00000639249.1	11.70231	0.606897	TMEM182	+	-
ENST00000272462.3	0.0	0.699039	MALL	-	+
ENST00000427178.1	0.0	1.47826	MALL	-	+
ENST00000645030.2	17.777626666666666	0.0	MIR4435-2HG	-	+
ENST00000410059.6	16.142353210526316	20.184265714285715	DPP10	+	-
ENST00000409163.5	15.313125	21.846285714285713	DPP10	+	-
ENST00000393147.6	16.552428421052632	23.408714285714286	DPP10	+	-
ENST00000310323.12	16.25964	22.76777142857143	DPP10	+	-
ENST00000657880.1	0.179592	0.0	ENSG00000286481	+	-
ENST00000431078.1	0.0	0.0	CNTNAP5	+	-
ENST00000682447.1	0.0	0.0	CNTNAP5	+	-
ENST00000409261.6	0.21604933333333334	0.8957243571428571	NCKAP5	-	+
ENST00000409213.5	0.21604933333333334	0.918832	NCKAP5	-	+
ENST00000401392.5	9.901565384615385	12.20883375	ZRANB3	-	+
ENST00000264159.11	9.975431538461539	12.17318375	ZRANB3	-	+
ENST00000536680.5	9.214523571428572	12.17379625	ZRANB3	-	+
ENST00000409968.6	0.05287125	0.0	THSD7B	+	-
ENST00000389484.8	0.0	0.03819612708333334	LRP1B	-	+
ENST00000295095.11	0.3412696	1.3888825	ARHGAP15	+	-
ENST00000654442.1	0.0	0.0	TEX41	+	-
ENST00000654298.1	0.0	0.0515535	TEX41	+	-
ENST00000668424.1	0.0	0.0	TEX41	+	-
ENST00000666180.1	0.0	0.0	TEX41	+	-
ENST00000625362.3	0.0	0.0	TEX41	+	-
ENST00000663282.1	0.0	0.0	TEX41	+	-
ENST00000657526.1	0.0	0.0	TEX41	+	-
ENST00000660009.1	0.0	0.0	TEX41	+	-
ENST00000665081.1	0.0	0.0	TEX41	+	-
ENST00000451774.5	0.0	0.079466	TEX41	+	-
ENST00000655697.1	12.72525	0.47189149999999996	MMADHC-DT	+	-
ENST00000392825.8	0.15588225	0.06633755555555555	GALNT13	+	-
ENST00000409237.5	0.3117645	0.0597038	GALNT13	+	-
ENST00000638047.1	3.0453200000000002	1.7957556	LINC01876	-	+
ENST00000259056.5	2.56847	2.413247222222222	GALNT5	+	-
ENST00000283233.10	0.11460381818181818	0.0	CCDC148	-	+
ENST00000409187.5	0.09206333333333333	0.0	CCDC148	-	+
ENST00000707084.1	0.09206333333333333	0.0	CCDC148	-	+
ENST00000435564.6	1.1992534285714285	0.570239375	PDE1A	-	+
ENST00000482782.6	1.228794625	0.570415125	PDE1A	-	+
ENST00000410103.2	1.228794625	0.6863192857142857	PDE1A	-	+
ENST00000495511.2	1.228794625	0.6882864285714285	PDE1A	-	+
ENST00000282272.15	1.2182416875	0.8394794166666667	ANKRD44	-	+
ENST00000647377.1	1.2761374375	0.8320106666666667	ANKRD44	-	+
ENST00000328737.6	1.1716730625	0.6936715999999999	ANKRD44	-	+
ENST00000406610.7	1.642708380952381	1.4594475	PARD3B	+	-
ENST00000349953.7	1.61507155	0.9255125	PARD3B	+	-
ENST00000351153.5	1.66615955	0.9255125	PARD3B	+	-
ENST00000358768.6	1.62171005	0.9255125	PARD3B	+	-
ENST00000342788.9	0.0	0.012956875	ERBB4	-	+
ENST00000436443.5	0.0	0.014815	ERBB4	-	+
ENST00000260943.11	0.0	0.00036120714285714284	ERBB4	-	+
ENST00000415387.1	0.0	0.886792	ENSG00000273118	-	+
ENST00000331683.10	13.726033866666667	0.0	SPAG16	+	-
ENST00000263268.11	42.67144999999999	66.77593333333333	MREG	-	+
ENST00000695932.1	11.2479	0.707878	TESHL	+	-
ENST00000695934.1	14.6591	0.585067	TESHL	+	-
ENST00000695937.1	0.0	0.0	TESHL	+	-
ENST00000432993.1	0.2663935	0.2736065	ENSG00000239498	+	-
ENST00000636099.1	0.0	0.00012879966666666667	NYAP2	+	-
ENST00000272907.8	0.0	0.00824125	NYAP2	+	-
ENST00000665053.1	0.845846	0.7700750000000001	LINC01807	-	+
ENST00000667233.1	0.55479	1.4704199999999998	LINC01807	-	+
ENST00000432481.2	0.0	1.225357	LINC01807	-	+
ENST00000715298.1	0.661157	0.052657175	LINC01865	+	-
ENST00000621134.4	0.072072	0.0	LINC01115	-	+
ENST00000457478.1	0.137931	0.0	LINC01250	-	+
ENST00000398659.8	51.8315	60.99290777777778	EIPR1	-	+
ENST00000382125.9	54.8256	68.9272	EIPR1	-	+
ENST00000443925.6	61.9722	50.576096	EIPR1	-	+
ENST00000399143.9	0.0	0.0	DCDC2C	+	-
ENST00000707165.1	0.0	0.00547446	ENSG00000291325	+	-
ENST00000663636.1	0.0	0.0	LINC00298	-	+
ENST00000430192.5	0.0	0.088384	LINC00299	-	+
ENST00000657310.1	0.0	0.0	LINC00299	-	+
ENST00000412294.5	0.0	0.0	MIR3681HG	+	-
ENST00000653212.1	0.0	0.0	MIR3681HG	+	-
ENST00000654108.1	0.0	0.0	MIR3681HG	+	-
ENST00000647894.1	0.0	0.285946	ENSG00000285876	+	-
ENST00000417751.5	0.0	0.0	LINC00276	-	+
ENST00000654007.1	0.0	0.1691765	ENSG00000287291	-	+
ENST00000281513.10	25.009092105263157	54.04635714285714	NBAS	-	+
ENST00000670548.1	0.0	0.0	ENSG00000287881	+	-
ENST00000650025.1	3.0242256666666667	1.3558898	LINC01376	-	+
ENST00000418165.5	1.22263	2.033822	LINC01376	-	+
ENST00000449124.1	4.246215	0.6612903333333333	LINC01376	-	+
ENST00000435237.1	0.0	0.0	ENSG00000233005	+	-
ENST00000451476.1	0.0	0.0	ENSG00000231204	+	-
ENST00000348332.8	7.29429	55.99728181818182	NCOA1	+	-
ENST00000406961.5	0.620155	55.99728181818182	NCOA1	+	-
ENST00000405141.5	1.21212	53.31267416666667	NCOA1	+	-
ENST00000315285.9	16.4293475	28.598653846153844	SPAST	+	-
ENST00000713716.1	16.4773025	26.13637842857143	SPAST	+	-
ENST00000646571.1	16.23918	28.598653846153844	SPAST	+	-
ENST00000621856.2	16.641727500000002	29.701892307692308	SPAST	+	-
ENST00000642455.1	16.33499	28.95843076923077	SPAST	+	-
ENST00000645671.2	11.292395	28.323066666666666	SPAST	+	-
ENST00000644408.2	16.4966975	27.870153846153844	SPAST	+	-
ENST00000642281.2	16.4966975	27.98033636363636	SPAST	+	-
ENST00000647133.2	16.4966975	27.735266666666668	SPAST	+	-
ENST00000642751.2	16.19489666666667	27.449466666666666	SPAST	+	-
ENST00000642999.1	16.4206675	28.632453846153847	SPAST	+	-
ENST00000644954.1	16.105223333333335	28.621153846153845	SPAST	+	-
ENST00000664286.1	0.44080366666666665	0.0	LINC01320	+	-
ENST00000625995.2	0.051020333333333334	0.0	LINC01320	+	-
ENST00000626008.2	0.12046475	0.0	LINC01320	+	-
ENST00000665109.1	0.45385025	0.0	LINC01320	+	-
ENST00000453451.5	0.0	0.0	ENSG00000226994	+	-
ENST00000658336.1	0.0	0.0	ENSG00000226994	+	-
ENST00000659872.1	0.0	0.0	ENSG00000226994	+	-
ENST00000669873.1	0.0	0.0	ENSG00000226994	+	-
ENST00000625996.3	0.0	0.0	ENSG00000226994	+	-
ENST00000587791.5	0.0	0.0	ENSG00000226994	+	-
ENST00000419425.1	0.0	13.58573	CDC42EP3-AS1	+	-
ENST00000354545.8	4.520388	2.41429	RMDN2	+	-
ENST00000406384.5	4.357531	2.41429	RMDN2	+	-
ENST00000407257.5	3.785599090909091	3.27005	RMDN2	+	-
ENST00000417700.6	4.615603222222222	2.42729	RMDN2	+	-
ENST00000234195.7	4.1770581	0.802548	RMDN2	+	-
ENST00000628135.3	5.467726666666667	0.567164	CYP1B1-AS1	+	-
ENST00000653994.1	5.6404266666666665	0.120528	CYP1B1-AS1	+	-
ENST00000620177.4	6.725915	0.833333	CYP1B1-AS1	+	-
ENST00000660098.1	6.575826666666667	0.564235	CYP1B1-AS1	+	-
ENST00000653077.1	7.7347150000000005	0.607871	CYP1B1-AS1	+	-
ENST00000660493.1	7.599365	0.0592992	CYP1B1-AS1	+	-
ENST00000657397.2	3.89085	1.22677	CYP1B1-AS1	+	-
ENST00000413828.3	0.7777766666666667	0.557398	CYP1B1-AS1	+	-
ENST00000699627.1	0.6704348	0.7784486666666667	CDKL4	-	+
ENST00000451199.7	0.7684116	0.9341384	CDKL4	-	+
ENST00000378803.6	0.7353558	0.8280730000000001	CDKL4	-	+
ENST00000395035.4	0.7353558	0.9341384	CDKL4	-	+
ENST00000426083.5	13.018803333333333	0.41944333333333333	MAP4K3-DT	+	-
ENST00000671403.1	15.885192	3.266	MAP4K3-DT	+	-
ENST00000658048.1	16.101514	1.889055	MAP4K3-DT	+	-
ENST00000425775.2	14.064634	2.49511	MAP4K3-DT	+	-
ENST00000631142.2	0.16666666666666666	0.0	SLC8A1-AS1	+	-
ENST00000444629.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000435515.5	2.690475	0.0	SLC8A1-AS1	+	-
ENST00000427354.5	0.0	0.0	SLC8A1-AS1	+	-
ENST00000413479.5	0.5	0.0	SLC8A1-AS1	+	-
ENST00000282406.9	1.3447305	3.2477509285714286	PLEKHH2	+	-
ENST00000378494.8	9.297126666666667	9.5461825	CAMKMT	+	-
ENST00000402247.5	9.31908	1.40517	CAMKMT	+	-
ENST00000407131.5	9.363313333333332	0.0	CAMKMT	+	-
ENST00000403853.7	9.41466	1.01007	CAMKMT	+	-
ENST00000649883.1	0.0	0.0	ENSG00000230773	-	+
ENST00000402114.6	7.470567	0.0083682	STON1-GTF2A1L	+	-
ENST00000606639.1	0.0	0.6883940000000001	ENSG00000272180	+	-
ENST00000648897.1	0.0	45.89986344444444	VRK2	+	-
ENST00000435505.6	0.0	54.2561768	VRK2	+	-
ENST00000417641.6	0.0	54.53396	VRK2	+	-
ENST00000427708.7	38.3543625	69.78548571428571	FANCL	-	+
ENST00000403295.8	42.967957142857145	70.85758333333334	FANCL	-	+
ENST00000696434.1	39.5919	69.88234285714286	FANCL	-	+
ENST00000696319.1	38.85446666666667	69.88234285714286	FANCL	-	+
ENST00000233741.9	43.61927142857143	69.91477142857143	FANCL	-	+
ENST00000696316.1	43.61927142857143	71.89775	FANCL	-	+
ENST00000696620.1	40.60766666666667	71.00841666666666	FANCL	-	+
ENST00000696635.1	43.61927142857143	70.30464285714285	FANCL	-	+
ENST00000402135.8	40.47925714285714	69.91477142857143	FANCL	-	+
ENST00000696547.1	36.437	69.94748571428572	FANCL	-	+
ENST00000696371.1	43.70084285714286	69.97962857142858	FANCL	-	+
ENST00000696567.1	43.61927142857143	71.92941666666667	FANCL	-	+
ENST00000696305.1	40.86915	69.97962857142858	FANCL	-	+
ENST00000449070.6	39.1215	69.97962857142858	FANCL	-	+
ENST00000446381.6	34.2569	70.01162857142857	FANCL	-	+
ENST00000696624.1	42.529942857142856	71.12141666666668	FANCL	-	+
ENST00000696326.1	36.2128375	72.87077142857143	FANCL	-	+
ENST00000696510.1	29.0909	75.31075	FANCL	-	+
ENST00000696530.1	36.118775	70.90291428571429	FANCL	-	+
ENST00000696307.1	43.72542857142857	69.67097142857143	FANCL	-	+
ENST00000696594.1	43.61927142857143	33.132415	FANCL	-	+
ENST00000696595.1	42.25983333333333	33.132415	FANCL	-	+
ENST00000650010.1	0.0	0.0996835	ENSG00000285673	+	-
ENST00000660011.1	0.0	0.0	ENSG00000233891	-	+
ENST00000669739.1	0.0	0.0	ENSG00000233891	-	+
ENST00000412409.3	0.0	0.0	ENSG00000233891	-	+
ENST00000434611.1	0.0	0.0	ENSG00000233891	-	+
ENST00000664749.1	0.0	0.02683225	ENSG00000226622	-	+
ENST00000671367.1	0.0	0.0	ENSG00000226622	-	+
ENST00000657946.1	0.293651	0.332606	ENSG00000286480	+	-
ENST00000272321.12	4.353131714285714	5.512495	WDPCP	-	+
ENST00000409199.5	4.686274249999999	5.80663	WDPCP	-	+
ENST00000409120.5	4.817533	6.441815	WDPCP	-	+
ENST00000398544.7	4.686274249999999	6.52199	WDPCP	-	+
ENST00000433396.5	2.171535	0.0	LINC01798	+	-
ENST00000652561.2	2.45699	0.40000142857142856	LINC01829	-	+
ENST00000419809.1	0.0	0.0	ENSG00000235495	-	+
ENST00000409544.5	38.10353333333333	210.55314285714286	ZNF638	+	-
ENST00000264447.9	38.44656190476191	210.55314285714286	ZNF638	+	-
ENST00000652439.1	0.3419796	0.0934145	ALMS1P1	+	-
ENST00000670606.1	0.0	0.0	ENSG00000287474	+	-
ENST00000654219.1	0.0	0.0	ENSG00000287172	+	-
ENST00000409884.6	0.31762799999999997	0.142741	LRRTM4	-	+
ENST00000409911.5	0.5283180000000001	0.146789	LRRTM4	-	+
ENST00000409093.1	0.32427466666666666	0.0	LRRTM4	-	+
ENST00000667782.1	0.0	0.0	ENSG00000227088	-	+
ENST00000389394.8	0.22399622580645162	0.21395666666666666	DNAH6	+	-
ENST00000604011.5	7.655863999999999	201.14678333333333	RNF103-CHMP3	-	+
ENST00000695456.1	82.049775625	25.9101	ENSG00000289685	-	+
ENST00000295246.7	0.2394158625	0.7824775	ANKRD36C	-	+
ENST00000456556.5	0.29271285	0.7977614285714286	ANKRD36C	-	+
ENST00000420699.9	0.23752423970588235	5.365128375	ANKRD36	+	-
ENST00000652721.1	0.2375935794117647	5.6702075	ANKRD36	+	-
ENST00000461153.7	0.23812028235294116	5.763248571428571	ANKRD36	+	-
ENST00000186436.10	17.53219	33.938924864864866	TMEM131	-	+
ENST00000393483.8	2.8084705625	0.8681753999999999	TSGA10	-	+
ENST00000674128.1	3.080111666666667	0.8898874	TSGA10	-	+
ENST00000410001.5	2.686737857142857	0.7720876	TSGA10	-	+
ENST00000355053.8	2.7504954666666666	0.7720876	TSGA10	-	+
ENST00000441515.3	0.09109733333333332	0.5570062857142857	IL1RL2	+	-
ENST00000264257.7	0.14704419999999999	0.5877944285714285	IL1RL2	+	-
ENST00000640575.2	9.563672500000001	0.0	TMEM182	+	-
ENST00000283148.12	172.89655714285715	257.45525	UXS1	-	+
ENST00000409501.7	176.95748571428572	262.852375	UXS1	-	+
ENST00000409382.8	0.034965	0.294898	ST6GAL2	-	+
ENST00000361686.8	0.034965	0.294898	ST6GAL2	-	+
ENST00000443902.6	27.22189090909091	20.321255384615384	EPB41L5	+	-
ENST00000263713.10	27.22189090909091	19.905265714285715	EPB41L5	+	-
ENST00000331393.8	27.526718181818183	34.76501666666667	EPB41L5	+	-
ENST00000443124.5	26.04701881818182	34.50621666666667	EPB41L5	+	-
ENST00000452780.1	28.726770000000002	19.90255857142857	EPB41L5	+	-
ENST00000651223.1	0.0	0.0	ENSG00000286206	+	-
ENST00000404460.5	235.00446666666667	8.15485	PLEKHB2	+	-
ENST00000641806.1	9.44448	0.0	ENSG00000284604	+	-
ENST00000329321.4	0.0	0.0	GPR39	+	-
ENST00000651100.1	0.0	0.0	ENSG00000286068	+	-
ENST00000392929.6	6.895463333333334	0.0	CCNT2-AS1	-	+
ENST00000668300.1	4.7047	0.38309150000000003	CCNT2-AS1	-	+
ENST00000280098.9	4.19373	17.68565	SPOPL	+	-
ENST00000656547.1	0.0	0.0	ENSG00000287147	+	-
ENST00000628213.2	0.0	0.0	TEX41	+	-
ENST00000407073.5	15.42812	9.531262	MBD5	+	-
ENST00000642680.2	19.0741	9.259654	MBD5	+	-
ENST00000638043.2	19.9703	9.32418	MBD5	+	-
ENST00000627651.2	18.669666666666668	10.88348	MBD5	+	-
ENST00000258484.11	23.6327	40.7571	EPC2	+	-
ENST00000409381.5	0.0	3.759485	LYPD6	+	-
ENST00000334166.9	1.69343	3.6871175000000003	LYPD6	+	-
ENST00000651933.1	0.0	3.8564225	LYPD6	+	-
ENST00000687950.1	7.0419	0.0976693	MMADHC-DT	+	-
ENST00000702116.1	6.70685	0.267477	MMADHC-DT	+	-
ENST00000295052.3	0.0	0.0	LINC01931	-	+
ENST00000424322.1	0.0	0.0	ENSG00000227400	-	+
ENST00000651198.1	0.0	0.0	KCNJ3	+	-
ENST00000544049.2	0.0	0.0	KCNJ3	+	-
ENST00000295101.3	0.0	0.0	KCNJ3	+	-
ENST00000243349.13	0.543105	1.094282142857143	ACVR1C	-	+
ENST00000409680.7	0.8871644999999999	1.0799924285714286	ACVR1C	-	+
ENST00000335450.7	0.543105	1.1417338333333333	ACVR1C	-	+
ENST00000348328.9	0.543105	0.9476666	ACVR1C	-	+
ENST00000605860.5	0.8035033333333333	0.013900157142857143	UPP2	+	-
ENST00000504764.5	0.03409544827586207	9.2350325	LY75-CD302	-	+
ENST00000505052.1	0.03409544827586207	10.261147222222222	LY75-CD302	-	+
ENST00000620391.4	14.253611818181819	15.140450000000001	ITGB6	-	+
ENST00000283249.7	14.710664615384616	15.15765	ITGB6	-	+
ENST00000428609.6	14.670761666666667	16.3774	ITGB6	-	+
ENST00000409967.6	14.579230909090908	16.57575	ITGB6	-	+
ENST00000409872.1	14.382812142857142	16.5224	ITGB6	-	+
ENST00000259075.6	1.52866	170.86185714285713	TANK	+	-
ENST00000375514.9	0.0	0.0	SLC4A10	+	-
ENST00000415876.6	0.0	0.0	SLC4A10	+	-
ENST00000446997.6	0.0	0.0	SLC4A10	+	-
ENST00000272716.9	0.0	0.0	SLC4A10	+	-
ENST00000421911.1	0.0	0.0	SLC4A10	+	-
ENST00000429636.1	0.0	0.0	ENSG00000237844	-	+
ENST00000409195.6	0.0	0.0	XIRP2	+	-
ENST00000409043.5	0.0	0.0	XIRP2	+	-
ENST00000409728.5	0.0	0.0	XIRP2	+	-
ENST00000672716.1	0.0	0.0	XIRP2	+	-
ENST00000442316.1	0.0	0.0	ENSG00000228222	+	-
ENST00000670221.1	0.11053725	0.0	B3GALT1-AS1	-	+
ENST00000649046.1	4.617342380952381	22.03767655172414	LRP2	-	+
ENST00000443831.1	4.687592631578948	6.00756	LRP2	-	+
ENST00000409044.7	0.0	0.0	MYO3B	+	-
ENST00000408978.9	0.0	0.0315645	MYO3B	+	-
ENST00000715288.1	0.0	0.8257566666666666	DLX2-DT	+	-
ENST00000667725.1	0.0	0.6866266666666667	DLX2-DT	+	-
ENST00000715295.1	0.0	115.38041814814815	ITGA6	+	-
ENST00000539448.5	10.209615	30.194388	MAP3K20	+	-
ENST00000409176.6	9.4119195	26.20343888888889	MAP3K20	+	-
ENST00000338983.7	12.84405	31.22439	MAP3K20	+	-
ENST00000375213.8	12.892105	25.914905555555556	MAP3K20	+	-
ENST00000692740.1	0.2958335	0.1890245	ENSG00000289349	+	-
ENST00000685522.1	0.180203	0.1890245	ENSG00000289349	+	-
ENST00000249442.11	95.4906	160.73442857142857	MTX2	+	-
